Page ID,Page name,Disclaimer,Amount spent (USD)
1657092564558370,"Elect Boyd Patterson, Criminal Court Judge",Committee to Elect Boyd Patterson,≤100
110531944873611,Committee To Keep Judge Stacy Nowicki-Eldridge,Committee to Keep Judge Stacy Nowicki-Eldridge,≤100
111381424751391,Clarice Schillinger for PA,CLARICE FOR PA,≤100
101424645858144,Jessica For Mission Place 1,Erika Barrera,≤100
779511552180719,Vince Fong,Vince Fong For Assembly,≤100
2251054018466682,Billy Boniface,Friends of Billy Boniface,≤100
277006932385058,Karey Hanks for Idaho,Karey Hanks for Idaho,≤100
104953625334327,Chimene Schwach for State Representative,Friends of Chimene Schwach,≤100
104811414554991,Dave For NY Assembly,Dave for NY,≤100
107909048523190,Zelos for Oregon,Committee to Elect Zeloszelos Marchandt,≤100
807604399259676,Metropolitan St Louis Equal Housing and Opportunity Council,ST LOUIS METROPOLITAN EHOC,≤100
150127528352944,Food Integrity Campaign,GOVERNMENT ACCOUNTABILITY PROJECT INC,≤100
108635535020855,JT Wu for Georgia,JT Wu for Georgia,≤100
123548795009591,Henry Bouchot,Bouchot for Senate 2022,≤100
103864472260650,California Climate Accountability Project,CA Climate Accountability,≤100
199341990950,DePelchin Children's Center,FOUNDATION FOR DEPELCHIN CHILDRENS CENTER,≤100
108702451721086,Marc Fields Jailer,Campaign for Marc Fields,≤100
42940254353,Human Rights Watch,"HUMAN RIGHTS WATCH, INC.",≤100
111401354658039,Ashley Ward for Congress,FRIENDS OF ASHLEY WARD,≤100
103169645186398,Suzanne for Supervisor of Napa County,Suzanne Truchard for Supervisor 2022,≤100
141972426677848,Dr. Akilah Weber,Akilah Weber For State Assembly,≤100
1899948833459234,Baytown Republican Women,Lillian Patricia Sockwell,≤100
105847928769933,Better Bledsoe County Roads,John Timothy Simmons,≤100
1998294390475465,Dr. Israel Aguilar,Israel Aguilar,≤100
210583278987037,St. Augustine Humane Society,St. Augustine Humane Society,≤100
317994338727969,Tomagwa HealthCare Ministries,These ads ran without a disclaimer,≤100
109943638055870,Logan Byrne for State Representative,Logan Byrne for State Representative,≤100
1182806571837751,Chris Hoy for Salem,Chris Hoy for Salem,≤100
111076598184105,Organize at MLK Labor,"Martin Luther King, Jr. County Labor Council of Washington, AFL-CIO",≤100
184036385117083,Kohl's Careers,These ads ran without a disclaimer,≤100
100356985890076,Elect Blake N. Dahl for Judge,BLAKE DAHL PATRIOT COMMITTEE TO ELECT,≤100
163202650462603,Doug LaMalfa,DOUG LAMALFA COMMITTEE,≤100
282404394803,DC Fiscal Policy Institute,DC Fiscal Policy Institute,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
1914561178824972,Trumped,Christopher Charles Cooper,≤100
1677750332486027,MALE Behavioral Health,Male Behavioral Health,≤100
13365227077,Planned Parenthood Advocates of Wisconsin,Planned Parenthood Advocates of Wisconsin,≤100
303817256420208,Leslie Rutledge for Arkansas,Leslie Rutledge for Lt. Governor,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
100782632572692,Caleb Lege for Chief,Caleb David Lege,≤100
128451607184577,AdventHealth Hendersonville,These ads ran without a disclaimer,≤100
244302720856216,Tide Turners NC,Tide Turners,≤100
101825298986393,Francisco Paulino for State Rep,Francisco E Paulino,≤100
401547409864705,San Antonio Charter Moms,SAN ANTONIO CHARTER MOMS,≤100
1713983962155278,Pickens County Observer,Pickens County Observer,≤100
110030078243560,Barry Briley for the 10th District Sumner County Commissioner,Barry Briley for 10th District County Commissioner,≤100
322584518265200,Adam Waller - Loudon County Commission,Michael Adam Waller,≤100
928750237161799,Kerry “Bubba” Underwood State House District 3,Kerry Underwood Campaign,≤100
1742473229391069,Jerry Gilliam for Christian County Judge Executive,Jerry Wayne Gilliam,≤100
113890283402676,"Johnnie Wamsley, Delegate for the 14th District,West Virginia",Friends of Johnnie Wamsley/Wamsley For House,≤100
100206242500095,Gabe Howard - Maury County Commissioner Candidate for District 8,"Gabe Howard for County Commissioner, Charlie Blackard, Treasurer",≤100
192926884076581,Hartford Foundation for Public Giving,HARTFORD FOUNDATION FOR PUBLIC GIVING,≤100
104959145204140,Kevin McMahill,Committee to Elect Kevin McMahill,≤100
107280818552674,Shane Alderson For Baker County Commissioner Pos 3,Shane Alderson,≤100
110498914878407,Saunders for Judge,Saunders for Judge,≤100
102083318609737,The Patriot Think Tank,The Patriot Think Tank,≤100
222959311062238,Metropolitan Development and Housing Agency,METROPOLITAN DEVELOPMENT & HOUSING AGENCY,≤100
104888728705052,Maguire for Delaware,Maguire for Delaware,≤100
107781095140537,George Carrillo for Oregon,Friends of George Carrillo,≤100
105199626748,Massachusetts Republican Party,Massachusetts Republican Party,≤100
862650530518942,Friends of Allendale Strong,Allendale Strong,≤100
111033988235307,Joan Mell,Give Em Mell,≤100
372117009865099,"Delegate Dianna Graves, District 38",Committee to Elect Dianna Graves,≤100
106489098577482,Kevin Powers for Fayette County TN Mayor,Friends to Elect Kevin Powers,≤100
102835311215458,Dan Dulyea for Berkeley County Council,Danny P Dulyea,≤100
355763811218064,Kansas Appleseed,"Kansas Appleseed Center for Law and Justice, Inc.",≤100
125153510859848,Catholic Diocese of Saginaw,DIOCESE OF SAGINAW,≤100
104607138098341,Montour Solar One,Montour Solar,≤100
406817633095999,William E. Miranda Torres,Municipio Autónomo de Caguas,≤100
659065807493245,Jonathan Madison,Jonathan Madison for Congress,≤100
106935338565495,Angela 4 Frisco ISD,Angela Dunford,≤100
108499218321296,Stetson Painter for State Representative,Painter for Arkansas,≤100
369309166748535,Derek Utley,Tomer Barazani,≤100
6502038524,First Book,FIRST BOOK,≤100
270886140083514,"Elect Arriell Quianna Gipson, Shelby County Clerk 2022",Koedy Harper,≤100
112333396969405,Jim Bognet,BOGNET FOR CONGRESS,≤100
156968474833352,Stop Republicans,Stop Republicans,≤100
105255028774501,Chad Degges for Tomball,"ADIM Media, LLC",≤100
103467508675197,Jan Dubauskas for State Senate,Jan Maria Dubauskas,≤100
375795763222090,Dr. Treasure Ortiz for Mayor of San Bernardino 2022,Dr. Treasure Ortiz for Mayor 2022 FPPC #1436684,≤100
103195012122538,Friends of Little Cottonwood Canyon,Friends of Little Cottonwood Canyon,≤100
105804805353126,Richard Kim For Los Angeles City Attorney,Richard Kim for City Attorney 2022,≤100
114636464468722,2022 John Carroll 4 Marin County Superintendent of Schools,John Carroll for Marin County Superintendent of Schools 2022,≤100
106096105295102,Mariya Calkins Republican for Florida State House,Mariya Calkins Campaign,≤100
1639262936323284,Angelique Ashby for State Senate,Angelique Ashby for Senate 2022,≤100
102591842427787,Judge Shaun Burns for District Judge,Elliott Marketing,≤100
110177057396242,"Ramiz Hakim -  Wright City, MO Alderman",Ramiz Hakim,≤100
107034411770456,Brad Youngman For Sheriff,Brad Youngman For Daviess County Sheriff,≤100
108283695155520,Re-Elect David Livingston for Contra Costa Sheriff,Re-Elect David Livingston Sheriff 2022,≤100
2907294342830071,Mototext Homes,MOTOTEXT LLC,≤100
222136637797397,Erie County Democratic Party,Erie County Democratic Party,≤100
2233915963335655,Cyndi Hinojosa,Cynthia Mendiola Hinojosa,≤100
101890092237474,Jonah Garson for NC House,Jonah Garson for NC House,≤100
105086275404592,"Larry ""RAY"" Newton, Jr. for Sheriff",Larry Ray Newton,≤100
205303126186718,St Charles County Missouri Democrats,Saint Charles County Democratic Central Committee,≤100
104332632051575,"Re-Elect Freddie Hayes, Jr.","David Lucas Communication, Inc.",≤100
220524861831856,Little for Willamson County Commission,Thomas Wesley Little,≤100
168035033846453,Ford shelandra,Friends to Elect Shelandra Y. Ford,≤100
104488918412763,Cabot Image Clear Ultrasound,Cabot Image Clear Ultrasound,≤100
20811642728,Strategic Organizing Center,Change to Win,≤100
100461704650569,Jevas Combativas,"The Olan Group, LLC",≤100
114752699886655,Amemiya for LG,Amemiya for LG,≤100
106873981538970,Make Carroll County VA Great Again,David Travis Boatman,≤100
109234171776119,"Matthew Martinez for Tomball, TX",These ads ran without a disclaimer,≤100
619943248091795,Travis Marion For Delegate,Moon 38,≤100
111497806975463,Stephen Sanders for Mayor,Stephen For Mayor of Lubbock 2020 LLC,≤100
1400412163350743,Christy Holstege for State Assembly,Christy Holstege for Assembly 2022,≤100
104589995526686,Matt Brock for Congress,Brock for Congress,≤100
108883034933576,WI'ER A Beer With Legs,These ads ran without a disclaimer,≤100
880071288740570,Holy Cross Services,Holy Cross Services,≤100
1517520635222489,Doug Post for SD House District 7,Doug Post for District 7,≤100
130848666099,Business Forward,Business Forward Inc.,≤100
106412621866830,Martec for Charleston,Campaign To Elect Martec Washington,≤100
102181572400489,Christie Robertson for Arkansas State Representative,CHRISTIE J EMERSON-ROBERTSON,≤100
256975644382717,Elect Jarvis N.C. Senate,Steven Henry Jarvis,≤100
101002098187530,William Harris for Georgia State House,"William Harris For State House, Inc.",≤100
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,≤100
105230648749612,Matt Bucher for Milford School Board,Friends for Matt Bucher,≤100
745304825534862,Steve Scalise,Team Scalise,≤100
208006122879550,Ivonne Lozada,Ivonne Lozada Rosas,≤100
101443962568152,Mark Church for San Mateo County Assessor-Clerk & Chief Elections Officer,Mark Church for Assessor-County Clerk-Recorder 2022,≤100
157849334030,SEIU Healthcare Pennsylvania,SEIU Healthcare Pennsylvania,≤100
121516622483,The Center Square,The Center Square,≤100
105227434941203,Jason Paletta for CA Assembly,Jason Paletta for Assembly 2022,≤100
1700801930183464,Janice Parvin for Supervisor 2022,Janice Parvin for Mayor,≤100
114524773682716,Howard for Sheriff,Howard for Wake County Sheriff,≤100
233699547067131,GoSociafy,GoSociafy,≤100
244208865974337,Pride Corpus Christi,"The Mosaic Project of South Texas, Inc.",≤100
110286707552126,Greg Alton for Sheriff,Committee To Elect Greg Alton,≤100
108743641458246,David Robinson for Brunswick County Commissioner,David Michael Robinson,≤100
114437314580313,Elect Maria Baird-Partin Campbell County Clerk,Maria Christine Partin,≤100
100801038449520,Natural Allies for a Clean Energy Future,"Natural Allies, Inc.",≤100
220873174076,Animal Equality,ANIMAL EQUALITY,≤100
108843244817080,Chuck Severance County Commission District 7,Chuck Severance for County Commission,≤100
168437595046,US~Observer,"Guardian Press Foundation, Inc dba US Observer",≤100
498468570189872,GunSenseVT,GunSense Vermont,≤100
225902781414,William Gheen President of Americans for Legal Immigration,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
103864818873558,Michael Sipe For Central Oregon,Michael Sipe for State Representative,≤100
2070944712939738,American Police Officers Alliance,American Police Officers Alliance,≤100
70995214846,Business Roundtable,Business Roundtable,≤100
109406254726644,Christina Corpus for San Mateo County Sheriff,Christina Corpus for San Mateo County Sheriff 2022,≤100
339879249945557,Center for Change Northern Michigan Advocacy,Center for Change A Northern Michigan Advocacy Group,≤100
722806891179498,Lincoln-Goldfinch Law,These ads ran without a disclaimer,≤100
102628352251126,Nate Schatzline For Texas,Nate Schatzline for Texas,≤100
330615513716717,"Commissioner John E. O’Connor, District 3",John Oconnor,≤100
6204742571,Sierra Club,SIERRA CLUB,≤100
106368308630821,Carlos Gonzalez for Shelby County District Court Judge,Committee to Elect Carlos Gonzalez,≤100
168684399931699,Making Our Lives Easier,Making Our Lives Easier,≤100
125526924757672,Debra Lucero,Elect Debra Lucero,≤100
45323637297,Planned Parenthood Southwest Ohio,These ads ran without a disclaimer,≤100
50513265848,Citizens United,Citizens United,≤100
111885781400270,Paul Ostrow for Hennepin County Attorney,Ostrow for Hennepin,≤100
104837258398794,Jim Lamon,Jim Lamon for Senate,≤100
1161794353859024,Jake Stofan,Jake Lawrence Stofan,≤100
106273701958333,Patriot Mobile Action,Patriot Mobile Action,≤100
106240078616092,Thomas for Georgia,Thomas for Georgia,≤100
290213327840956,Healthier Colorado,The Fund for a Healthier Colorado,≤100
221558437938893,Dennis Smith for Attorney General,Dennis Smith For Attorney General,≤100
817567028361575,The Halcyon Movement,The halcyon movement,≤100
185886644779524,Public Service Commission of the District of Columbia,Public Service Commission of the District of Columbia,≤100
106038811749141,Mark Scheffler for Wisconsin Senate,"Committee to Elect Mark Scheffler, Stephen Williams Treasurer",≤100
189377774444724,Real Florida Magazine,Paul George Goulding,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
100675501426205,Bold Strategies LLC,Bold Strategies LLC,≤100
101576025836800,Ryan Carter for Justice of the Peace,Charles Ryan Carter,≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
108931451729260,Judge David Puckett,FRIENDS TO KEEP JUDGE PUCKETT,≤100
119781464743025,Hispanicize,NGL Collective,≤100
103436488990802,Stephen Sais for Assessor,Committee to Elect Stephen A Sais,≤100
77130778113,Coalition for Medicare Choices,The Coalition for Medicare Choices,≤100
101809242217191,Kalena Bruce for Congress,KALENA BRUCE FOR CONGRESS,≤100
100829885900463,Paul Ehernberger for Colfax County Commissioner,Paul Ehernberger,≤100
141374766260,Kansas Policy Institute,KANSAS POLICY INSTITUTE,≤100
609392489162556,Pat Bates,Pat Bates For Supervisor,≤100
1888594211400974,Rachel Hood,Committee to Elect Rachel Hood,≤100
337017506309686,"City of Spartanburg, SC",City of Spartanburg,≤100
113517067446143,Idaho Business Summit,I Do Idaho Weddings and Events LLC,≤100
94795299029,The Franklin Institute,These ads ran without a disclaimer,≤100
682330501944493,Oasis of Peace -Neve Shalom/Wahat al-Salam,These ads ran without a disclaimer,≤100
100428442382390,Josie Barnhart For NHCS BOE 2022,Committee to Elect Josie Barnhart,≤100
361944417343096,Wilson County Republican Party GOP,Wilson County Republican Party,≤100
105794832006230,Wayne Woo for Placer County Sheriff,Friends of Wayne Woo for Placer County Sheriff 2022,≤100
102800365712053,Clackamas County Peace Officers Association,Clackamas County Peace Officers Association,≤100
1443127535947107,Save the Children Action Network,Save the Children Action Network,≤100
109402557546382,Trigonas,Trigonas,≤100
114555887336933,Jeff Nieman for District Attorney,Nieman for District Attorney,≤100
104002425114640,Carbon Neutral Coalition,Carbon Neutral Coalition,≤100
105776232039901,David Kakishiba for Alameda Supervisor 2022,David Kakishiba for Supervisor 2022,≤100
352527958302,Israel on Campus Coalition,Israel on Campus Coalition,≤100
104811701387594,Our Community's Health,TruthNotLies,≤100
1548046752008069,"Victoria Watlington - Charlotte City Council, District 3",Friends of Victoria Watlington,≤100
22548382492,IWMF,"INTERNATIONAL WOMEN'S MEDIA FOUNDATION, THE",≤100
111534374784095,Gary Mills For Lawrence County Sheriff,Gary Lynn Mills,≤100
112717068080036,Corporate Bought Betsy,Corporate Bought Betsy,≤100
586963558438365,P-Valley,These ads ran without a disclaimer,≤100
109347395033586,Arik Forsman for Minnesota State House,Arik Forsman for House District 8B Committee,≤100
8501031021,VoteVets.org,VOTEVETS,≤100
148205145252473,Backcountry Hunters & Anglers,Backcountry Hunters & Anglers,≤100
17475614410,Hispanic Federation,HISPANIC FEDERATION INC,≤100
711478725532801,Civiqs,Civiqs,≤100
101280339114830,Kris Singh For Montgomery County Surrogate Court Judge,The Committee To Elect Kris Singh,≤100
462090327162301,Michigan Chronicle,"REAL TIMES MEDIA, LLC",≤100
312087222175938,Southeast Texas Record,The Record,≤100
102505058594910,Gulrez Khan for Lubbock Mayor - 2022 Campaign,Gulrez Khan for Lubbock Mayor - 2022 Campaign,≤100
105874475359020,Jennifer Korte for State Representative for IL District 112,Citizens for Jennifer Korte,≤100
111290441489598,David Sykes for Morrow County Commissioner,David Sykes For Morrow County Commissioner,≤100
467404727074689,Georgia Working Families Party,Working Families Party National Independent Expenditure Committee,≤100
103322865688455,Howard For Butte County Assessor,Michael J. Howard,≤100
107022908652710,Josh Pane for Assembly,Josh Pane for Assembly 2022,≤100
109820817810485,Amanda Lewis—Forney Mayor,Amanda Lewis,≤100
669300699787687,Ron Watson for Maryland,Friends of Ron Watson,≤100
106105704125425,Representative Glenn Rogers,Glenn Rogers Campaign,≤100
536446326706733,Penny Ronning for U.S. Congress,Penny Ronning For US Congress,≤100
109028667322397,John Jacob State Representative,John Jacob for State Representative,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
159658557547960,WSJ Opinion,The Wall Street Journal,≤100
107128841851361,Brian Smith for Kern County Supervisor 2022,Brian Smith for Supervisor 2022,≤100
102990981466260,Black Minds Matter,American Federation for Children,≤100
61504497057,Children's Hospital New Orleans,"LCMC HEALTH HOLDINGS, INC.",≤100
125937197447634,ACTA - American Council of Trustees and Alumni,AMERICAN COUNCIL OF TRUSTEES AND ALUMNI,≤100
192153270853678,"Lira Bravo Law, PLLC",Lira Bravo Law PLLC,≤100
602714436529710,End Citizens United,END CITIZENS UNITED,≤100
945455208962159,For Everyone Collective,For Everyone Collective,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
104925792005783,Neumann for MT House District #9,Neumann for MT,≤100
851152471658846,Arizona Free Enterprise Club,Arizona Free Enterprise Club,≤100
110977273719441,No Roads To Ruin Coalition,No Roads to Ruin Coalition,≤100
84534657954,VPM,These ads ran without a disclaimer,≤100
331916457554057,Keller Republican Club,Paul Anthony Alvarado,≤100
232434543458484,West Virginia Highlands Conservancy,West Virginia Highlands Conservancy,≤100
85945492130,EnergyBoom,Energy Boom,≤100
1491158324493583,Genesis PrimeCare,GENESIS PRIMECARE,≤100
102764145618831,Colin Flanagan for Ohio State House,Friends of Colin Flanagan,≤100
104031705420232,Woltanski4Schools,Sue Woltanski for School Board District 5,≤100
100222144932555,William Davis For 2nd District Constable Pulaski Co.,William A Davis,≤100
109389984777775,Garrett Barton,Barton for Congress,≤100
100669191309756,Audrey Richards for Congress,Audrey Elizabeth Richards,≤100
105812542104705,Ricardo Lara’s Corruption is Making Headlines,Marc Levine for Insurance Commissioner 2022,≤100
103414022055212,Vote For Jacob Bennett,Vote For Jacob Bennett,≤100
103331191362482,Oak Run Solar Project,Oak Run Solar Project,≤100
109736674813587,US MADE Coalition,"US Manufacturers Association for Development and Enterprise, Inc.",≤100
147422561959715,New American Leaders,New American Leaders,≤100
5720973755,Defenders of Wildlife,DEFENDERS OF WILDLIFE,≤100
613546278694938,Al Arreola,Al Arreola for Mayor Campaign,≤100
100798594958887,inseparable,Inseparable Action Inc,≤100
14413545701,Conservation Law Foundation,"CONSERVATION LAW FOUNDATION, INC.",≤100
101054509137505,Spann for Judge,Committee to Elect Jonathan A. Spann,≤100
907919839243616,My Faith Votes,My Faith Votes,≤100
212296159322861,Anthony Campos for East Ward,Campos 2022,≤100
101802075668504,Kristin Clouse For Circuit Court Judge,Committee to Elect Kristin Clouse Circuit Judge,≤100
237052729573,African Diaspora Film Festival (ADFF),Diarah Ndaw Spech,≤100
107747338528171,Yes4MV,Mt Vernon Community Growing Stronger Together,≤100
101042759106279,Traffic Relief NOW,Traffic Relief Now,≤100
562741954098063,Nader Hashim for Windham State Senate,Nader A Hashim,≤100
103751965642105,Republican Bill Boehning,William George Boehning,≤100
102235018981789,Sharon For Bayonne,Nadrowski for Mayor,≤100
109748660821862,The Los Angeles Alliance For Human Rights,LA Alliance for Human Rights,≤100
102047965594274,Madison Horn - U.S. Senate Candidate,OKLAHOMANS FOR MADISON,≤100
111466947353433,James Hieb for Oregon,James Allan Hieb,≤100
122489444431397,Boston Children's Chorus,"BOSTON CHILDREN'S CHORUS, INC.",≤100
109217211632568,David O'Keefe for Leon County Commission District 5,DAVID OKEEFE COMMITTEE TO ELECT FOR COUNTY COMMISSIONER,≤100
449103895600,Jefferson Educational Society,THE JEFFERSON EDUCATIONAL SOCIETY OF,≤100
103007115417996,Scott Biering,Scott Biering for Colleton County Council,≤100
101469972328694,Sajid Khan for Santa Clara D.A.,SAJID KHAN FOR DISTRICT ATTORNEY 2022,≤100
241761539714782,SENT Topeka,"SENT, Inc.",≤100
100688081875067,John Foster for Yell County Sheriff,John Foster for Yell County Sheriff Campaign,≤100
122682971248116,Joe Lockett Show,Joe Albert Lockett,≤100
540101809437388,Vote Reggie Dotson Franklin County Commission,Reggie Dean Dotson,≤100
110589583842808,Union Built Matters NYC,Union Built Matters,≤100
164805026871617,Pregnancy Center East,Pregnancy Center East Inc.,≤100
102862295673242,Simon Silva For Chula Vista City Attorney,Simon Silva for Chula Vista City Attorney,≤100
109887028143493,Brenda Stallings for Circuit Court Judge,Committee to Elect Brenda Stallings,≤100
7707979947,Raúl Grijalva,A WHOLE LOT OF PEOPLE FOR GRIJALVA CONGRESSIONAL COMMITTEE,≤100
115443057815925,American Leadership Action,American Leadership Action,≤100
169124877249,AARP Virginia,AARP,≤100
100474559258466,Martin E. Lilly for Prosecuting Attorney,Martin E. Lilly for Prosecutor,≤100
122894447754361,Institute for New Economic Thinking,"INSTITUTE FOR NEW ECONOMIC THINKING, THE",≤100
113228801132223,Albert Reagan for Clerk of Superior Court,Albert Dwen Reagan,≤100
33103470016,Rabb For The People,Rabb for the People,≤100
118610051555971,Gwinnett County Democratic Party,Gwinnett County Democratic Party,≤100
734092133287228,The West Side Show Room,The West Side Show Room,≤100
101083425768284,Jeff Tickal for Lee County Circuit Judge,Campaign to Elect Jeff Tickal for Circuit Judge,≤100
103728861917891,Mayor Jamie D. Watts,Jamie D. Watts,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
102015941363813,Jannie Cotton for State Representative,The People to Elect Jannie Cotton,≤100
100294665677336,Miller for Idaho,Miller For Idaho,≤100
100536575931920,Josie Rodriguez For Southeast Community College Board of Governors,Josie Rodriguez,≤100
113553048669158,Rick Scott,RICK SCOTT FOR FLORIDA,≤100
108434371645533,Elect Nicole Glentzer Mendocino County Superintendent of Schools 2022,Elect Nicole Glentzer Mendocino County Superintendent of Schools,≤100
117559860933844,Grace Medical and Infusion Center,These ads ran without a disclaimer,≤100
1873943032835709,Judge Jason B. Thompson,Friends of Jason B. Thompson,≤100
101252415820183,Veterans Choice,Tech Review Products,≤100
1376852252553641,Cal Bahr,BAHR FOR SENATE,≤100
105911084297269,Keri for 2C,Keri for 2C,≤100
224684514243482,Tom Cotton,"COTTON FOR SENATE, INC.",≤100
382078425588004,Chuck Ellinger - Council At-Large,Chuck Ellinger Council At Large,≤100
117577286380,Cooperativa de Ahorro y Credito de Rincon,These ads ran without a disclaimer,≤100
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,≤100
103673515095747,The PAC Study,Medical College of Wisconsin Inc,≤100
190944080939155,Tony Archinski for Dracut Board of Selectmen,Anthony  Archinski,≤100
103684708891160,Chase Blanchard for Lake Jackson City Council,Chase Blanchard,≤100
424451921326604,Teche-Vermilion Freshwater District,Teche Vermilion Fresh Water District,≤100
101887531222440,Karla for IL,Karla4IL with Karla Bailey-Smith,≤100
405751639840168,Henry Martin for Congress,HENRY MARTIN FOR CONGRESS,≤100
109662541721979,Ashby Swag,These ads ran without a disclaimer,≤100
103107568802911,Mara Lerner for Lawrence County Executive,Mara Lerner for Lawrence County Executive,≤100
260713150211,Protect Our Winters,PROTECT OUR WINTERS,≤100
215968684159,AFT - American Federation of Teachers,American Federation of Teachers,≤100
105690744847291,Ladd Kennington for Cache County Council,Ladd Taylor Kennington,≤100
1629844773973592,Gary Chambers Jr.,CHAMBERS FOR LOUISIANA,≤100
734911883307392,Idaho Freedom Action,Idaho Freedom Action,≤100
337405998275,"Vote ""For"" the Kanawha County Safety Levy",Charleston Regional Chamber of Commerce,≤100
104104341982563,Vote Jason Bearden,Jason Bearden Campaign,≤100
100674425783969,Matt McKee for State Senate,Matt McKee for Arkansas,≤100
104491841664875,Adam Kinzinger,Future First Leadership PAC,≤100
100917749189064,Neihouser for Indiana,Neihouser for Indiana,≤100
1033693476679014,Rep. Casey Weinstein,Friends of Casey Weinstein,≤100
109415938295106,AJ for Portland,Alanna Mccreary,≤100
243498882520314,FoodFinder,"FOODFINDER, INC.",≤100
184280905952,Wilson County Republican Party of TN,Wilson County Republican Party,≤100
58960807300,John Locke Foundation,JOHN LOCKE FOUNDATION INC,≤100
112056037997532,"Crissy Pratt for GCS School Board, District 2",Committee to Elect Crissy Pratt,≤100
675132099608236,Malaya Movement Texas,Sunee Kate Murcia Quirante,≤100
284113182261421,Joanna Day for DSISD School Board,Joanna Day for DSISD School Board,≤100
287769053033056,Edward Dunn for Nebraska Legislature - District 44,Edward T Dunn,≤100
520408078439335,Rep. Krista Griffith,Delaware House Democratic Caucus,≤100
102268918505283,Our Tallahassee,Our Tallahassee,≤100
104151054899518,ACLU California Action,ACLU California Action,≤100
115050083954556,Faisal Gill for Los Angeles City Attorney,Faisal Gill for Los Angeles City Attorney,≤100
101096165789467,Together for PR,Together for PR,≤100
59877921429,Lutheran Immigration and Refugee Service,"LUTHERAN IMMIGRATION AND REFUGEE SERVICE, INC.",≤100
33110852384,Doctors Without Borders/Médecins Sans Frontières (MSF),These ads ran without a disclaimer,≤100
101464412533071,Mike Cabell for State Representative,Michael F Cabell,≤100
104295601633638,American Cornerstone Institute,American Cornerstone Institute Inc,≤100
107433881736317,The Kentucky Daily,The Kentucky Daily,≤100
103355385129734,The Climate Pledge,The Climate Pledge,≤100
110274428288444,Denis Bilodeau for Board of Equalization,Bilodeau for Board of Equalization,≤100
115327061879404,Jefferson County Democratic Party,JESSICA KATHLEEN SHORT-LONG,≤100
2154447528166011,Animal Wellness Action,Animal Wellness Action,≤100
194697144477458,Mountain Mamas,Mountain Mamas PAC,≤100
101437601951447,The Georgia Virtue - Bulloch,The Georgia Virtue,≤100
1886927881621153,"C4 - Chris, Carbon County Commissioner",Chris L Lukasevich,≤100
106836008468358,Deb Wright for Kosciusko County Recorder,Deb Wright,≤100
109803798229061,Jason Day for Washington County Commission,Jason Day for Commissioner,≤100
1723300324586437,The American Muslim & Multifaith Women's Empowerment Council,AMERICAN MUSLIM AND MULTIFAITH WOMEN'S EMPOWERMENT COUNCIL,≤100
26457729953,Noah Project,These ads ran without a disclaimer,≤100
171524415792,Coalition for Nonprofit Housing & Economic Development,Coalition for Non-Profit Housing & Economic Development,≤100
110183108279565,Borer for Nebraska,Robert J. Borer for Secretary of State,≤100
112768294373880,"Thomas Pfeiffer, Republican for Judge, Brazoria County Court No. 2",Thomas Lee Pfeeiffer,≤100
111658630395595,Suzanne Weber,Friends of Suzanne Weber,≤100
101711292468720,ELECT Michael Wheeler for Bradford School Board,Michael Blake Wheeler,≤100
282861997886,Majority Leader Steny Hoyer,House Majority Leader Steny Hoyer (MD05),≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
100787421789614,Charlie Hannah for Mayor,The Charlie Hannah Organization,≤100
112596294688594,Charity for Trustee,Charity Jo Wilder,≤100
114111550299859,Fogle for Missouri,Fogle for Missouri,≤100
107970161652091,Odham for Mayor,CITIZENS FOR JEFFREY ODHAM,≤100
223620648519536,Jackson Lahmeyer,Jackson Lahmeyer,≤100
1869687273277265,Run for Something,Run For Something PAC,≤100
196911013667868,ECPAT-USA,"ECPAT-USA:END CHILD PROSTITUTION, CHILD PORNOGRAPHY AND TRAFFICKING OF CHILDREN FOR SEXUAL",≤100
108480568304534,"Jason Gunnell for North Las Vegas Municipal Court Judge, Dept. 2",Committee to Elect Jason Gunnell,≤100
1899825527005398,Tom Fernandez,Thomas Michael Fernandez,≤100
100889025232671,Arrowhead Retirement,These ads ran without a disclaimer,≤100
106865415339627,Jeffrey Noel for MI-88,Jeffrey John Noel,≤100
100123079363880,Work From Home,These ads ran without a disclaimer,≤100
448170045950826,Homes by Christian,These ads ran without a disclaimer,≤100
102529627943579,Make Penny Stocks Great Again,Link Media LLC,≤100
111389231216302,Matthew For Illinois 71st District,Matthew For Illinois,≤100
346535976069942,Patrick for Raleigh,Committee to Elect Patrick Buffkin,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
