Page ID,Page name,Disclaimer,Amount spent (USD)
383669955009722,Tennessee Alliance for Progress (TAP),These ads ran without a disclaimer,≤100
811900825495982,Niskanen Center,The Niskanen Center,≤100
966284040094951,Senator Carol Blood,Friends of Carol Blood,≤100
103020298661028,Marcus Drake - Candidate for St. Mary's county commissioner,Marcus Alexander Drake,≤100
106314818269053,Elkhart County Solar Project,Elkhart County Solar Project,≤100
226132978839353,Ask Shelli The Podcast,"Gemstone Consulting, LLC",≤100
118697061602554,Jason Brodeur,"Jason Brodeur, Republican, for State Senate",≤100
134104883363126,Culinary Services Group,CULINARY SERVICES GROUP,≤100
100234915917805,Eric Brooks for House,Eric Scott Brooks,≤100
396509850402862,Jan Morgan,Jan Morgan,≤100
111824001908,Hakeem Jeffries,JEFFRIES FOR CONGRESS,≤100
114274475307351,Greg Raths For Congress 2022,Greg Raths for Congress,≤100
107188581967105,Andy Schaunaman for City Council,Schaunaman for Council,≤100
108487019225755,Lignite Energy Council,LIGNITE ENERGY COUNCIL,≤100
103956522294634,Trumbull County Democratic Party of Ohio,Trumbull County Democratic Party of Ohio,≤100
161880957672602,Hope Disability,These ads ran without a disclaimer,≤100
102744888806952,Macey Gurley for General Sessions Judge,Macey Dawson Gurley - Candidate for General Sessions Judge,≤100
6919565207,Islamic Relief USA,These ads ran without a disclaimer,≤100
295626224234268,ROBIN EADES GENTRY,Robin Gentry Campaign,≤100
103686135040773,Ryan Pereira for New Bedford,Pereira Committee,≤100
109483461734723,Ukraine NGO Coordination Network - UNCN,These ads ran without a disclaimer,≤100
263674800374829,Craig Shelly Beverly Hills,These ads ran without a disclaimer,≤100
1470540296409810,Fair Fight Action,FAIR FIGHT,≤100
109389984777775,Garrett Barton,Barton for Congress,≤100
101398981916011,The UnLearning Space NFP,These ads ran without a disclaimer,≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
1436129040048603,Lone Candle,Aaron Jerard Kurz,≤100
101764962483229,Eddie Girdler,Edward Ray Girdler,≤100
339719527200435,Ryan D. Kelley for 50th Governor of Michigan,Michigan for Ryan D. Kelley,≤100
106181187640492,Pastor Peter,These ads ran without a disclaimer,≤100
2404918886457444,Mariela Salgado for Long Beach City Council,Salgado for Long Beach City Council 2022,≤100
1957378971047456,Dale Strong for Congress,Dale Strong for Congress,≤100
53656339053,Wildlife for All,These ads ran without a disclaimer,≤100
206227748110266,Reid Poland for General Sessions Judge,Reid Poland for Judge,≤100
106240078616092,Thomas for Georgia,Thomas for Georgia,≤100
0,Instagram User 3561749700,These ads ran without a disclaimer,≤100
224636498271413,Sergio Suárez,Sergio D Suarez,≤100
110712737213610,YDS - You Don't Say: Stories from the Drew Zagorski Files,Drew Zagorski,≤100
103585485625581,The Democratic Query,These ads ran without a disclaimer,≤100
103052225416838,Frank,These ads ran without a disclaimer,≤100
362792100457336,Court-Martial.Com (C-M.C),These ads ran without a disclaimer,≤100
105714978634741,Bool Stories,These ads ran without a disclaimer,≤100
100199529349867,Dandelionmall.net,These ads ran without a disclaimer,≤100
101696568103739,Board of Education - Cornwall Central School District,These ads ran without a disclaimer,≤100
112416933865229,Rodney Mayo,Rodney Brian Mayo,≤100
1427012034083794,H.E.R Movement,These ads ran without a disclaimer,≤100
665086443937829,yungboss187,These ads ran without a disclaimer,≤100
256827604403,David Rogers,David Rogers for Supervisor,≤100
111069317298085,PIVOT,These ads ran without a disclaimer,≤100
307720922943492,Vickie's Creative Designs & Parties,These ads ran without a disclaimer,≤100
359375455423,American Heart Association - Wisconsin,These ads ran without a disclaimer,≤100
109262905762425,Kentucky Natural Lands Trust,KENTUCKY NATURAL LANDS TRUST INC,≤100
116936891006900,Anita Hymas for Bannock County Assessor,Idaho Realtors® Political Action Committee,≤100
616079045236845,tallyED,tallyED.com,≤100
114581435219881,International March of the Living,INTL MARCH OF LIVING,≤100
233922000921,Norbertines of St. Michael's Abbey,These ads ran without a disclaimer,≤100
2098421537043006,Vote Nahshon Nicks for City Council District 7,"Nahshon Nicks, Democrat for City Council District 7",≤100
60865633726,Love Justice International,These ads ran without a disclaimer,≤100
114392501149645,Ray Goff for Ohio County Judge Executive,Reathel Ray Goff,≤100
150797754995919,Travis County Republican Party,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,≤100
109046724181449,CircleAround,These ads ran without a disclaimer,≤100
112758761056743,Ben Samuels For Congress,BEN SAMUELS FOR CONGRESS,≤100
359176490437,Oregon Nurses Association,OREGON NURSES ASSOCIATION,≤100
101511079150508,Joe Leko For Sheriff,Joe Leko for Dakota County Sheriff,≤100
102084452474126,Sanctuary Relief for Ukraine,These ads ran without a disclaimer,≤100
159881487393275,Every Mother Counts,These ads ran without a disclaimer,≤100
110847698099863,Solarquote.org,"Lead Genesis, LLC",≤100
109226230963,West Virginia Democratic Party,West Virginia Democratic Party,≤100
954257601628797,"Paul Alvarado, City of Keller Planning & Zoning Commissioner",Paul Anthony Alvarado,≤100
102433995703713,Krikorian for Glendale City Clerk 2022,Krikorian for City Clerk 2022,≤100
735450726543930,Clergy for a New Drug Policy,Clergy for a New Drug Policy,≤100
112193794724271,Brandon Collett for Ovilla,Brandon Michael Collett,≤100
662188620489322,Viviana Janer for Osceola,Viviana Janer,≤100
104334972240670,Eric Isaac for Judge,Eric Isaac for Judge,≤100
100299698869287,Wright University,These ads ran without a disclaimer,≤100
184635772303492,Inside Out Wisdom and Action,The Inside Out Wisdom and Action Project,≤100
100994569273393,Concerned Taxpayers of Pinellas,Suncoast Better Government Committee,≤100
100564015519767,PartnersunitedNG,These ads ran without a disclaimer,≤100
105123022106977,Ben Bergmann for Ward 3,Ben for Ward 3,≤100
1548562205379884,Southern Oregon Friends of Hospice,These ads ran without a disclaimer,≤100
115706924451411,Sioni TV,These ads ran without a disclaimer,≤100
325658455473953,Jewel Kelly For U.S. Senate,JEWEL KELLY FOR US SENATE,≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
12277963662,The Field,These ads ran without a disclaimer,≤100
101072031762881,Coalition to Save Portland - Savepdx.org,These ads ran without a disclaimer,≤100
182330778453756,GCI Health,These ads ran without a disclaimer,≤100
172513763934,GLIDE,These ads ran without a disclaimer,≤100
112168051457611,SELF Improvement SUMMIT: Virtual Seminar,These ads ran without a disclaimer,≤100
19870536224,One Wisconsin Now,"A Better Wisconsin Together, Inc.",≤100
101021968145597,Jennifer Bushman - Sustainable Seafood Educator,These ads ran without a disclaimer,≤100
120915979267,Life In Messiah International,"AMF INTERNATIONAL, INC.",≤100
107619814885077,LvivNow by TvoeMisto.tv,These ads ran without a disclaimer,≤100
105959115327125,Statement Apparel Co.,Statement Apparel,≤100
22877548156,EarthDay.org,Earth Day Network Inc,≤100
230500330381076,Kathleen Peters,"Kathleen Peters, Republican, for Pinellas County Commission, District 6",≤100
110052089025541,"Tim Clue, Speaker and Comedian",Tim Clue,≤100
106572950040377,Max Rose,Max Rose for Congress,≤100
107770095105824,Re-Elect Robert Johnston: Anderson County Judge,Robert Johnston Campaign,≤100
309840698174,KS Movement Kamran and Suzy Yaraei,These ads ran without a disclaimer,≤100
111317247030194,Joey Garcia,Joey Garcia for West Virginia,≤100
108823581673185,Eddie Staats for Wood County Clerk,These ads ran without a disclaimer,≤100
49846922699,Louisiana Travel,Louisiana Office of Tourism,≤100
110991348608,Mayor Michael Caldwell,Caldwell for Woodstock,≤100
177958776092152,Tme Studios,These ads ran without a disclaimer,≤100
108725955126038,Daily Diary,These ads ran without a disclaimer,≤100
105159868790586,Jess Self for Assembly,Self for Assembly 2022,≤100
459338700775529,QuakerSpeak,FRIENDS PUBLISHING CORP,≤100
541643095850936,CIIS Anthropology and Social Change,These ads ran without a disclaimer,≤100
108875018199467,N. Rios Solar By Windmar PR,These ads ran without a disclaimer,≤100
110353788243221,Elect Kallie Pitcock for NISD School Board,Justin Ouis Pitcock,≤100
87067086007,Ron Gallo,These ads ran without a disclaimer,≤100
109396671649312,Mark Simon for State Representative,Mark Simon for the 108,≤100
106475765092521,"John Dillon, Republican candidate for Williamson County TN District 12",JOHN & JENNIFER FOR WILLIAMSON COUNTY TN COMMISSIONER DISTRICT 12,≤100
140316302771898,Inside Philanthropy,INSIDE PHILANTHROPY INC,≤100
131994543867785,New Nationalism.com,Robert Woodward Claude,≤100
102504682323853,Vote Greg Wheeler,COMMITTEE TO ELECT GREG WHEELER,≤100
103138628485094,3 Ministry,These ads ran without a disclaimer,≤100
347209685680161,"Citizens' Climate Lobby, Marquette Chapter",These ads ran without a disclaimer,≤100
106543031967433,No Limits Retail,These ads ran without a disclaimer,≤100
148574091995573,Keren Kopal,These ads ran without a disclaimer,≤100
212296159322861,Anthony Campos for East Ward,Campos 2022,≤100
103420761023331,David Kim,DAVID KIM FOR CONGRESS - CA,≤100
113399981122949,John Barge,Friends of John Barge for Superintendent,≤100
105390021156262,Martin Blank for State Senate,Dr. Martin Blank,≤100
113974770473925,Marslandingcreations,These ads ran without a disclaimer,≤100
106395367422860,Noir IV LLC,These ads ran without a disclaimer,≤100
658475674338614,Pulmonology Advisor,These ads ran without a disclaimer,≤100
107947641498644,Holly & Ethan Lawson,Ethan & Holly Lawson,≤100
212121448439,Family Promise,These ads ran without a disclaimer,≤100
102696611873936,Baytieh for Judge,Baytieh for Judge,≤100
105564334358686,Maricela de Guardado,These ads ran without a disclaimer,≤100
101908512383708,Unfiltered Stories,These ads ran without a disclaimer,≤100
106624694362653,Transclinique,These ads ran without a disclaimer,≤100
100102045023863,Robin Kimbrough Hayes for Judge,Friends for Robin Kimbrough Hayes for Judge,≤100
474877596274934,Zing,These ads ran without a disclaimer,≤100
116792115177841,Megan Kerr,Megan Kerr for City Council 2022,≤100
280964529698,George Farenthold for Aurora,These ads ran without a disclaimer,≤100
111879018042135,Maximalist Furniture,These ads ran without a disclaimer,≤100
101461755556425,Lauren W. Hoben for District Court Judge,The Committee to Elect Lauren W. Hoben,≤100
123635384326141,National Council of Jewish Women (NCJW),These ads ran without a disclaimer,≤100
110150197104181,Eugene Yu for Congress,Eugene Yu for Congress,≤100
100638637982216,Brenda Carter for State Representative,CTE Brenda Carter,≤100
1481048748639715,Erin Resner,Erin Resner for Shasta County Supervisor,≤100
425005751035770,Michelle Ocker for Dallas County Commissioner District 2,Michelle Campaign,≤100
1781688585462763,Conceptual Education Project,Edwin Thompson,≤100
783753138471485,JB Pritzker,JB for Governor,≤100
113348907655551,Flip The Script Podcast,These ads ran without a disclaimer,≤100
104849341931872,Divorce Outlet,These ads ran without a disclaimer,≤100
460073788145904,UME Maryland 4-H,These ads ran without a disclaimer,≤100
694222660634863,A Step Ahead Chattanooga,A Step Ahead Chattanooga,≤100
107071285222225,Committee to Elect Mario R. Theodore to Leon County Judge Seat 1,Committee of Responsible Persons to Elect Mario R. Theodore for Leon County Judge,≤100
114282027147179,Veteran Erosion Services,These ads ran without a disclaimer,≤100
107633295207822,Jessie Griffin for Drew County Judge,These ads ran without a disclaimer,≤100
104929397938675,What Would Republican Jesus Do?,These ads ran without a disclaimer,≤100
111831805841449,BoldTV,These ads ran without a disclaimer,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
520963614630789,Wisconsin Green Party,David Charles Schwab,≤100
151196904914893,Victor Pinchuk Foundation,These ads ran without a disclaimer,≤100
56158390063,Phil Berger,Phil Berger Committee,≤100
370657382416,Stanley Black & Decker,These ads ran without a disclaimer,≤100
1002222326513579,Good Faith Energy,These ads ran without a disclaimer,≤100
111821108103364,Koi Reading,These ads ran without a disclaimer,≤100
114927051199068,Punch News,These ads ran without a disclaimer,≤100
289934516904,Millions Against Monsanto by OrganicConsumers.org,These ads ran without a disclaimer,≤100
101759729077365,Anointed Great Prince Michael Arega,These ads ran without a disclaimer,≤100
115256077828290,Creating Safe Schools,These ads ran without a disclaimer,≤100
100762982327869,Steve Irwin for Congress,Steve Irwin For Congress,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
1890399264574296,Senator Jen Jordan,FRIENDS OF JEN JORDAN INC,≤100
104645885385654,Konderla for Commissioner,Chuck Konderla Campaign,≤100
250961715499,Paul Chabot for Texas State Representative,Paid for by Paul Chabot Campaign,≤100
101893089184653,Opportunity for All Action Fund,Opportunity for All Action Fund,≤100
111824137265343,Two Apples,These ads ran without a disclaimer,≤100
101836105742418,Keep Calm And Thank A Veteran,These ads ran without a disclaimer,≤100
326135139837,State Rep. Antonio Parkinson,State Representative Antonio Parkinson,≤100
434546013947823,NodyTalk,These ads ran without a disclaimer,≤100
913869965332112,Western NIS Enterprise Fund,These ads ran without a disclaimer,≤100
100367635660005,Cody Maynard for State Representative,Maynard for State Representative 2022,≤100
121408603652,Raúl Labrador,LABRADOR FOR IDAHO,≤100
101969705848083,Karini Milanesse,These ads ran without a disclaimer,≤100
103598255600756,La Que Buena Las Vegas,These ads ran without a disclaimer,≤100
103913471081871,"Marcus C. Evans, Jr.","Citizens for Marcus C. Evans, Jr",≤100
212824105404256,Cook Inletkeeper,These ads ran without a disclaimer,≤100
103384361855818,Keith Kelley For State Senate,Friends of Keith Kelley for Senate,≤100
1832963773486224,Gemz,These ads ran without a disclaimer,≤100
102393992239549,CastelliforCongress2022,The Committee to Elect Christian Castelli,≤100
103281638183281,Sans,These ads ran without a disclaimer,≤100
106508657403535,Todd Wyrick for Rowan County Clerk of Court,Richard Todd Wyrick,≤100
118094660883283,Godfrey Maina-Godii,These ads ran without a disclaimer,≤100
113179094725991,Vincent morales,These ads ran without a disclaimer,≤100
185226127635,"""Real Talk With Kietta"" TV Talk Show",These ads ran without a disclaimer,≤100
108649388340295,"Del Rio for Boston, D1",Committe to Elect Tania Del Rio,≤100
558416317525208,For the Many,For the Many,≤100
454899668404832,Telemynd,These ads ran without a disclaimer,≤100
49796122954,StreetStrider,These ads ran without a disclaimer,≤100
101560372208273,Alaina For Clayton,Committee to Elect Alaina Reaves for Clayton County Commission,≤100
104735182141628,Nicole Silveira for District Attorney,Nicole Silveira for District Attorney,≤100
221647758030250,John Belton DA,John Belton Campaign,≤100
111126381501471,Ingest The Affluent,These ads ran without a disclaimer,≤100
339624573240781,Carlos Barberena for U.S Senate,CARLOS BARBERENA FOR US SENATE,≤100
520338811413014,Conscious Coconut,These ads ran without a disclaimer,≤100
416881135151093,Montgomery County Republican Party,Montgomery County Republican Central Committee,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
103592378623592,Truth Over Tribe,These ads ran without a disclaimer,≤100
445308438898207,Village Baseball,These ads ran without a disclaimer,≤100
105598598613836,Jessica STONE for District Court JUDGE,Committee to Elect Jessica Stone,≤100
1605148663137100,Amy Garner,These ads ran without a disclaimer,≤100
2237099666578803,J.C. Henderson,Henderson Anthony Marquez,≤100
104101615052090,Wellow,Moop Labs Inc.,≤100
106230701408783,Congressman Byron Donalds,Congressman Byron Donalds,≤100
102816025165678,Meteorislet-Shop,These ads ran without a disclaimer,≤100
1837115116571746,Topic,These ads ran without a disclaimer,≤100
105869058765242,love_auntie.co,These ads ran without a disclaimer,≤100
115730059975981,BLKED,These ads ran without a disclaimer,≤100
2409111392646826,Jason R. Anavitarte,Committee to Elect Jason Anavitarte,≤100
432326487300050,Nicholas Glover,Nicholas Collins Glover,≤100
173913454734,Lunchskins,These ads ran without a disclaimer,≤100
108419997400729,Raising Hands Ministries  International,These ads ran without a disclaimer,≤100
800018250057491,Direct Expose,These ads ran without a disclaimer,≤100
108649741498871,TAKE BACK BERKS,Take Back Berks LLC,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
1629563367360471,Steve Crump - District Attorney,Committee to Re-Elect Steve Crump,≤100
105199808844643,Siddiqah,These ads ran without a disclaimer,≤100
103668922060264,Kari for Minnesota,Kari Lynn Rehrauer,≤100
106170772006742,Eng-StoryHouse,These ads ran without a disclaimer,≤100
105090265517328,Rajesh Kushwaha,These ads ran without a disclaimer,≤100
102280958221797,Out the Gate,These ads ran without a disclaimer,≤100
329317621119006,Swim.,These ads ran without a disclaimer,≤100
103595701282086,"If Not You, Then Who?",These ads ran without a disclaimer,≤100
106623072019962,Opportunity for Tomorrow,Opportunity for Tomorrow,≤100
236013113427175,Equality Health,These ads ran without a disclaimer,≤100
294278194029428,Equality Vines,These ads ran without a disclaimer,≤100
103117294876457,Project Destiny Texas,Project Destiny Texas,≤100
109831304980314,Gary Slossberg for Judge 2022,Gary Slossberg for Judge Office 7 2022,≤100
1439364926329185,Animal Matters,These ads ran without a disclaimer,≤100
130427601009220,Supervisor Tara N. Gaston,Tara Nicole Gaston,≤100
1614521742134257,Global Empowerment Mission,These ads ran without a disclaimer,≤100
104834210883,The Story of Stuff Project,These ads ran without a disclaimer,≤100
160333334917,First 5 Orange County,These ads ran without a disclaimer,≤100
102891304756827,Jessica Parham- Author,These ads ran without a disclaimer,≤100
1888594211400974,Rachel Hood,Committee to Elect Rachel Hood,≤100
46428009499,The Jewish Agency for Israel,These ads ran without a disclaimer,≤100
124853147616512,Send2Press,Neotrope dba Send2Press,≤100
753777097992228,Liberty Hill Publishing,These ads ran without a disclaimer,≤100
113437821356220,Justice For Malcolm,These ads ran without a disclaimer,≤100
106104508301519,Joe Neunder,Joe Neunder Campaign,≤100
100776372529274,Brent Rhodes For State House District 39,Thomas Brent Rhodes,≤100
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",≤100
1365486560243999,FinAccurate LLC,These ads ran without a disclaimer,≤100
113478844672484,Elect Judge Michelle Fisher,Committee to Elect Judge Fisher,≤100
899942380184855,Women's March- Pittsburgh,Tracy Colleen Baton,≤100
345649856136263,Matt Mahan for Mayor,Neighbors for Matt Mahan for Mayor 2022,≤100
1394428380818168,HAITI INFO,These ads ran without a disclaimer,≤100
184365921612991,Friends of Denis Pitman,Denis Pitman,≤100
107010494015560,Virginians for Clean Energy,270 Strategies,≤100
1430683863817923,Mautz for Senate,Friends of Johnny Mautz,≤100
386880621332601,Switch,SWITCH 4216,≤100
104567984474216,Mark Moss,These ads ran without a disclaimer,≤100
1492346401042226,King of Kings Worship Center,These ads ran without a disclaimer,≤100
0,Instagram User 4525093681,These ads ran without a disclaimer,≤100
59818905941,Utah Democratic Party,UTAH STATE DEMOCRATIC COMMITTEE,≤100
107557021116918,Chloe Ann McCombs,These ads ran without a disclaimer,≤100
115112204514157,The Stone Shield,These ads ran without a disclaimer,≤100
763875786996692,Behind the Badge,These ads ran without a disclaimer,≤100
112182298123032,Dr. Michele Crncich Hodge for Superintendent of Schools,These ads ran without a disclaimer,≤100
117174001763888,Delaware County Against Trafficking,These ads ran without a disclaimer,≤100
0,Instagram User 3121146312,These ads ran without a disclaimer,≤100
785996468249945,Bite,These ads ran without a disclaimer,≤100
104394921537530,The Oklahoma Project,The Oklahoma Project,≤100
356694941562909,Hephzibah62:4,These ads ran without a disclaimer,≤100
104278788889,Bahá’í Publishing,These ads ran without a disclaimer,≤100
321638557862608,Commit,The Commit Partnership,≤100
105049301709526,"„Ратни Војни Инвалид 100% , који жели Републику Српску, уређену и снажну""",These ads ran without a disclaimer,≤100
173855323062109,United Way of White County,These ads ran without a disclaimer,≤100
291101501793174,Joseph Coleman,These ads ran without a disclaimer,≤100
100273184729016,Our Galaxy Publishing LLC,These ads ran without a disclaimer,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
111316937762017,Bergen County LGBTQ Alliance,These ads ran without a disclaimer,≤100
101733425104506,Better Natures,Better Natures,≤100
102668192451815,The Georgia Report,SANFORD BISHOP FOR CONGRESS,≤100
100837714840658,plantbasedpunkrock,These ads ran without a disclaimer,≤100
175680082561304,Montana Nurses Association,These ads ran without a disclaimer,≤100
0,Instagram User 6243782256,These ads ran without a disclaimer,≤100
0,Instagram User 9488678685,These ads ran without a disclaimer,≤100
113259557061181,ChildLife Foundation America Inc,These ads ran without a disclaimer,≤100
104857738378794,Odessa Kelly for Congress,Odessa for Congress,≤100
1424939337821370,Rachel Wahba Writer,Rachel Wahba,≤100
103458108713070,Blind Money Underdawgz,Blind Money Underdawgz,≤100
101690915684799,Irwin For Congress,BILL IRWIN FOR CONGRESS,≤100
271047086432417,Rotary Club of Tampa,These ads ran without a disclaimer,≤100
108828267971622,Zach for Longmeadow School Committee,Zachary Verriden,≤100
109433244990460,CONFIDENCIAL Agencia de Investigaciones Privada,These ads ran without a disclaimer,≤100
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100
103497015709677,The Solar Queen,These ads ran without a disclaimer,≤100
103852051595586,Chi-Skin Specialist,These ads ran without a disclaimer,≤100
614736491961631,Randy Rainbow,These ads ran without a disclaimer,≤100
459818674111532,Angelic Moore,A Georgia Company,≤100
100623415142760,The Montessori Teacher,These ads ran without a disclaimer,≤100
110725848257195,Voices Of The Concern,These ads ran without a disclaimer,≤100
105226841774989,Science101 Trends,These ads ran without a disclaimer,≤100
101308241672138,"Undoing ""I Do"" with Stephanie and Ade",These ads ran without a disclaimer,≤100
40840768680,National Coalition Against Censorship,NATIONAL COALITION AGAINST CENSORSHIP IN,≤100
193831707320267,GFWC New Hampshire,These ads ran without a disclaimer,≤100
12185972707,350.org,350 ORG,≤100
133913826633461,Grassroot Institute of Hawaii,Grassroot Institute of Hawaii,≤100
174165183233261,Tanner for Sheriff,TAP THE TABLE LLC,≤100
110540924671700,John Anderson,These ads ran without a disclaimer,≤100
182034571982073,Dade Phelan,Texans for Dade,≤100
214832695198875,Natural Hearing Centers,These ads ran without a disclaimer,≤100
240921300079001,Justin Boyd for State Senate,Justin Boyd For Arkansas,≤100
105257301011781,Emergency Pride,These ads ran without a disclaimer,≤100
113147637932697,Kindle Vella Stories by Hunter Chadwick,These ads ran without a disclaimer,≤100
851375688293949,Drinkin' Bros Podcast,These ads ran without a disclaimer,≤100
288891841882812,Out of the Woods Bags,These ads ran without a disclaimer,≤100
92279128418,HSLDA,HOME SCHOOL LEGAL DEFENSE ASSOCIATION,≤100
103935628350229,Darius Mayfield for America,DARIUS MAYFIELD FOR AMERICA,≤100
579546249116949,Gostaver2022,Lawrence Phillip Bogo,≤100
228521621848788,Mason City Voices for Inclusion,These ads ran without a disclaimer,≤100
104974002002301,Elect Allyson Jackson For Johnson County Collector/Treasurer,Allyson Jackson,≤100
52336570543,Imaginal Marketing Group,These ads ran without a disclaimer,≤100
108966061698501,Reclaim CT,Reclaim Connecticut,≤100
109743494487054,Common Ground AR,Common Ground Arkansas,≤100
47016231622,AFROPUNK,AFROPUNK WORLDWIDE LLC,≤100
272332896975672,Hello Prosper,These ads ran without a disclaimer,≤100
105154928830948,Jennie Roles-Walter for District 8 Commissioner,JENNIE RUTH ROLES-WALTER,≤100
100426372553764,David Slattery for SBISD Trustee Position 7,David Slattery - Slattery for SBISD,≤100
113237617949972,Fifis Reading,These ads ran without a disclaimer,≤100
108267924007829,Heir Scentz -Car Air Fresheners,These ads ran without a disclaimer,≤100
104129018193122,Atalaya Armstrong Trenton City Council Candidate-West Ward,Atalayat Armstrong,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
300771948461,County Health Rankings & Roadmaps,These ads ran without a disclaimer,≤100
103393782359121,Assitclub,These ads ran without a disclaimer,≤100
0,Instagram User 4811971531,These ads ran without a disclaimer,≤100
1103835286322274,JB Smiley Jr.,Committee to Elect JB Smiley,≤100
0,Instagram User 4178428393,These ads ran without a disclaimer,≤100
36157131548,Air Conditioning Contractors of America,These ads ran without a disclaimer,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
443655105738671,Free Charles Erickson,Mary Keady Erickson,≤100
187263331298725,Marlene Gomez con Mundo sin Fronteras,These ads ran without a disclaimer,≤100
133740559987144,Native American Rights Fund,Native American Rights Fund,≤100
1570082353262795,YIMBY Action,YIMBY ACTION,≤100
26668999076,The Cato Institute,These ads ran without a disclaimer,≤100
101882155449885,Parenting101 Trends,These ads ran without a disclaimer,≤100
417542331752173,Message,These ads ran without a disclaimer,≤100
608865319234261,Ambassador Audrey Marks,These ads ran without a disclaimer,≤100
114430694478558,Lewis for Circuit Court,Committee to Elect Todd Lewis,≤100
53320617721,Global Rescue,These ads ran without a disclaimer,≤100
118903025362,FLOR,"FLOR, Inc.",≤100
103961245595449,Nick Miller for PA Senate,Friends of Nick Miller,≤100
613625839005768,Allegiance Flag Supply,These ads ran without a disclaimer,≤100
106158118578382,"Frank New, Republican for Rockwall County Judge",Kerri Kristin New,≤100
224010705343,Primo Water,These ads ran without a disclaimer,≤100
776266585784471,PA Banking and Securities,These ads ran without a disclaimer,≤100
110525991612378,Kenyon Fennell for Commissioner,Kenyon David Fennell,≤100
0,Instagram User 3392682882,These ads ran without a disclaimer,≤100
104679065211711,Traci Park for L.A. City Council,Traci Park for City Council 2022,≤100
541496446767971,Tough Brain Music,These ads ran without a disclaimer,≤100
65189676254,Lindblad Expeditions,These ads ran without a disclaimer,≤100
105146348746151,Parent Nation,These ads ran without a disclaimer,≤100
100390228535852,Preserve Navarre,"Preserve Navarre, Inc.",≤100
114143925419224,Transforming Faith Ministries,These ads ran without a disclaimer,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
1467380343473865,Jeff Ford for Tennessee House of Representatives District 92,Committee to Elect Jeff Ford,≤100
101184112299866,Samsāra YOGA,These ads ran without a disclaimer,≤100
291954064347090,Syed Mohsin - Success Broker,ITIKAF LLC,≤100
321745742919,St. John's Community Health,These ads ran without a disclaimer,≤100
115256077828290,Creating Safe Schools,Lara Alexis Klopp,≤100
343921409435899,WordStirs,These ads ran without a disclaimer,≤100
10234472029,Council on Foreign Relations,These ads ran without a disclaimer,≤100
106583295302003,Garrett For District 61,Nicole Elane Wisniowski,≤100
245064808869530,Bay Area Community Health Advisory Council,These ads ran without a disclaimer,≤100
634347639946885,Rep. Erick Allen,Allen For Georgia,≤100
103595245167095,_marlonpeterson,These ads ran without a disclaimer,≤100
407275460019872,National Animal Welfare Association,These ads ran without a disclaimer,≤100
1661512577208490,Antioch University,These ads ran without a disclaimer,≤100
330615513716717,"Commissioner John E. O’Connor, District 3",John Oconnor,≤100
102188179155766,M6 Live Media,These ads ran without a disclaimer,≤100
432373350174612,The Nature Conservancy in Minnesota,These ads ran without a disclaimer,≤100
434268599984708,"Adam Schlick, Republican Candidate for Lake County Board District 2",Adam Joseph Schlick,≤100
101365935730371,Judge John Noverini,Citizens for Noverini,≤100
106752355263705,OMGUSAWTF,These ads ran without a disclaimer,≤100
1293750657436692,Jason Baskin - Austin City Councilman,Jason Gregory Baskin,≤100
1031830476829514,Ethosism,These ads ran without a disclaimer,≤100
166539874048419,HR.Mask,These ads ran without a disclaimer,≤100
1574023466199905,Las Vegas Police Protective Association,These ads ran without a disclaimer,≤100
111612630190878,Town of Ballston Democrats,Town of Ballston Democratic Committee,≤100
108944745032834,Cameron Elkins for Shelby County District Attorney,Committee To Elect Cameron Elkins,≤100
426150724164979,"State Representative Marcus C. Evans, Jr.",Marcus C Evans  Jr,≤100
195261533834361,Friends of Animals,"FRIENDS OF ANIMALS, INC.",≤100
105898512029189,Christopher Buckley Jr for Sachem Board of Education,These ads ran without a disclaimer,≤100
427050887670601,Alta Journal,These ads ran without a disclaimer,≤100
104170231956881,Cornicelli for Congress,CORNICELLI FOR CONGRESS,≤100
103916818626386,Kevin Dellicker for Congress,KEVIN DELLICKER FOR CONGRESS,≤100
965205370274075,Kittitas County Republican Party,These ads ran without a disclaimer,≤100
115061493668470,Midwretched,These ads ran without a disclaimer,≤100
104201302215990,Illumimati Organisation,These ads ran without a disclaimer,≤100
248842105297783,Patrick Paschall for State Delegate,Friends of Patrick Paschall,≤100
