Page ID,Page name,Disclaimer,Amount spent (USD)
102203382463513,พิพัฒน์ ลาภปรารถนา เขต บางรัก เบอร์ 4,These ads ran without a disclaimer,≤100
536258593244581,HOE Holistic Wellness,These ads ran without a disclaimer,≤100
101431588985210,My Florida Green,FL Green Development LLC,≤100
100299698869287,Wright University,These ads ran without a disclaimer,≤100
106409165335630,Anderson For Henry,Committee to Elect Kevin Anderson,≤100
932972656744294,Carewell,These ads ran without a disclaimer,≤100
106168835169193,The Imperfect Eco,These ads ran without a disclaimer,≤100
187242668522866,Matt Koleszar,Matt Koleszar for State Representative,≤100
2352558051680937,Your Daily Sport Fix,These ads ran without a disclaimer,≤100
106308028561224,Ruby for Colorado,Ruby for Colorado,≤100
131838311319,Kansas Health Foundation,Kansas Health Foundation,≤100
100238192641858,Taylor County Local News,These ads ran without a disclaimer,≤100
104635798493007,John Kovacs for Congress,John Kovacs for Congress,≤100
0,Instagram User 4657379914,These ads ran without a disclaimer,≤100
525435381183331,Mike Oliverio for WV,Friends of Mike Oliverio,≤100
100915545168764,"Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1","Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1",≤100
104834202126625,Simplydoe,These ads ran without a disclaimer,≤100
186022502046084,The Urban Conservative,THE URBANCONSERVATIVE,≤100
112031494840342,জরুরী নিয়োগ বিজ্ঞপ্তি,These ads ran without a disclaimer,≤100
102093979122385,Thompson for Cleveland County Commissioner,Malarie Justine Thompson,≤100
109540975068639,Media5,These ads ran without a disclaimer,≤100
107756288482790,Michael Rothschadl Candidate for Yankton County Sheriff,Rothschadl4Yankton County Sheriff,≤100
110014270352656,Dominique Conteh for Douglas BOC District 4,Dominique L Conteh,≤100
312519045439902,Labor Rising,These ads ran without a disclaimer,≤100
118005253683,FACC,These ads ran without a disclaimer,≤100
109448045032985,Rich Walsh for Senate District 11,Friends of Rich Walsh,≤100
1436129040048603,Lone Candle,Aaron Jerard Kurz,≤100
110633458162038,Kendra Cress for Jackson County PVA,Kendra Marie Cress,≤100
101943101246008,WMN,These ads ran without a disclaimer,≤100
1460395844247614,Фонд Мир і Ко. Організація допомоги військовим.,These ads ran without a disclaimer,≤100
1115181425335258,Warrior AF,These ads ran without a disclaimer,≤100
471120329941246,Sketchy Comics,These ads ran without a disclaimer,≤100
111719303665785,Burril For Congress,BURRIL FOR CONGRESS,≤100
251758178579672,Shades Of Blue Project,These ads ran without a disclaimer,≤100
851152471658846,Arizona Free Enterprise Club,These ads ran without a disclaimer,≤100
110794783859787,Audiofy,These ads ran without a disclaimer,≤100
161763822650213,Global Islamic institute,These ads ran without a disclaimer,≤100
2343825839228538,Children Best Interests,These ads ran without a disclaimer,≤100
143027005905095,"C. A. Goldberg, PLLC",Crisp,≤100
108590189177926,ArtsEmerson,These ads ran without a disclaimer,≤100
591733614197263,Richard Moloney Council Member At-Large,Richard Moloney for Council At-Large,≤100
630506567567426,U.S immigration news updates,These ads ran without a disclaimer,≤100
103384975639759,US Home-Improvements HVAC,These ads ran without a disclaimer,≤100
107499908065047,Christine Mangiamele for Ossining Board of Education,Christine Lynn Mangiamele,≤100
200143796676989,Axcel Sports,These ads ran without a disclaimer,≤100
1740005322960129,Quentin Palfrey,The Committee to Elect Quentin Palfrey,≤100
108430807186109,Everything B-Series,These ads ran without a disclaimer,≤100
366865522817,Joni and Friends,These ads ran without a disclaimer,≤100
423486131046943,BlogDefender,These ads ran without a disclaimer,≤100
107449191428153,Noiranca,These ads ran without a disclaimer,≤100
405413336502949,DON ZELLA,These ads ran without a disclaimer,≤100
173176369532781,Port of South Louisiana,Port of South Louisiana,≤100
451835328274640,Brian Fitzpatrick,Brian Fitzpatrick For All Of Us,≤100
176513531861,Deidre Baumann For Judge 2022,Deidre Baumann for Judge,≤100
102891304756827,Jessica Parham- Author,These ads ran without a disclaimer,≤100
267757110537958,Food Is In The House,These ads ran without a disclaimer,≤100
435702639877136,State Representative Curt Nisly,Curt Nisly for State Representative,≤100
234079915196650,WE The People NH,These ads ran without a disclaimer,≤100
106783995364815,Wes Collette for Madison County Montana Justice of the Peace,These ads ran without a disclaimer,≤100
113238437192705,Rob Malloy,These ads ran without a disclaimer,≤100
114083457958133,BlueSky Telepsych,These ads ran without a disclaimer,≤100
2133130356918764,Common Justice,These ads ran without a disclaimer,≤100
134459028264,Passion River Films,These ads ran without a disclaimer,≤100
128254583907943,Asociación de Agentes Aduanales de Nuevo Laredo,These ads ran without a disclaimer,≤100
288891841882812,Out of the Woods Bags,These ads ran without a disclaimer,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
108109408471213,McKenzie Cantrell for Court of Appeals,Committee to elect McKenzie Cantrell,≤100
108325068480665,Daniel Shue For Prosecuting Attorney,Committee to Re-Elect Daniel Shue Prosecuting Attorney,≤100
674708372946537,Children’s Business Fair Conyers,These ads ran without a disclaimer,≤100
106394204967859,Elect Katie Dean,KATIE DEAN FOR CONGRESS,≤100
101745838861028,1819 News,1819 Media,≤100
303037220503668,Sal Santoro,Citizens for Sal Santoro,≤100
105306258483643,"Debbie Buschman for Pinellas County Commissioner, District 2","Debbie Buschman, Republican, for Pinellas County Commission, Dist. 2",≤100
459710565396,Philadelphia Republican City Committee,Republican City Committee of Philadelphia,≤100
453522355096907,Scott Nelson for Dubuque County Attorney,These ads ran without a disclaimer,≤100
0,Instagram User 6293702875,These ads ran without a disclaimer,≤100
108583915166059,Scott Syme for Idaho,Syme for Idaho,≤100
104264941983076,Jennifer 4 Meck,Jennifer4Meck,≤100
103071955387380,Mike Fulford Campaign,Mike Fulford for County Commission,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
817127005014207,Efficient Home Services,These ads ran without a disclaimer,≤100
1570118656645702,Nick Begich,ALASKANS FOR NICK BEGICH,≤100
97922605300,The Honor Society of Phi Kappa Phi,These ads ran without a disclaimer,≤100
103958476986020,Be Kind Be Great,These ads ran without a disclaimer,≤100
109743494487054,Common Ground AR,Common Ground Arkansas,≤100
104237135459492,Rob Underwood For Treasurer,Robert C. Underwood,≤100
0,Instagram User 4369175236,These ads ran without a disclaimer,≤100
288973684784789,Atmosphere Press,These ads ran without a disclaimer,≤100
957502004356934,The Center for the Study of Islam & Democracy - CSID,These ads ran without a disclaimer,≤100
245064808869530,Bay Area Community Health Advisory Council,These ads ran without a disclaimer,≤100
101962675836323,Baba Gwamanda,These ads ran without a disclaimer,≤100
208190352604625,Compass Classroom,These ads ran without a disclaimer,≤100
0,Instagram User 9998965555,These ads ran without a disclaimer,≤100
144820965676,J. Adam Lowe For TN Senate,Joshua Adam Lowe,≤100
105756344940476,Noble Venture,These ads ran without a disclaimer,≤100
111453584759820,Stopping The Silence In Homes,These ads ran without a disclaimer,≤100
836330556440110,M de Mujer,These ads ran without a disclaimer,≤100
106878302669011,9to5 Colorado,9to5 National Association of Working Women Inc.,≤100
100792075343950,"Maybee, LLC",These ads ran without a disclaimer,≤100
102816708676862,Holly Sawyer for Circuit Judge,Holly Sawyer for Circuit Judge,≤100
39415627366,The Gordon School,"GORDON SCHOOL, THE",≤100
307552406068525,Ian Martin for Hastings City Council,Ian Thomas Martin,≤100
662332523886603,Mat Pitsch for Arkansas State Treasurer,Pitsch for Arkansas Committee,≤100
26268373603,Los Angeles Urban League,Los Angeles Urban League,≤100
112660423737784,World Affairs Ed. Program,These ads ran without a disclaimer,≤100
102084452474126,Sanctuary Relief for Ukraine,These ads ran without a disclaimer,≤100
172513763934,GLIDE,These ads ran without a disclaimer,≤100
104312891566415,William White for Guilford County Sheriff,William Zachary White,≤100
100200171402571,"Glory Days Specialties, LLC",These ads ran without a disclaimer,≤100
191681144757097,Randy Allen for Rutherford County Mayor,Randy Allen For Rutherford County Mayor,≤100
105382084769662,Change the Age,These ads ran without a disclaimer,≤100
106260188719050,Mother Coven Crafts,These ads ran without a disclaimer,≤100
117685981766609,Highlands County Republican Party,Highlands County Republican Executive Committee,≤100
0,Instagram User 1435643593,These ads ran without a disclaimer,≤100
113644000070094,Brittany Pedersen for Kane County Judge,Brittany Pedersen for Kane County Judge,≤100
117748551728623,Community Voices for Public Education,These ads ran without a disclaimer,≤100
106906891181641,Recycle Right New York,These ads ran without a disclaimer,≤100
105545698764697,Zip Dog T-Shirt Company,These ads ran without a disclaimer,≤100
102334681244183,Democratic Public Education Caucus of Florida,Democratic Public Education Caucus of Florida,≤100
201470373308396,BMO Harris Bank,BMO Harris Bank,≤100
109711651350175,Omar Lazo for County Council,Friends of Omar Lazo,≤100
109391268139415,Boukary yabre,These ads ran without a disclaimer,≤100
314434329595,Japanese Community Youth Council (JCYC),These ads ran without a disclaimer,≤100
107502968080196,Elect Julie Borrelli for the Alabama House of Representatives District 40,Elect Julie Borrelli Campaign Fund,≤100
107423255152823,Sullivan for MSFA,These ads ran without a disclaimer,≤100
1571528379643651,Wounded Healers International,These ads ran without a disclaimer,≤100
108303585885118,Planned Parenthood Advocates of Iowa,Planned Parenthood Advocates of Iowa,≤100
101922862448811,Kim Gourrier Scott for District 7 District Attorney,Kim Gourrier Scott,≤100
300476911222,Middlesex County Democratic Organization,Paid for by Cortes for Surrogate and Middlesex Dems 2021,≤100
1558255740897428,Chris Benton,Elect Chris Benton,≤100
100238234970876,timelesstate,These ads ran without a disclaimer,≤100
104159912021409,The Conservative Nerd,Grayson Hayes Dockery,≤100
0,Instagram User 3240339772,These ads ran without a disclaimer,≤100
106714686034838,LiberalViewer,Allen Asch,≤100
101696568103739,Board of Education - Cornwall Central School District,These ads ran without a disclaimer,≤100
2005385459692444,Daily Bread for the Radical Soul- A Maggie Phair Institute Project,Maggie Phair Institute For Democracy & Human Rights,≤100
58310435761,Senator Jack Johnson,JOHNSON FOR STATE SENATE,≤100
101097541476642,Animated Lives,These ads ran without a disclaimer,≤100
221092393712,one n ten,one•n•ten,≤100
636567776532449,Home Nerds,These ads ran without a disclaimer,≤100
359176490437,Oregon Nurses Association,OREGON NURSES ASSOCIATION,≤100
521088047922038,Equally American,Equally American Legal Defense and Education Fund,≤100
167704136602844,"Baby, Please",These ads ran without a disclaimer,≤100
158572994191306,The Nature Generation,These ads ran without a disclaimer,≤100
271680110244621,Jeff Dotseth for State Representative MN,Dotseth Volunteer Committee,≤100
63856926666,Donate Life Maryland,Donate Life Maryland,≤100
109332701557885,Fondlytears-Fans,These ads ran without a disclaimer,≤100
105063945536086,Charity Orphans Centre,These ads ran without a disclaimer,≤100
105800678594963,Historic Odd Fellows Lodge,These ads ran without a disclaimer,≤100
102205722283728,Joe Hamilton for Sheriff of Lauderdale County 2022,Hamilton for Sheriff,≤100
101476045319992,Vance Coley for Florida House of Representatives,Vance Coley for Florida House,≤100
100338664715972,"CN Law - Bankruptcy, Divorce",These ads ran without a disclaimer,≤100
102912981872518,CHAD For Mayor 2022,Derrick Keith Trahan,≤100
0,Instagram User 9037301504,These ads ran without a disclaimer,≤100
2312011982148951,Freedom Fatigues,These ads ran without a disclaimer,≤100
109210948159420,Tu Solución Solar,These ads ran without a disclaimer,≤100
102833384810803,Juju’s Caribbean Kitchen,These ads ran without a disclaimer,≤100
496604374032603,Ananday,These ads ran without a disclaimer,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
111599501510612,D.C. Statehood PAC,DC STATEHOOD PAC,≤100
105216038752607,Dawanna Witt for Sheriff,Dawanna Witt,≤100
234725646679655,State Senator Valerie Foushee,Foushee for Congress,≤100
516678325461794,Senate Agency,These ads ran without a disclaimer,≤100
105497898642125,Zachary G. Ousley for Floyd District Judge,Zachary G Ousley,≤100
0,Instagram User 4543206053,These ads ran without a disclaimer,≤100
0,Instagram User 3795703205,These ads ran without a disclaimer,≤100
107638635121713,"Diane Ford-Benningfield Mayor of Campbellsville, KY",DIANE LYNNE FORD-BENNINGFIELD,≤100
103003445739899,Falafel And Caviar,These ads ran without a disclaimer,≤100
0,Instagram User 9957152304,These ads ran without a disclaimer,≤100
268285410285945,Our Revolution Johnson County,Thomas Gary Carsner,≤100
985524544870912,Ikaika Hussey for City Council,Ikaika Hussey for Hawaii,≤100
105154932171136,Ivy Inc Studios,These ads ran without a disclaimer,≤100
109649741410976,Tim McCarthy for Supervisor 2022,McCarthy for Supervisor 2022,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
180428169136985,America Trends Podcast,These ads ran without a disclaimer,≤100
106854584912006,"Harnett County, NC",These ads ran without a disclaimer,≤100
404929222888251,Conservation Colorado,Conservation Colorado,≤100
102090411554771,Harris County Local News,These ads ran without a disclaimer,≤100
112582578118278,Asesoría para la visa americana,These ads ran without a disclaimer,≤100
107675247813984,MinutemenCoffee,These ads ran without a disclaimer,≤100
1761614637385533,Annie Anston,These ads ran without a disclaimer,≤100
107637825107882,Reverend Russ,These ads ran without a disclaimer,≤100
372689593578033,Tremikus Muhammad,These ads ran without a disclaimer,≤100
104168485489436,Irvin/Bourne For Illinois,Irvin for Illinois,≤100
106072510079582,Dr. Ember Conley,These ads ran without a disclaimer,≤100
0,Instagram User 4301451791,These ads ran without a disclaimer,≤100
0,Instagram User 934899462,These ads ran without a disclaimer,≤100
484189628345308,Madison-Mathews,These ads ran without a disclaimer,≤100
100977862577393,Re-Elect Steve Shell Davidson County Commissioner,Steven Franklin Shell,≤100
137737302951973,Kentucky Center for Economic Policy,Kentucky Center for Economic Policy,≤100
111081704411633,Vince Polistina,These ads ran without a disclaimer,≤100
939499506234019,SheBoss Unlimited,These ads ran without a disclaimer,≤100
104681282050577,Brittany Carroll for Indiana,Friends of Brittany Carroll,≤100
100397102199700,Soy El Abogado Mark,Mark Anthony Vaden,≤100
108321678095843,"Chaves County, NM",These ads ran without a disclaimer,≤100
429651323843750,Verizon Wireless Workers Rising,"COMMUNICATIONS WORKERS OF AMERICA, AFL-CIO, CLC",≤100
109480484540655,Antonio Pitocco for Congress,ANTONIO PITOCCO FOR CONGRESS,≤100
115004914519815,Solomon for Georgia,These ads ran without a disclaimer,≤100
102393992239549,CastelliforCongress2022,The Committee to Elect Christian Castelli,≤100
101967468288183,James Coleman for State Assembly,Coleman for City Council 2020,≤100
113727467975403,The Synergy of Life,These ads ran without a disclaimer,≤100
152216718144073,Wild Steelhead Coalition,Wild Steelhead Coalition,≤100
109505918385072,Elliot Pierce,Ronald Elloit Pierce,≤100
0,Instagram User 2406540740,These ads ran without a disclaimer,≤100
104954045532356,Blarods,These ads ran without a disclaimer,≤100
107598608074907,LGBTQ T-shirts,These ads ran without a disclaimer,≤100
102946533154278,"Chris Nelson, South Dakota PUC",Nelson for SD,≤100
103530535366696,Noah Arbit for State Representative,NOAH ARBIT FOR MICHIGAN,≤100
0,Instagram User 4400312036,These ads ran without a disclaimer,≤100
114105624520911,Jason Woolford State Representative 48th District,Jason Woolford for State Representative,≤100
0,Instagram User 4036140377,These ads ran without a disclaimer,≤100
105329198622843,Vote Brian D. Smith for LaRue County Sheriff,Brian Daniel Smith,≤100
6334782252,Oceana,These ads ran without a disclaimer,≤100
0,Instagram User 2716473077,These ads ran without a disclaimer,≤100
110390538216531,McMaster For Cobb,Matthew Dennis Mcmaster,≤100
833534683390692,NOAGE - New Orleans Advocates for LGBTQ Elders,These ads ran without a disclaimer,≤100
100513145409586,kklwrt,These ads ran without a disclaimer,≤100
103522005689385,The Shadow Conservatory,These ads ran without a disclaimer,≤100
101537589159980,LuAnn Fahndrich for Representative,FRIENDS OF LU ANN,≤100
112149712150587,U-TOUCH,These ads ran without a disclaimer,≤100
747832725347865,Etta Salon,These ads ran without a disclaimer,≤100
105714978634741,Bool Stories,These ads ran without a disclaimer,≤100
101755599178815,Ukrainian Support Funds,These ads ran without a disclaimer,≤100
1072244886171940,Chris Wiggins 4 California,These ads ran without a disclaimer,≤100
109332931664501,Vote Shelly Tippit Lake County Register of Deeds,Danny Louis Tippit,≤100
101461642498148,Toby Burr for Marion Select Board,Committee to Elect Toby Burr,≤100
107486427702747,Information Worth Sharing,These ads ran without a disclaimer,≤100
0,Instagram User 2914966759,These ads ran without a disclaimer,≤100
660051904034342,The C-Suite Network,These ads ran without a disclaimer,≤100
102816025165678,Meteorislet-Shop,These ads ran without a disclaimer,≤100
664178150259190,Donahue for State Representative,Friends of Kyle Donahue,≤100
703299646359428,Vida Health,These ads ran without a disclaimer,≤100
113009102124880,Friends for Karen Gilbert House District 79,FRIENDS FOR KAREN GILBERT OK STATE HOUSE 79,≤100
107795821542589,Sami Scheetz,Scheetz for Iowa,≤100
266777115201692,Josh Elliott,JOSH FOR CT,≤100
783753138471485,JB Pritzker,JB for Governor,≤100
0,Instagram User 7626148714,These ads ran without a disclaimer,≤100
0,Instagram User 8251359050,These ads ran without a disclaimer,≤100
106877011817079,wearmindlessclothing,These ads ran without a disclaimer,≤100
105079715339842,People’s History NJ,These ads ran without a disclaimer,≤100
103802225472416,Beloved King County,These ads ran without a disclaimer,≤100
471945890244895,Ricardus,These ads ran without a disclaimer,≤100
108812181783937,28GNY,These ads ran without a disclaimer,≤100
1408344379409426,LGBTQ Democrats of Mecklenburg County,LGBTQ Democrats of Mecklenburg County,≤100
115061493668470,Midwretched,These ads ran without a disclaimer,≤100
107170921673044,Jennifer Strahan for Congress,STRAHAN FOR CONGRESS,≤100
193831707320267,GFWC New Hampshire,These ads ran without a disclaimer,≤100
2204723186423470,Black Success Today,These ads ran without a disclaimer,≤100
421050054734670,White Clover for Honey Bees,These ads ran without a disclaimer,≤100
623925688000363,Marty Cooke for County Commissioner,Committee To Re- Elect J. Martin Cooke Commissioner,≤100
109731681186603,Sacred Beauty and Wellness,These ads ran without a disclaimer,≤100
109995408132924,DePerno For MI,Matthew DePerno for Michigan,≤100
96953371815,UJA-Federation of New York,UJA-Federation of New York,≤100
135896230305919,Latrellcustoms,These ads ran without a disclaimer,≤100
82850948181,University of Pittsburgh,University of Pittsburgh,≤100
344090238786,Bridges to Prosperity,These ads ran without a disclaimer,≤100
100638637982216,Brenda Carter for State Representative,CTE Brenda Carter,≤100
100428195674694,Elijah Norton,NORTON FOR CONGRESS,≤100
101021968145597,Jennifer Bushman - Sustainable Seafood Educator,These ads ran without a disclaimer,≤100
120137368013775,Puget Sound Energy,"PUGET SOUND ENERGY, INC.",≤100
491610027565141,Phil Skaggs,Committee to Elect Phil Skaggs,≤100
111672234761391,Mike Clines for State Representative,Mike Clines for State Representative,≤100
112599420160392,When Does Life Begin,These ads ran without a disclaimer,≤100
0,Instagram User 4372368157,These ads ran without a disclaimer,≤100
597361410343971,Lani Frank for State Committee,Lani Frank,≤100
107909930974658,Crown's Pharmacy and Clinic,These ads ran without a disclaimer,≤100
112975753840694,Women's Fund of Greater Fort Wayne,Stephen James Bailey,≤100
113709691218143,John Williams for District Court Judge,John Williams for District Court Judge,≤100
114217376978825,The Caged Bird Chronicles Podcast,These ads ran without a disclaimer,≤100
106588505364661,Sean Grayson For PTA President,These ads ran without a disclaimer,≤100
334853517772130,Katie Couric Media,These ads ran without a disclaimer,≤100
108279901139360,Michigan Leadership Group,These ads ran without a disclaimer,≤100
109997308015862,Deaf Lives Matter,These ads ran without a disclaimer,≤100
101350835786911,Camp County,These ads ran without a disclaimer,≤100
101816809016444,Texas Newsletter - Newsbreak US,These ads ran without a disclaimer,≤100
0,Instagram User 7913887344,These ads ran without a disclaimer,≤100
110343934970756,Five Horses,These ads ran without a disclaimer,≤100
248775065305797,Black Butte Copper,Sandfire Resources America,≤100
229702377381523,Clean Energy Economy MN,These ads ran without a disclaimer,≤100
110789434410372,Bianca Otero Photography,These ads ran without a disclaimer,≤100
1593215270989267,Amy Loudenbeck,Vote Amy WI,≤100
113070344617257,Kim Scott for Chesapeake School Board,Friends of Kim Scott,≤100
72092591211,FBI – Federal Bureau of Investigation,Federal Bureau of Investigation,≤100
108656148439165,Josh Kornberg - IU Board of Trustees,These ads ran without a disclaimer,≤100
126509737421946,Phillip Walker for State House,Phillip Walker Campaign,≤100
1619969771657694,Yidan Prize,These ads ran without a disclaimer,≤100
1657479207889739,Word Connect Community,These ads ran without a disclaimer,≤100
11647525759,Onch,These ads ran without a disclaimer,≤100
932232940294509,Law Enforcement Today Radio Show,These ads ran without a disclaimer,≤100
104059752271952,Viridian Partners,Viridian Partners,≤100
175792979866468,Luke Campbell for Indiana Republican Representative,Luke Campbell for Indiana,≤100
518220301719852,Northern Lights Express,NLX Alliance,≤100
0,Instagram User 885092230,These ads ran without a disclaimer,≤100
899942380184855,Women's March- Pittsburgh,Tracy Colleen Baton,≤100
346842236235,For Love of Water,For Love of Water,≤100
2249932728663365,Jason Shoaf for Florida House District 7,"Jason Shoaf, Republican, for State Representative",≤100
237158469893,YWCA Minneapolis,YWCA Minneapolis,≤100
2396625763903237,Georgia Can't Wait,Andrew Scott Ferguson,≤100
47393489592,Jew in the City,These ads ran without a disclaimer,≤100
184291615667869,Tye Whitely,The Committee to Elect Tye Whitely,≤100
1506772346299932,Ribble Trust,Brendon Frank Ribble,≤100
0,Instagram User 8713343366,These ads ran without a disclaimer,≤100
107606861919142,Elegantcarsyt,These ads ran without a disclaimer,≤100
0,Instagram User 462655362,These ads ran without a disclaimer,≤100
105346197637927,Sailfish Solar,These ads ran without a disclaimer,≤100
800018250057491,Direct Expose,These ads ran without a disclaimer,≤100
1410719989198003,Kuya Jiu-Jitsu,These ads ran without a disclaimer,≤100
541496446767971,Tough Brain Music,These ads ran without a disclaimer,≤100
316314175449883,Northwest Side GOP Club,Matthew Peter Podgorski,≤100
103595245167095,_marlonpeterson,These ads ran without a disclaimer,≤100
100733245853743,Rebecca Bays Campaign,Rebecca Bays Campaign,≤100
104447088162443,Choose Healthy Life,Choose Healthy Life,≤100
32206861551,Adina's Touch Wellness,These ads ran without a disclaimer,≤100
128698057208045,Singing River Electric,Singing River Electric,≤100
107022004447828,Infini-tees by Ali,These ads ran without a disclaimer,≤100
129516457130685,Al Jadid Magazine,Al Jadid Magazine,≤100
608865319234261,Ambassador Audrey Marks,These ads ran without a disclaimer,≤100
1465821243663221,Inova Care,These ads ran without a disclaimer,≤100
106230701408783,Congressman Byron Donalds,Congressman Byron Donalds,≤100
103285015449052,Judge Ehrlich for Justice,Committee to Elect John H. Ehrlich,≤100
108085171822437,Gallia for Oregon,These ads ran without a disclaimer,≤100
109439658360433,Mike Hon for District 20 State Rep Seat B,Mike Hon 4 Idaho,≤100
1616728165212478,Environmental Voter Project,"Environmental Voter Project, Inc.",≤100
738321313044906,Amy Perruso,Friends of Amy Perruso,≤100
0,Instagram User 8513808031,These ads ran without a disclaimer,≤100
101403132275465,Bill McSwain,McSwain for Governor,≤100
109363497543360,Chatterbox Charlie Speech Therapy Materials,These ads ran without a disclaimer,≤100
722244384591087,Oleg Shcherba,These ads ran without a disclaimer,≤100
111279598220182,Todd Taylor for State Representative,Taylor Committee,≤100
120076331608,Maternal and Child Health Consortium of Chester County,These ads ran without a disclaimer,≤100
1913157478786319,State Senator Jeff Irwin,Senator Jeff Irwin,≤100
352599835395491,East Cobb Alliance,East Cobb Alliance,≤100
107801868599329,Neo_senkin,These ads ran without a disclaimer,≤100
108820320615777,Diocese of Brownsville Knights of Columbus,These ads ran without a disclaimer,≤100
100665451372137,Harris County Afro-American Sheriff's Deputies League,These ads ran without a disclaimer,≤100
100450079140144,Jefferson County Local News,These ads ran without a disclaimer,≤100
1453339054911514,Latino Community Fund -LCF Georgia,Latino Community Fund Inc.,≤100
104896642877276,TWIST Creative,These ads ran without a disclaimer,≤100
633329650062342,Romaine Robert Quinn for State Senate,Romaine Robert I Quinn,≤100
913869965332112,Western NIS Enterprise Fund,These ads ran without a disclaimer,≤100
100650331412931,Ashley W. A. Crowell,These ads ran without a disclaimer,≤100
1464340096934621,Christine Vineyard,These ads ran without a disclaimer,≤100
102096187807457,Tamika Hamilton,TAMIKA HAMILTON FOR CONGRESS,≤100
542440852582947,Benton Sawrey for North Carolina Senate,Committee to Elect Benton Sawrey,≤100
307714119382617,South Seattle Emerald,These ads ran without a disclaimer,≤100
1978321218943719,Rectangle Health,These ads ran without a disclaimer,≤100
0,Instagram User 6826412619,These ads ran without a disclaimer,≤100
0,Instagram User 2151588315,These ads ran without a disclaimer,≤100
100362008472396,Elect Educators Everywhere,ELECT EDUCATORS EVERYWHERE,≤100
1788039984779246,The Village of Romeo Tree Board,These ads ran without a disclaimer,≤100
106104508301519,Joe Neunder,Joe Neunder Campaign,≤100
467503009987109,"Healthy Forests, Healthy Communities","Healthy Forests, Healthy Communities",≤100
112949110537835,Webber's Writings and Interviews,These ads ran without a disclaimer,≤100
109027655118605,Military Updates,These ads ran without a disclaimer,≤100
106687405264034,SEIU Community Clinic Workers United,SEIU Community Clinic Workers United,≤100
273257481191104,Bunny Stories,These ads ran without a disclaimer,≤100
115182658491814,Giraffe Heroes,These ads ran without a disclaimer,≤100
100245164684067,EC Sykes for NC Senate,E.C. For NC,≤100
1413862682184163,Phil McGrane for Idaho,McGrane for Idaho,≤100
174751136373225,Mary Barrett Homes,These ads ran without a disclaimer,≤100
755484247921602,In The Black Podcast,These ads ran without a disclaimer,≤100
105932855391585,Gamer Tees,These ads ran without a disclaimer,≤100
101976355752354,B Avo,These ads ran without a disclaimer,≤100
113288801344754,Femmes Plus,These ads ran without a disclaimer,≤100
1159536537437623,Tramont for Florida State House District 30,Chase Tramont for State Representative Dist. 30,≤100
108441833941528,"Normal, Illinois Local - News Break",These ads ran without a disclaimer,≤100
194697144477458,Mountain Mamas,Mountain Mamas PAC,≤100
112294399590247,Indivisible Little Rock & Central Arkansas,Indivisible Little Rock and Central Arkansas,≤100
7301773265,National Breast Cancer Coalition,These ads ran without a disclaimer,≤100
1152036101601745,The Original Deadtime Stories,These ads ran without a disclaimer,≤100
132169661667,Christian Community Credit Union,These ads ran without a disclaimer,≤100
0,Instagram User 7767504442,These ads ran without a disclaimer,≤100
117174001763888,Delaware County Against Trafficking,These ads ran without a disclaimer,≤100
220981334611628,Tab for a Cause,These ads ran without a disclaimer,≤100
212824105404256,Cook Inletkeeper,COOK INLETKEEPER,≤100
108381321400442,Xeno Revolution,These ads ran without a disclaimer,≤100
103511272220343,My Prayer Works Join Me,These ads ran without a disclaimer,≤100
108715768240523,Citizens Bulletin,House Majority Forward,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
110974294825776,School of Awesomes,These ads ran without a disclaimer,≤100
124671984249787,Weave News,These ads ran without a disclaimer,≤100
113388530380921,ReImagine Appalachia,KEYSTONE RESEARCH CENTER INC,≤100
384858921170,Virginia Organizing,These ads ran without a disclaimer,≤100
104907452156177,John Pritchard for Commissioner,These ads ran without a disclaimer,≤100
495999947186904,Jake Shade for State Senate,Friends of Jake Shade,≤100
101317202465186,Bob Jack for Tulsa County Commission - District 3,Friends of Bob Jack - 2022,≤100
257241111005761,Scott County Democrats,Scott County Democratic Party,≤100
103822618707308,Thetechnodrom,These ads ran without a disclaimer,≤100
302471553797,Washington State Nurses Association,Washington State Nurses Association,≤100
1902293006490885,Jodi Biller for WV,Jodi Biller for WV,≤100
998236087019320,The Fair Economy Project,The Fair Economy Project,≤100
104719285523512,Nicole Chavez for House District 28,Nicole Chavez For New Mexico,≤100
1913007469025720,American Values First,AMERICAN VALUES FIRST,≤100
110512044800171,Chris Measmer for County Commissioner,Committee to Elect Chris Measmer,≤100
110512131205209,Mark Morse for Yellowstone County Commissioner,Mark Morse for Yellowstone County Commissioner,≤100
102258019153733,Queenarose-EU,These ads ran without a disclaimer,≤100
2167057170272290,Commissioner Zylstra,Commissioner Zylstra,≤100
598018356945252,Sue Parrigin for Bowling Green City Commissioner,Roberta S. Parrigin,≤100
438719273175922,Missouri House Democrats,House Democratic Campaign Committee,≤100
109530971386075,Georgians First Leadership Committee,Georgians First Leadership Committee,≤100
