Page ID,Page name,Disclaimer,Amount spent (USD)
106568024842114,Rideshare Assault Support,Injury Match,269
6220048374,VH1,VIACOM INTERNATIONAL INC.,268
201956993160690,MRCTV,MEDIA RESEARCH CENTER,266
124424289834104,Matthew Hammett for Alabama House of Representatives - Dist. 92,Matthew Hammett,262
90209763480,The Federalist Society,The Federalist Society,261
103496691094956,Freespoke,"FREEDOM FRIES, LLC",260
116546288359245,Heritage Action for America,HERITAGE ACTION FOR AMERICA,259
105335008743478,Community Of American Homeowners,Community Of American Homeowners,257
109358551527410,Tereshia Q. Huffman for District 56,Committee to Elect Tereshia Huffman,257
282380365148226,Center for Safe Internet Pharmacies,Center for Safe Internet Pharmacies LTD,251
786167111464006,Woodson Center,The Woodson Center,251
7191206138,ASPCA,ASPCA,250
115443057815925,American Leadership Action,American Leadership Action,249
480243772002399,Representative Rhett Marques,Rhett Marques for State Representative,249
817567028361575,The Halcyon Movement,The halcyon movement,248
45393753416,Alliance Defending Freedom,Alliance Defending Freedom,247
300341323465160,The Daily Signal,HERITAGE FOUNDATION (THE),247
106557738450944,US Guides. & Resources,Future Tech Product,244
359477377917,American Federation for Children,American Federation for Children,244
19554217292,American Heart Association: You're the Cure,American Heart Association,244
123488374379680,Ken Paxton,Ken Paxton Campaign,243
11111618026,Union of Concerned Scientists,"UNION OF CONCERNED SCIENTISTS, INC.",243
32682889528,U.S. Chamber of Commerce,The U.S. Chamber of Commerce,243
106863128494026,Elect Amard Martin Lawrence County Commission,Amard Martin,243
313018228713458,Developers Alliance,Application Developers Alliance,243
44659430888,Responsibility.org,FOUNDATION FOR ADVANCING ALCOHOL RESPONSIBILITY,241
422039351288596,Essential Church,Tim Milner,241
106368308630821,Carlos Gonzalez for Shelby County District Court Judge,Committee to Elect Carlos Gonzalez,241
145973965440671,Carnegie Corporation of New York,CARNEGIE CORPORATION OF NEW YORK,241
50513265848,Citizens United,Citizens United,241
673117639774135,Gretchen Whitmer,Gretchen Whitmer for Governor,240
696698473999973,United Women of Color Huntsville,Angela Dineen Curry,240
8936818385,Accuracy in Media,Flo Communications,238
163854056994765,City of Tuscaloosa – Government,The City of Tuscaloosa,238
305380096638473,Charles Booker,Booker for Kentucky,236
18079407397,CPAC 2022,AMERICAN CONSERVATIVE UNION,235
107470338261853,Tracy Turner for District Judge,Tracy Turner for District Judge,235
103625635554476,Terrance Irelan for Alabama House of Representatives,Irelan For House,232
59826489083,SELC,SOUTHERN ENVIRONMENTAL LAW CENTER,232
210820618956311,Community Change Action,Community Change Action,230
107168898379486,Speed & Scale,Speed & Scale,229
211718455520845,Visa,These ads ran without a disclaimer,229
127448497990096,Ginny Shaver for Al House 39,Ginny Shaver Campaign,229
546066468753446,Black Health Matters,BLACK HEALTH MATTERS FOUNDATION INC,226
112108098044949,"John Anker for Mayor - Columbus, GA",John Anker for Mayor,225
6476528946,NAACP,National Association for the Advancement of Colored People (NAACP),224
297987334762,Jamie Raskin,Jamie Raskin for Congress,224
18709174006,National Audubon Society,"NATIONAL AUDUBON SOCIETY, INC.",224
128067600545091,Coalition for a Prosperous America,"COALITION FOR A PROSPEROUS AMERICA EDUCATION FUND, INC.",222
115515374372115,Derrick Gatlin for Limestone County Commission District 3,Sheila Sue Banister,221
102592959026,Ocean Conservancy,"OCEAN CONSERVANCY, INC.",220
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,219
203197030603239,8 Billion Trees,8 Billion Trees LLC,219
140499052681592,Bank of the West,BANK OF THE WEST,218
142161905817424,AMAC - The Association of Mature American Citizens,The Association of Mature American Citizens Inc,218
557051651115624,Stidham Financial Services,Stidham Financial Services,218
13885075114,Action Against Hunger USA,ACTION AGAINST HUNGER - USA,217
7263476274,Mercy Corps,Mercy Corps,213
108534121652566,Internet For Growth,"Interactive Advertising Bureau, Inc.",213
375742685850856,Firearms Policy Coalition,"FIREARMS POLICY COALITION, INC.",212
67626834312,National Women's Law Center,National Women's Law Center,211
101102995803074,Elect Scott Byrd for Coffee County Sheriff,Scott Byrd for Sheriff,211
38235851310,USA for UNHCR,United States Association for UNHCR with Facebook ad credits,210
102763458723569,Goodman for District Attorney,Data Street Marketing,210
112642477582238,Mericanaf,AAF Nation,209
101420765748894,Honor PA,"HONOR PENNSYLVANIA, INC.",208
471960692929281,Drew Ferguson,DREW FERGUSON FOR CONGRESS INC.,207
1883837055193241,Shield Republic,Shield Republic,207
176596969474162,Mayor Stewart Welch,Mayor Stewart Welch,205
8325302025,Friends of the Earth U.S.,Friends of the Earth,205
124955570892789,Bernie Sanders,Friends of Bernie Sanders,204
318576225387055,Be Woke.Vote,Be Woke Vote LLC,204
253312980194,Community Catalyst,COMMUNITY CATALYST INC,204
102986878973358,"Bill Byrd for School Board, District 5",FRIENDS OF BILL BYRD,202
10498053716,Media Research Center,MEDIA RESEARCH CENTER,202
110010433804232,Standing For Freedom Center,Falkirk Center,201
248181906078243,National Institute for Civil Discourse,CommonSense American,200
7675520975,SOS Children's Villages - USA,"SOS CHILDREN'S VILLAGES-USA, INC.",199
322557811101765,Provide,"PROVIDE, INC.",198
1869687273277265,Run for Something,Run For Something PAC,197
53674651369,Susan B. Anthony List,Susan B. Anthony List,191
100126128446704,Choose Unity,Spring Green Films,191
109320440856128,Together Beat Hate,"Foundation to Combat Anti-Semitism, Inc.",190
109295990419284,Esther For Congress,ESTHER FOR CONGRESS,190
72931140459,Center for Biological Diversity,"CENTER FOR BIOLOGICAL DIVERSITY, INC.",189
106133088692657,Disability Experts,Disability Experts,187
35541499994,Dr. Mehmet Oz,DOCTOR OZ FOR SENATE,186
104253615152700,America First Legal,America First Legal Foundation,184
167586229923327,World Food Program USA,World Food Program USA with Facebook Ad Credits,184
112735922758892,Charlie Kirk,"ATK Media, Inc.",184
441242156439675,Jessica Cisneros,Jessica Cisneros for Congress,181
291102898490822,Conservative Comedy Store,Conservative Comedy Store,180
154561574598964,White Coat Waste Project,THE WHITE COAT WASTE PROJECT INC,179
376638603087168,Save The Earth,8 Billion Trees LLC,179
110070037953560,Victims.org,Victims Support Group LLC,179
106929578377116,American Betterment Group,Patriot United Front LLC,178
103531607822207,Noticias para Inmigrantes,"Wise Rock Media, PBC",178
107391351117812,National Women's Law Center Action Fund,National Women's Law Center Action Fund,177
747436915270894,Congressional Leadership Fund,CONGRESSIONAL LEADERSHIP FUND,176
101644589164393,Greg Griggers for District Attorney,Growin' Advertising,176
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,174
36474716066,Color Of Change,ColorofChange.org,173
19192438096,AAAS - The American Association for the Advancement of Science,American Association for the Advancement of Science,172
105201168792359,John Gordon,John Gordon For Attorney General,172
25121889784,Texas Public Policy Foundation,Texas Public Policy Foundation,172
132189670178341,Montgomery County District Attorney's Office,Daryl Donald Bailey,171
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,170
181888625087,Greg Abbott,Texans for Greg Abbott,169
50982313030,Food & Water Watch,Food & Water Watch,169
108130925171452,Health Enrollment Center,Lead Titan LLC,168
206677396413254,Abortion On Our Own Terms,Abortion On Our Own Terms,168
6756153498,Mike Bloomberg,Bloomberg Philanthropies,167
1483977658578577,Jasmine Beach-Ferrara,JASMINE BEACH-FERRARA FOR CONGRESS,165
114625730266879,The Republican Accountability Project,Defending Democracy Together,165
219612384781411,Bloomberg Philanthropies,Bloomberg Philanthropies,165
103387395119741,Home Guard,Total Speed Communications,164
745910525468062,National Center on Sexual Exploitation,National Center on Sexual Exploitation,162
111888744636932,Amazing Opportunities,These ads ran without a disclaimer,162
16477459734,League of Conservation Voters,"LEAGUE OF CONSERVATION VOTERS, INC",162
118303441570966,Homeowner Smart,NATIONAL ASSOCIATION OF REALTORS,161
12301006942,Democratic Party,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,161
765097033535684,Nova Ukraine,Nova Ukraine with Facebook ad credits,160
1250256735046191,"Re-Elect Nick Smith, Sheriff of Walker County","Re-Elect Nick Smith, Sheriff of Walker County",160
209516845093,NRDC Action Fund,NRDC Action Fund,160
326806805384499,Justice For Veterans,TotalKlean,160
121626482110,Operation Smile,OPERATION SMILE,159
114765400352270,Kite & Key Media,VMTS EDUCATION INC,159
101204431975379,Alabama Landscape Design,These ads ran without a disclaimer,158
134323820585259,Black Voters Matter,Black Voters Matter Fund Inc,156
1615018905412860,Progressive Turnout Project,PROGRESSIVE TURNOUT PROJECT,155
103716892151825,"Elect Roger Morrison, Sheriff for Fayette County",Committee To Elect Roger Morrison,154
107864891924140,Self-Checkout Theft Discrimination,Tort Group LLC,153
119707748062556,Ron Johnson,"RON JOHNSON FOR SENATE, INC",153
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,152
86574174383,House Speaker Nancy Pelosi,Office of the Speaker,152
123624513983,The Western Journal,The Western Journal,151
143678730088,Christine Caine,EQUIPMENT & EMPOWER MINISTRIES,151
108362711861818,My affordarble care system,These ads ran without a disclaimer,151
811705762276148,Burt Jones,Burt Jones for Georgia,150
111464544881905,America First News,Tomer Barazani,150
166058750093839,GASP,GASP,150
104484188786519,Whose Children Are They?,WCAT LLC,149
225729702725796,Stephen Johnson for Morgan County Commission,Stephen Johnson for Morgan County Commission,149
169687486427698,Jentezen Franklin,FREE CHAPEL WORSHIP CENTER,148
1375372595977513,UWorld Insurance Group,UWorld Insurance Group,148
115613890351673,Screaming Freedom Apparel,Screaming Freedom Apparel,148
100154641395795,April Becker,BECKER FOR CONGRESS,148
161109911051384,Judge Thomas Thrash,Committee to Elect Judge Thrash,147
64742342517,Hagee Ministries,"GLOBAL EVANGELISM, INC.",147
1209457952426541,NILC Immigrant Justice Fund,NILC Immigrant Justice Fund,146
101704558574021,Lucas Kunce,Lucas Kunce for Missouri,146
103546351703577,Dallas Express,The Dallas Express,146
646961672029605,Greg Albritton for Senate 22,Greg for Senate campaign,146
100436185971049,SmartChoice Assist,"ZAN Media, Inc.",145
40973310753,Pathfinder International,Pathfinder International,145
60182072999,Lila Rose,Live Action,144
349904785020665,Law & Liberty,"Liberty Fund, Inc.",143
101477672452973,Elect Todd Hall for Sheriff of Pickens County,Todd Hall,143
378084314984,Trane Technologies,Trane Technologies,143
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,143
109465684789860,Craigwhite4sheriff,Craig Stewart Craig Stewart,143
909371242735626,Carl 4 Congress,"CARL4CONGRESS, LLC",143
177755026139009,State Representative Chip Brown District 105,Chip Brown for State Representative,142
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,142
102412825576962,Welcome Donald Trump,Red Wave Store,141
111893659171316,Choose Love,Choose Love Inc.,141
8047221596,Save the Children US,"SAVE THE CHILDREN FEDERATION, INC.",141
253507715172780,Andy Levin,ANDY LEVIN FOR CONGRESS,140
172758932738142,PhRMA,PHARMACEUTICAL RESEARCH AND MANUFACTURERS OF AMERICA,139
579945178720985,Cheri Beasley,CHERI BEASLEY FOR NORTH CAROLINA,139
126893748252841,American Firearms Association,American Firearms Coalition,137
100535808394168,Patriots For Freedom,I Love My Freedom,137
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,137
7860876103,Joe Biden,DNC SERVICES CORP./DEM. NAT'L COMMITTEE,137
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,136
117437204982602,American Wild Horse Campaign,American Wild Horse Preservation Campaign,136
159658557547960,WSJ Opinion,The Wall Street Journal,135
7735858972,Humane Society Legislative Fund,Humane Society Legislative Fund,135
206628262752838,Clayton,CLAYTON HOMES INC,135
342887442508723,Convention of States,Convention of States Action,134
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,134
134535726580904,Maggie Hassan,Maggie for NH,134
201446296572389,Compassion in World Farming (USA),Compassion in World Farming Inc,134
24481937944,Theodore Roosevelt Conservation Partnership,"THEODORE ROOSEVELT CONSERVATION PARTNERSHIP, INC",132
226725488089980,Gary Rabine,Rabine for Governor,132
1750699881894920,Yvette Herrell,YVETTE4CONGRESS,132
97624620788,American Friends of Magen David Adom,AMERICAN FRIENDS OF MAGEN DAVID ADOM,131
1682876188698809,United for Respect,United for Respect,131
256043277748645,NetChoice,NETCHOICE,130
36872302227,Cory Booker,CORY BOOKER FOR SENATE,130
15503839732,Peter G. Peterson Foundation,Peter G. Peterson Foundation,129
110802018262856,Freedom Ringing,Hot Review Products,129
188122941364155,Elect Stephen Sexton Alabama Senate 22,Stephen Glenn Sexton,128
282728185140429,Rep For Vets,The Rep For Vets,128
2254455051442790,Flag and Cross,Flag & Cross,127
308851063225813,Green Leaf Pot Stocks,Link Media LLC,127
169731464548,Sesame Street,SESAME WORKSHOP,127
828902563856302,Chuck Schumer D-NY,FRIENDS OF SCHUMER,127
108469114808945,Alex Odom for District Judge 2022,Committee to Elect Alex Odom for District Judge,127
546643589052271,Sarah Godlewski,Sarah for Wisconsin,126
1809715209318581,Marjorie Taylor Greene,GREENE FOR CONGRESS,125
228132537208218,Tammy Duckworth,TAMMY FOR ILLINOIS,125
211612232224054,Montgomery County Republican Party,Montgomery County Republican Party,125
107933328420541,Angela Hulsey For Colbert County District Attorney,Elect Angela Hulsey,125
278052172260101,ZERO TO THREE,ZERO TO THREE,125
522359791285231,American Greatness,Tomer Barazani,125
279799525443906,HELPS Nonprofit,HELPS Nonprofit Law Firm,124
55982004572,PayPal,"PayPal, Inc.",124
2352630938293825,Mytacticalpromos,Entremax,124
102529627943579,Make Penny Stocks Great Again,Link Media LLC,124
398757490729,The National Network to End Domestic Violence,"NATIONAL NETWORK TO END DOMESTIC VIOLENCE, INC.",122
100353985801206,My News Buffet,"MyNewsBuffet.com, LLC",122
121268821249550,World Central Kitchen,World Central Kitchen,122
489151041277148,FirstNet Authority,First Responder Network Authority,122
112291831359408,Skip Henderson for Mayor,Skip for Columbus,122
102212232292754,Todd Mitchem for State Representative 2022,Todd Mitchem for State Representative,121
118626774835274,Medicare Made Clear,Medicare Made Clear from United Healthcare,121
1628922377207463,Randy Feenstra,FEENSTRA FOR CONGRESS,121
590254491060203,"Lawrence Wasden, Attorney General",Wasden for Attorney General,120
29717379728,International Justice Mission,International Justice Mission,119
100113541464939,Start Early,Start Early,119
217695830922,Jim Renacci,RENACCI FOR OHIO,119
15041226930,Oxfam,"OXFAM AMERICA, INC.",119
103290955310085,Ohio War Room,PROTECT OHIO VALUES PAC (POV PAC),119
124506846628,Agape International Missions,AGAPE INTERNATIONAL MISSIONS,118
