Page ID,Page name,Disclaimer,Amount spent (USD)
100647205878563,Empower Health & Wellness Coaching,These ads ran without a disclaimer,≤100
109803798229061,Jason Day for Washington County Commission,These ads ran without a disclaimer,≤100
140404299480896,Future of Nursing: Campaign for Action,These ads ran without a disclaimer,≤100
22915163821,SpiderOak,These ads ran without a disclaimer,≤100
105914111155909,Hand in Hand Creative Learning,These ads ran without a disclaimer,≤100
105497898642125,Zachary G. Ousley for Floyd District Judge,Zachary G Ousley,≤100
116936055057721,Alchemy Hair Boston,These ads ran without a disclaimer,≤100
108426618177623,"John ""Jack"" Carey for District Attorney",Carey Committee,≤100
109482298336385,Joe Phillips for Tosa Alder - District 6,Friends of Joe Phillips,≤100
266114353867,Jeff Weninger,Jeff for AZ,≤100
270889356317698,RI National Guard Sexual Assault Prevention and Response Program,These ads ran without a disclaimer,≤100
109813248246413,Sierra Club Water Sentinels Events,These ads ran without a disclaimer,≤100
164133273612462,All-Options,BACKLINE,≤100
103639228914635,Canamac Productions,These ads ran without a disclaimer,≤100
186022502046084,The Urban Conservative,THE URBANCONSERVATIVE,≤100
105334285433871,सूर्य प्रताप सिंह,These ads ran without a disclaimer,≤100
109364101771778,شركة النورس,These ads ran without a disclaimer,≤100
106142137944371,tetiana_shap,These ads ran without a disclaimer,≤100
108861802477294,California Farm Water Coalition,CA FARM WATER COALITION,≤100
104405655524873,Michael Ford For Justice Of The Peace District 13,Michael Jeremy Ford,≤100
19280733328,La La Land Shirts,These ads ran without a disclaimer,≤100
103822618707308,Thetechnodrom,These ads ran without a disclaimer,≤100
106637851508242,ENSL,Melissa Marie Tiffany Andre,≤100
0,Instagram User 543333830,These ads ran without a disclaimer,≤100
1449461518652183,4Patriots,These ads ran without a disclaimer,≤100
103455615526076,Dude Reading,These ads ran without a disclaimer,≤100
109358551527410,Tereshia Q. Huffman for District 56,Committee to Elect Tereshia Huffman,≤100
101607922513314,Dhanmantra services pvt Ltd,These ads ran without a disclaimer,≤100
113487360488704,The Amber Rose Recovery Project,These ads ran without a disclaimer,≤100
106818918218166,Street Works,These ads ran without a disclaimer,≤100
243159373025913,EvidenceManagement.com,These ads ran without a disclaimer,≤100
100433985889368,Lane for LC County Attorney,Charles Lane for LCCA,≤100
362556243875747,Dan Schwartz,These ads ran without a disclaimer,≤100
576157602415630,Right & Free,These ads ran without a disclaimer,≤100
352335625132773,FutureEd,These ads ran without a disclaimer,≤100
103102244626749,Brent Stidham Stoddard County Coroner,Marcus Brent Stidham,≤100
632220180136453,Kurenai Kiba,These ads ran without a disclaimer,≤100
109439817056024,Elect Logan Endow,Friends of Logan Endow,≤100
106906891181641,Recycle Right New York,These ads ran without a disclaimer,≤100
2011026105684978,Lagomism,These ads ran without a disclaimer,≤100
107354875264756,Muscle Benefits,These ads ran without a disclaimer,≤100
0,Instagram User 6790769615,These ads ran without a disclaimer,≤100
1125131577558784,Vegans of Weight Watchers,These ads ran without a disclaimer,≤100
107369195194587,Tech Tmrw,These ads ran without a disclaimer,≤100
1824577277770572,Feminists Choosing Life of New York,These ads ran without a disclaimer,≤100
102503341831303,When boredom strikes,These ads ran without a disclaimer,≤100
431499246914443,Waterkeepers Chesapeake,Waterkeepers Chesapeake,≤100
102196041547915,Prince of Cats Literary Productions,These ads ran without a disclaimer,≤100
112663570655000,Candlewood Consulting Inc.,These ads ran without a disclaimer,≤100
111947690555948,Avery Shane Co.,These ads ran without a disclaimer,≤100
112258312240526,Con Edison,"CONSOLIDATED EDISON COMPANY OF NEW YORK, INC.",≤100
104497092213862,Project Homies NFT,These ads ran without a disclaimer,≤100
227931799171115,Scott Ostrow for Commissioner,COMMITTEE TO ELECT SCOTT OSTROW,≤100
100429930002079,ARRM,ARRM,≤100
107170921673044,Jennifer Strahan for Congress,STRAHAN FOR CONGRESS,≤100
0,Instagram User 2819201242,These ads ran without a disclaimer,≤100
1075943445948520,French Hospital Medical Center Foundation,These ads ran without a disclaimer,≤100
108203168352027,Tarrant County Local News,These ads ran without a disclaimer,≤100
471945890244895,Ricardus,These ads ran without a disclaimer,≤100
0,Instagram User 6365016108,These ads ran without a disclaimer,≤100
105232824293427,"Nacogdoches, TX Local - News Break",These ads ran without a disclaimer,≤100
479442558737173,Inzencity,These ads ran without a disclaimer,≤100
107756288482790,Michael Rothschadl Candidate for Yankton County Sheriff,Rothschadl4Yankton County Sheriff,≤100
1322400461183451,Traveling Ears Vacations,These ads ran without a disclaimer,≤100
289565618178139,Arukah Project,These ads ran without a disclaimer,≤100
296025760408983,Warner Bros. Pictures,These ads ran without a disclaimer,≤100
106032165304250,Belinwritingservices,These ads ran without a disclaimer,≤100
199859457506952,LA Pop Art,These ads ran without a disclaimer,≤100
443329669123990,USAFacts,These ads ran without a disclaimer,≤100
431284471031594,Mary Louise Schumacher,These ads ran without a disclaimer,≤100
109491300781090,The BellySpot Bellydance Studio,These ads ran without a disclaimer,≤100
109142315005828,Steve Tarvin Georgia General Assembly,Thomas Stephen Tarvin,≤100
109525124924113,Head Start Puzzles,These ads ran without a disclaimer,≤100
110186474901680,Team MAGA 2024,Team Maga 2024,≤100
486651574681565,Auntie Sam,These ads ran without a disclaimer,≤100
460392484469010,HistorianSpeaks,These ads ran without a disclaimer,≤100
110312983943645,Charlotte Taillor,These ads ran without a disclaimer,≤100
110990913856800,Chaney Communications,These ads ran without a disclaimer,≤100
1399926390134311,Nature's Generator,These ads ran without a disclaimer,≤100
106174548611496,ಗೀತಾ ಶಿವರಾಮ್ ಟಿ.ದಾಸರಹಳ್ಳಿ,These ads ran without a disclaimer,≤100
0,Marketplace Seller 49285302,These ads ran without a disclaimer,≤100
106508601971280,Rohit Yadav Samajwadi,These ads ran without a disclaimer,≤100
1626450927421415,Kristy Williams Kelly - 1st District Meigs County Commissioner,Kristy  Ann Williams Kelly,≤100
0,Instagram User 2623651638,These ads ran without a disclaimer,≤100
113768065380209,Isabella David,These ads ran without a disclaimer,≤100
0,Instagram User 7311709313,These ads ran without a disclaimer,≤100
103639724759848,Klutz Creations,These ads ran without a disclaimer,≤100
94421278517,RateMarketplace,"Plateau Data Services, LLC dba RateMarketplace",≤100
112207724717321,Ben Watt - Future State Representative - IL 92nd District,These ads ran without a disclaimer,≤100
0,Instagram User 5661122444,These ads ran without a disclaimer,≤100
113205611017160,RiahxLynai,These ads ran without a disclaimer,≤100
142009734661794,Joe Rodriguez- Washoe County School Board Trustee District C,These ads ran without a disclaimer,≤100
115282661879269,Thaakat Foundation,These ads ran without a disclaimer,≤100
520062974866650,Retain Sheriff Raphael Washington,Committee to Retain Raphael Washington Sheriff,≤100
105691191555279,Variable Editions,These ads ran without a disclaimer,≤100
106203641959505,Tish Morris for Circuit Judge,"Committee to elect Patricia ""Tish"" Morris",≤100
108559627648598,Savannah Latinos,These ads ran without a disclaimer,≤100
228521621848788,Mason City Voices for Inclusion,These ads ran without a disclaimer,≤100
55591883772,ConexED,These ads ran without a disclaimer,≤100
153313889796843,Minister Believe Raymond,These ads ran without a disclaimer,≤100
448720325467547,Citizens for a New Louisiana,Citizens for a New Louisiana,≤100
101499617870753,Angus Oliver Luxury Sheepskins,These ads ran without a disclaimer,≤100
0,Instagram User 6610302602,These ads ran without a disclaimer,≤100
0,Instagram User 4925738111,These ads ran without a disclaimer,≤100
633115206829137,Revived Soldiers Ukraine,These ads ran without a disclaimer,≤100
109210915054379,Doc Willie Ong and Doc Liza,These ads ran without a disclaimer,≤100
111795834733979,Mega Bibliteca para Emprendedores,These ads ran without a disclaimer,≤100
105340108750399,Tracy For Treasurer,These ads ran without a disclaimer,≤100
101049321478579,RMD Financial Group,These ads ran without a disclaimer,≤100
0,Instagram User 9423968127,These ads ran without a disclaimer,≤100
0,Instagram User 6159626248,These ads ran without a disclaimer,≤100
136337797728,National Association of Home Builders,National Association of Home Builders,≤100
1259773994201462,Dollar Donation Club,These ads ran without a disclaimer,≤100
108252284987267,L͎i͎s͎t͎e͎n͎ ͎f͎o͎r͎ ͎L͎i͎f͎e͎ ͎S͎t͎o͎r͎e͎s͎,These ads ran without a disclaimer,≤100
0,Instagram User 9330376032,These ads ran without a disclaimer,≤100
108236674261881,Aclymate,These ads ran without a disclaimer,≤100
1519666568281075,C&G Holsters,These ads ran without a disclaimer,≤100
103140191329398,Medical Diagnostic Choices,These ads ran without a disclaimer,≤100
105657784928791,Playsab,These ads ran without a disclaimer,≤100
98139003684,The Zekelman Holocaust Center,These ads ran without a disclaimer,≤100
303037220503668,Sal Santoro,Citizens for Sal Santoro,≤100
105527841983275,Kyle Blain For East Lane County Commissioner,Kyle Blain for Lane County,≤100
118641624842061,Extended Housing,Stacy Glenn Ray,≤100
105079017612567,Avocado.team,These ads ran without a disclaimer,≤100
1389137154679715,We-Empower.com,These ads ran without a disclaimer,≤100
100877825704080,Referencecom,These ads ran without a disclaimer,≤100
101103675869175,Catfish & Crafts,These ads ran without a disclaimer,≤100
100474224645765,PLAY SALTY,These ads ran without a disclaimer,≤100
187242668522866,Matt Koleszar,Matt Koleszar for State Representative,≤100
100234045503810,"Donald E. Rankey Jr., Delaware County Treasurer",These ads ran without a disclaimer,≤100
100102045023863,Robin Kimbrough Hayes for Judge,Friends for Robin Kimbrough Hayes for Judge,≤100
283235405182413,FremantleHQ,These ads ran without a disclaimer,≤100
106720464006716,New Haven Black Gay Pride,These ads ran without a disclaimer,≤100
106177795331410,Shannon Graziano for State Representative,Shannon Mitchell Graziano,≤100
118622891567194,Fiesta Plush Toys,These ads ran without a disclaimer,≤100
111948318037002,ThomVars4Prosper,These ads ran without a disclaimer,≤100
101089571708392,Cody Strock,Cody Lindell Strock,≤100
106764057786334,United Today Stronger Tomorrow,"United Today, Stronger Tomorrow",≤100
100960381736331,Frankly Speaking Films,These ads ran without a disclaimer,≤100
0,Instagram User 4666823334,These ads ran without a disclaimer,≤100
273520646592551,Val�,These ads ran without a disclaimer,≤100
111831805841449,BoldTV,These ads ran without a disclaimer,≤100
142257595231,Tahirih Justice Center,These ads ran without a disclaimer,≤100
340239423833879,Pride Swish,These ads ran without a disclaimer,≤100
219293051842851,Your Midwife Bri,These ads ran without a disclaimer,≤100
104667104332322,"Crain Brogdon Rogers, LLP",These ads ran without a disclaimer,≤100
101341892390215,The Warren County Democratic Party,These ads ran without a disclaimer,≤100
108715768240523,Citizens Bulletin,House Majority Forward,≤100
104148625535082,Office Fever 2,These ads ran without a disclaimer,≤100
100962125723744,Eco Palz,These ads ran without a disclaimer,≤100
219183263283,Día de la Mujer Latina,These ads ran without a disclaimer,≤100
1527314647367670,EYE to EYE Flashcards,These ads ran without a disclaimer,≤100
71213789567,EmpowR,EmpowR,≤100
315402818913523,Rep. Ralph Norman,U.S. House of Representatives,≤100
109748660604948,An Economy of Our Own,These ads ran without a disclaimer,≤100
104865218823508,Carelife,These ads ran without a disclaimer,≤100
293649124818139,SWAROVSKI,These ads ran without a disclaimer,≤100
1435062793259613,Latino Democrats of Waukesha County,These ads ran without a disclaimer,≤100
103651844791946,Grunts in Appalachia,These ads ran without a disclaimer,≤100
0,Instagram User 9152109978,These ads ran without a disclaimer,≤100
295051291037813,CodeGym,These ads ran without a disclaimer,≤100
1796658757026170,Delegate Seth Howard,These ads ran without a disclaimer,≤100
193752567355203,Trending with Timmerie,These ads ran without a disclaimer,≤100
376716072353473,Committee to Re-Elect Judge DiMezza,These ads ran without a disclaimer,≤100
1245458898841374,Buffalo DSA,Buffalo DSA Inc,≤100
342234192575459,Dr. Francis Myles,These ads ran without a disclaimer,≤100
400171684112142,Dr Sem Education 英科教育,These ads ran without a disclaimer,≤100
103326038974928,Swift Co Blooms,These ads ran without a disclaimer,≤100
0,Instagram User 3291111198,These ads ran without a disclaimer,≤100
107836473986969,Powerhouse Promotions LLC,These ads ran without a disclaimer,≤100
167166898046,toLabor,These ads ran without a disclaimer,≤100
105728695286283,الشرق للأخبار - السودان,These ads ran without a disclaimer,≤100
102080641385334,beatsby_jt,These ads ran without a disclaimer,≤100
722244384591087,Oleg Shcherba,These ads ran without a disclaimer,≤100
139193441647598,Mnimi.org,These ads ran without a disclaimer,≤100
107476231711737,STC30 Stem Cells - Kenya,These ads ran without a disclaimer,≤100
744247209086119,My Reference Tools,These ads ran without a disclaimer,≤100
817861288240294,Sparklight Business,These ads ran without a disclaimer,≤100
105297655486298,Art The Vote,These ads ran without a disclaimer,≤100
107637825107882,Reverend Russ,These ads ran without a disclaimer,≤100
107393821749144,Keith Conley for Chief of Police,Keith Conley Campaign,≤100
101683712396196,Ball & Feather,These ads ran without a disclaimer,≤100
101865902464756,yaltavista,These ads ran without a disclaimer,≤100
101013149247537,Stop the Opt - Lincoln County,These ads ran without a disclaimer,≤100
103569715567457,Heather Carie For Indiana District #54,CITIZENS FOR HEATHER CARIE,≤100
173875609321797,Majesty Of Revival,These ads ran without a disclaimer,≤100
115962974428136,Gigi Trendy,These ads ran without a disclaimer,≤100
103256221119565,Hilti,These ads ran without a disclaimer,≤100
752513891435265,Mount Holly Democrats,Mount Holly Democrats,≤100
108361215072144,"Dwayne Purvis, P.E.",These ads ran without a disclaimer,≤100
293526774748897,Parlatore Law Group,These ads ran without a disclaimer,≤100
104851952005051,Tony Black,These ads ran without a disclaimer,≤100
100294821526590,RJ Miller For Iowa House,Rj Miller,≤100
939499506234019,SheBoss Unlimited,These ads ran without a disclaimer,≤100
110941088164348,Pithaya,These ads ran without a disclaimer,≤100
1237050009678772,Benedictine Mission House,These ads ran without a disclaimer,≤100
110622300356209,Open Space Mediation,These ads ran without a disclaimer,≤100
2467796276620946,omenesa_pearls,These ads ran without a disclaimer,≤100
146800465366849,Fitletic,These ads ran without a disclaimer,≤100
101784472453187,Spencer Todd For District Attorney,WE WIN LLC,≤100
1648975525405161,Wheels N Warriors,These ads ran without a disclaimer,≤100
109266301637926,Hansen Family Dental,These ads ran without a disclaimer,≤100
1478183225784678,Cry Freedom Missions Shoppe,These ads ran without a disclaimer,≤100
5905048291,Science Museum of Minnesota,These ads ran without a disclaimer,≤100
106857881594684,Sirus6star,These ads ran without a disclaimer,≤100
2111529082456756,I'm Da Mama,These ads ran without a disclaimer,≤100
114314659231634,Encore Green Environmental,These ads ran without a disclaimer,≤100
111119761429115,Rebel Energy,These ads ran without a disclaimer,≤100
166451843389178,Maryland CASA Association,These ads ran without a disclaimer,≤100
103153408902194,Krudtteltet - Odense Congress Center,These ads ran without a disclaimer,≤100
0,Instagram User 9941069202,These ads ran without a disclaimer,≤100
124028168489,New Thought Center for Spiritual Living,These ads ran without a disclaimer,≤100
104959145204140,Kevin McMahill,Committee to Elect Kevin McMahill,≤100
110474951572847,सनातनी अजय वशिष्ट,These ads ran without a disclaimer,≤100
1993999060874791,"Minority Millennials, Inc.",These ads ran without a disclaimer,≤100
113923094536491,Mike Sigler for Congress - 22nd District,MIKE SIGLER FOR CONGRESS,≤100
162039410576190,NW Natural,These ads ran without a disclaimer,≤100
100355641797622,"Great Leaders, Strong Schools",Great Leaders Strong Schools,≤100
112178534283083,The Progressive American,Conor Kelly,≤100
101882155449885,Parenting101 Trends,These ads ran without a disclaimer,≤100
102484458763821,Shane Miller for State House District 64,vote 4 shane,≤100
100572162536595,Craig Lynn Cooper,These ads ran without a disclaimer,≤100
162609130462859,Center for Black Equity,CBE-PRIDE,≤100
453276211372075,TipRanks,These ads ran without a disclaimer,≤100
1797575343797003,"Des Moines, IA Local - News Break",These ads ran without a disclaimer,≤100
336412753661408,Mónica  Cadena,These ads ran without a disclaimer,≤100
117607899905811,Harmony Pet Clinic,These ads ran without a disclaimer,≤100
100934512376731,STOP Apparel,These ads ran without a disclaimer,≤100
103283938197786,Transgender School,These ads ran without a disclaimer,≤100
101423598731125,D.C. Johnson,These ads ran without a disclaimer,≤100
565624663488303,Cheryl Grieb For Osceola,Cheryl Grieb for Osceola County,≤100
349085042925939,Vi̇ktori̇ya LİFE STYLE,These ads ran without a disclaimer,≤100
102567072082266,Haus Of McCoy,These ads ran without a disclaimer,≤100
102258019153733,Queenarose-EU,These ads ran without a disclaimer,≤100
105029548843100,Bill Chambers Author,These ads ran without a disclaimer,≤100
101602738535357,"NyoDrms Broadcasting, Publications and Events",These ads ran without a disclaimer,≤100
653641694767950,Amida Care,These ads ran without a disclaimer,≤100
104719285523512,Nicole Chavez for House District 28,Nicole Chavez For New Mexico,≤100
107022004447828,Infini-tees by Ali,These ads ran without a disclaimer,≤100
106719688566080,Schneller Führerschein,These ads ran without a disclaimer,≤100
219591561401123,Louisiana Fair Housing Action Center,These ads ran without a disclaimer,≤100
102845201247681,Purpose In Mind,These ads ran without a disclaimer,≤100
106386814468533,Lisa M. Cogburn LegalShield Independent Associate,These ads ran without a disclaimer,≤100
670394896342405,Rethinking the Dollar,These ads ran without a disclaimer,≤100
109117818335411,Bitcoin and Beef,These ads ran without a disclaimer,≤100
108440897358717,Freedom IN Ukraine,These ads ran without a disclaimer,≤100
111125544397534,Trauma Book,These ads ran without a disclaimer,≤100
153777411303779,Church Executive Magazine,These ads ran without a disclaimer,≤100
100444165945292,Dkt Kenneth Kipkorir Tinget for MCA soin ward,These ads ran without a disclaimer,≤100
231298093663702,Jamaica Gates Caribbean Cuisine,These ads ran without a disclaimer,≤100
46144856362,Winthrop Rhythm & Blues Festival,These ads ran without a disclaimer,≤100
102217965507206,Obligation Clothing,These ads ran without a disclaimer,≤100
1409570579308420,Re-Elect Steve Grossman for Judge,These ads ran without a disclaimer,≤100
103764918976011,It's Bananas,These ads ran without a disclaimer,≤100
112152318043420,Dr. Robert R. Beltran,These ads ran without a disclaimer,≤100
965205370274075,Kittitas County Republican Party,These ads ran without a disclaimer,≤100
110008247422224,Not the Bee,These ads ran without a disclaimer,≤100
556654514409216,Cooking My Pounds Off,These ads ran without a disclaimer,≤100
101166582506229,Neo Yau,These ads ran without a disclaimer,≤100
378087922934844,Break the wheel,These ads ran without a disclaimer,≤100
2052545021697932,Survivors Lead,Survivors Lead Action Fund,≤100
17475614410,Hispanic Federation,These ads ran without a disclaimer,≤100
111262355612756,Ethan Allen,These ads ran without a disclaimer,≤100
108627691731130,Jackie Craig for Minnesota,Jackie Craig for Minnesota,≤100
0,Instagram User 4866386432,These ads ran without a disclaimer,≤100
109250128070423,Conspiracy Central,These ads ran without a disclaimer,≤100
104791155541428,Igotyour6ixapparel,These ads ran without a disclaimer,≤100
103007708959734,King for State Representative,Friends of Angie King,≤100
124562657555174,RENEW Wisconsin,RENEW WISCONSIN INC,≤100
161763822650213,Global Islamic institute,These ads ran without a disclaimer,≤100
101759729077365,Anointed Great Prince Michael Arega,These ads ran without a disclaimer,≤100
274639295891807,"Citizens' Crime Watch of Miami-Dade County, FL",These ads ran without a disclaimer,≤100
147932781930930,Wisconsin State Senate Democratic Committee,Wisconsin State Senate Democratic Committee,≤100
1396450970569871,UnitedHealthcare,These ads ran without a disclaimer,≤100
100238234970876,timelesstate,These ads ran without a disclaimer,≤100
0,Instagram User 742297237,These ads ran without a disclaimer,≤100
111885067219672,Adelaide for Assange,These ads ran without a disclaimer,≤100
113727467975403,The Synergy of Life,These ads ran without a disclaimer,≤100
106063518506798,"Patricia Anne Battiste Ministry, LLC",These ads ran without a disclaimer,≤100
312519045439902,Labor Rising,These ads ran without a disclaimer,≤100
100132478650899,Uncommon Sense Podcast - Christianity and Politics,These ads ran without a disclaimer,≤100
618157214945047,Ascent 121,These ads ran without a disclaimer,≤100
106808573097317,Greg Lin Tanaka,GREG TANAKA FOR CONGRESS,≤100
101687335449960,Paw Paw Bond Committee,These ads ran without a disclaimer,≤100
106865870862332,Nick Pisciottano,Friends of Nick Pisciottano,≤100
104513905523196,miguel.sanjoaquin.polo,These ads ran without a disclaimer,≤100
0,Instagram User 6935116767,These ads ran without a disclaimer,≤100
175865889127742,Trip Hop Nation,These ads ran without a disclaimer,≤100
985524544870912,Ikaika Hussey for City Council,Ikaika Hussey for Hawaii,≤100
107639611866363,Slmthome,These ads ran without a disclaimer,≤100
179300708907951,Uday Reddy,These ads ran without a disclaimer,≤100
102668192451815,The Georgia Report,SANFORD BISHOP FOR CONGRESS,≤100
863027137411503,Resource Organizing Project,These ads ran without a disclaimer,≤100
113437197919730,Technivorus Training,These ads ran without a disclaimer,≤100
104830405361972,Seguro Médico con Obamacare,These ads ran without a disclaimer,≤100
129952887103085,Texas Alliance for Retired Americans,These ads ran without a disclaimer,≤100
106257378751174,Vale-Laos,These ads ran without a disclaimer,≤100
315288688816890,"Tyler, TX Local - News Break",These ads ran without a disclaimer,≤100
106528978099523,F.O.X Nails USA,These ads ran without a disclaimer,≤100
172738296112833,Alliance for Police Accountability-APA,These ads ran without a disclaimer,≤100
0,Instagram User 2406540740,These ads ran without a disclaimer,≤100
107858138374417,Maria Teresa Garcia for Judge,These ads ran without a disclaimer,≤100
107607938395809,Sarahana For Assembly,Sarahana for Assembly,≤100
108320684047183,Walt Blackman,Walt Blackman for Congress,≤100
114764543416,Maricopa County Clean Air,Maricopa County Air Quality Department,≤100
59884644841,Blooming Boutique,These ads ran without a disclaimer,≤100
113388530380921,ReImagine Appalachia,KEYSTONE RESEARCH CENTER INC,≤100
682772358551343,VARTEQ,These ads ran without a disclaimer,≤100
0,Instagram User 4490811048,These ads ran without a disclaimer,≤100
104059752271952,Viridian Partners,Viridian Partners,≤100
102762941408351,Fern for MN House,Committee to Elect Fern A Smith,≤100
606991449956092,David Lee Corley Bookstore,These ads ran without a disclaimer,≤100
100167161392622,Housing Matters,These ads ran without a disclaimer,≤100
245064808869530,Bay Area Community Health Advisory Council,These ads ran without a disclaimer,≤100
104461331973810,Elaine Sena Cortez For NM House 62,Sena Cortez For New Mexico House,≤100
101084889035177,Access Thought,These ads ran without a disclaimer,≤100
1773050646068119,American Canary,These ads ran without a disclaimer,≤100
106287527786000,Purple for Parents Indiana,These ads ran without a disclaimer,≤100
350760398417862,National Education Association of New Mexico,"National Education Association of New Mexico, Inc.",≤100
188087614575616,Community Medical Center,These ads ran without a disclaimer,≤100
486175008075429,"Marvin Law Office, PC",These ads ran without a disclaimer,≤100
102394942419253,E. Reginald Taylor,These ads ran without a disclaimer,≤100
105645698740463,Transatlantic Dialogue Center,These ads ran without a disclaimer,≤100
108183674828471,Dvniel.luu,These ads ran without a disclaimer,≤100
292302314255971,Lebanese Vegans,These ads ran without a disclaimer,≤100
101268598768560,Congresswoman Julia Letlow,Office of Congresswoman Julia Letlow,≤100
0,Instagram User 1968181324,These ads ran without a disclaimer,≤100
98887816626,Beef. It's What's For Dinner.,These ads ran without a disclaimer,≤100
263660536994398,City of Laguna Beach - Government,City of Laguna Beach,≤100
215980907107521,Vote Portis 2022,These ads ran without a disclaimer,≤100
940635929468069,Elbert County Republicans,These ads ran without a disclaimer,≤100
0,Instagram User 4563552973,These ads ran without a disclaimer,≤100
143239111321,Mike McMullen,Michael P Mcmullen,≤100
302534819768132,Mill City Press,These ads ran without a disclaimer,≤100
50665971607,CleanMyMac,These ads ran without a disclaimer,≤100
110837257022755,Hasan Oquendo Cerón Official,These ads ran without a disclaimer,≤100
103179448975490,Free3496-English,These ads ran without a disclaimer,≤100
303323896520589,Spectacular cleaning service,These ads ran without a disclaimer,≤100
109999468253025,"Josh Brown, Williamson County School Board, District 4",These ads ran without a disclaimer,≤100
206324018038,Hart of Alabama,The Committee to Elect Michael Hart,≤100
0,Instagram User 3622985566,These ads ran without a disclaimer,≤100
219481445144433,Paladin Rescue Alliance,These ads ran without a disclaimer,≤100
101191135798047,Gnostic nomad,These ads ran without a disclaimer,≤100
208410425593,Maria Isa,These ads ran without a disclaimer,≤100
109912644985746,Tracy Cramer,Friends of Tracy Cramer,≤100
164249401288,TENCEL,These ads ran without a disclaimer,≤100
111639843986466,Teneral Cellars,These ads ran without a disclaimer,≤100
112681271432781,ग्राम पंचायत बरवाबाद,These ads ran without a disclaimer,≤100
138171916973145,Indigo Reef Brewing Company,These ads ran without a disclaimer,≤100
108787102511638,Rhode Island Sea Grant,Rhode Island Sea Grant,≤100
103417884350728,Currents Skate & Exploration,These ads ran without a disclaimer,≤100
173058276121554,Monadnock Farm & Community Coalition,These ads ran without a disclaimer,≤100
199998003407198,"Kaleo Center for Faith, Justice and Social Transformation","Kaleo Center for Faith, Justice and Social Transformation",≤100
0,Instagram User 2716473077,These ads ran without a disclaimer,≤100
0,Instagram User 462655362,These ads ran without a disclaimer,≤100
274200902663934,Ulupono Initiative,These ads ran without a disclaimer,≤100
10160791855,Payscale,These ads ran without a disclaimer,≤100
102476605134418,Rep. Andrew Garbarino,Office of Congressman Andrew Garbarino,≤100
108683198490260,Josh Brecheen for Congress,JOSH BRECHEEN FOR CONGRESS,≤100
211389726295,Uncommon Knowledge & Hypnosis Downloads,These ads ran without a disclaimer,≤100
101492604749772,Froth For Earth,These ads ran without a disclaimer,≤100
111426558013314,MamaNiyaa,These ads ran without a disclaimer,≤100
105415078650346,Kama'aina Funding Solutions,These ads ran without a disclaimer,≤100
109155481650628,Indy ID,These ads ran without a disclaimer,≤100
116489203537590,Julia Tushnicka JThouse,These ads ran without a disclaimer,≤100
112588123903532,Young Mrs. International,These ads ran without a disclaimer,≤100
1421359021507189,KFAI's MinneCulture,These ads ran without a disclaimer,≤100
102230801942851,Reema Rasool for Congress,High Peak Consulting Group,≤100
121780215612,CSG Direct - Multi-channel Direct Marketing,CSG Direct,≤100
110932660280323,Co-Chair Meshawn Maddock,These ads ran without a disclaimer,≤100
100755498967340,The great illuminati brothers of wealth and power,These ads ran without a disclaimer,≤100
102526795759389,AOTA Representative Assembly - Oklahoma,These ads ran without a disclaimer,≤100
105545698764697,Zip Dog T-Shirt Company,These ads ran without a disclaimer,≤100
111936888089435,the_schooled,These ads ran without a disclaimer,≤100
105354525365105,Stanford Center for Innovation in Global Health,These ads ran without a disclaimer,≤100
108446058445933,"La'Mont R. Williams, Candidate for IL State Senate - 16th District",These ads ran without a disclaimer,≤100
115095890215821,Ferias Capac,These ads ran without a disclaimer,≤100
104328708942614,Rainbow PUSH Silicon Valley Pushtech,These ads ran without a disclaimer,≤100
103528351561214,Oklahomans For Better Medicaid,Oklahomans for Better Medicaid,≤100
104558105555170,your_favorite_nail_tech,These ads ran without a disclaimer,≤100
0,Instagram User 4301451791,These ads ran without a disclaimer,≤100
102522222412881,Sultan Kudarat Province for BBM- SARA,These ads ran without a disclaimer,≤100
113231537951269,Nhã Phương Cosmetic - Nước Thần Evamost Nhật,These ads ran without a disclaimer,≤100
363645877361625,New Mexico Working Families Party,New Mexico Working Families Party PAC,≤100
0,Instagram User 3795703205,These ads ran without a disclaimer,≤100
107571744388479,Progress Georgia,"Progress Georgia, Inc.",≤100
105569558740069,justin_bennettsc4,These ads ran without a disclaimer,≤100
105890361901972,Randy Savagery Show,These ads ran without a disclaimer,≤100
107192511171853,oleg__shevchuk,These ads ran without a disclaimer,≤100
115348363436049,Brandon Guffey,GUFFEY FOR HOUSE,≤100
167878593236712,UNICEF en español,UNICEF,≤100
107795821542589,Sami Scheetz,Scheetz for Iowa,≤100
107511831868877,Gather & Gift Co.,These ads ran without a disclaimer,≤100
102898244929137,Owned By None,These ads ran without a disclaimer,≤100
40201530406,American Society of the University of Haifa,These ads ran without a disclaimer,≤100
113070344617257,Kim Scott for Chesapeake School Board,Friends of Kim Scott,≤100
2396625763903237,Georgia Can't Wait,Andrew Scott Ferguson,≤100
108323340946207,Pushpak Motors,These ads ran without a disclaimer,≤100
0,Instagram User 5641754153,These ads ran without a disclaimer,≤100
106285137416504,CustomizedIdea,These ads ran without a disclaimer,≤100
106957138607574,Vote Greg Walker County Commissioner,These ads ran without a disclaimer,≤100
1699656313610364,MedCline,These ads ran without a disclaimer,≤100
101751655788547,Mergegift-us,These ads ran without a disclaimer,≤100
0,Instagram User 9222261666,These ads ran without a disclaimer,≤100
