Page ID,Page name,Disclaimer,Amount spent (USD)
105495168514956,Carol Blood For Governor,Nebraskans For Carol Blood,≤100
96286403078,iHeartDogs.com,HomeLife Media,≤100
101173021784260,Fire & Bliss,"Fire & Bliss Creative, LLC",≤100
118635175464489,uPolitics,"Uinterview, Inc.",≤100
109404241722062,Clean Up MidAm,Clean Up MidAm Coalition,≤100
117390304991592,Richard Duncan: Economics in the Age of Paper Money,Target Marketing Digital LLC,≤100
104561658702017,Evan Young,Justice Evan Young for Texas Supreme Court Campaign,≤100
102537901950568,CO Minds Over Mass Shootings,CO MINDS OVER MASS SHOOTINGS,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
100835851981677,Reprieve US,REPRIEVE US INC,≤100
759166820833783,EZPOLE Flagpoles,Ezpole Flagpoles,≤100
216709768355686,Dinesh D'Souza,DJD Creative LLC,≤100
183652338778141,Our Country Our Vote,OUR COUNTRY OUR VOTE INC,≤100
69039563201,Open Doors USA,These ads ran without a disclaimer,≤100
276015033095157,NYS DACC,DEMOCRATIC ASSEMBLY CAMPAIGN COMMITTEE,≤100
1049573471767276,The Guardian Fund,THE GUARDIAN FUND,≤100
100741402225790,Quaye Quartey for Congress,QUARTEY FOR CONGRESS,≤100
101810652152706,Ship It Zero,PACIFIC ENVIRONMENT AND RESOURCES CENTER,≤100
1964737030507484,Spammery,These ads ran without a disclaimer,≤100
110664767734423,The Slave Scheme - Eric Krantz,Jane E Krantz,≤100
739440422872064,Silent Majority Trump 2020,Nicholas Pagnotta,≤100
806311779499303,Katie Arrington,KATIE FOR CONGRESS,≤100
103895412285901,Red Wave United,Red Wave United PC,≤100
106712808491049,Travelpedia,These ads ran without a disclaimer,≤100
101103254533,SOS International,SOS International,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
244206136147015,Winsome Earle-Sears,WINSOME PAC INC,≤100
46428009499,The Jewish Agency for Israel,The Jewish Agency For Israel,≤100
111970821481777,Save UA,These ads ran without a disclaimer,≤100
1655902584658058,Comcast,These ads ran without a disclaimer,≤100
34401444206,Socially Responsible Agriculture Project,SOCIALLY RESPONSIBLE AGRICULTURAL PROJECT,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
356050017804283,WSPA (Western States Petroleum Association),WSPA (Western States Petroleum Association),≤100
1492831480812303,JoelPatrick,Joel's Pro LLC,≤100
101626535691142,Tina Blum Cohen for U.S. House of Representatives Texas District 7,TINA BLUM COHEN FOR US HOUSE OF REPRESENTATIVES TEXAS DISTRICT 7,≤100
109341557889258,Chuck Morse for NH,Chuck Morse for NH,≤100
101379389101290,Keep Texas Red,The Boswell Project,≤100
409179052515324,Forrest Dunbar for Assembly,Forrest Dunbar for Assembly,≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
100623265583832,Eric Gash,Eric Gash for Congress,≤100
20811642728,Strategic Organizing Center,Change to Win,≤100
107322257982748,"National Resource Center for Refugees, Immigrants and Migrants",University of Minnesota,≤100
429233848012141,The HALO Trust USA,"HALO TRUST (USA), INC. (THE)",≤100
1001615463272722,Biosimilars Council,The Biosimilars Council,≤100
161183970656851,Ruben Gallego,GALLEGO FOR ARIZONA,≤100
30954968553,Smithsonian’s National Museum of the American Indian,Smithsonian Institution,≤100
224684514243482,Tom Cotton,NRSC,≤100
1817346558513692,Keith Pekau,PEKAU FOR CONGRESS,≤100
92729316952,Covanta,Covanta,≤100
73394798408,Pew Environment,"PEW CHARITABLE TRUSTS, THE",≤100
165858562140,Western Resource Advocates,Western Resource Advocates,≤100
100798594958887,inseparable,Inseparable Action Inc,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
289902762808856,Morgan Ortagus,Team Morgan Ortagus,≤100
112936891157255,Joe O'Dea for Colorado,JOE O'DEA FOR SENATE,≤100
108521893501,NerdWallet,These ads ran without a disclaimer,≤100
107131371168577,Camping-Life-Stores,These ads ran without a disclaimer,≤100
17023576156,The Leadership Conference on Civil and Human Rights,The Leadership Conference on Civil and Human Rights,≤100
1555039491394668,Conservation Minnesota Voter Center,CM Voter Center,≤100
104229128504886,American Gun Owners Association,American Gun Owners Association,≤100
126357934012,Allan Kittleman,ALLAN KITTLEMAN FRIENDS OF,≤100
100316788509518,IC Liberty Films,Norm Novitsky,≤100
97261063097,Global Fund for Women,"GLOBAL FUND FOR WOMEN, INC., THE",≤100
148742625279219,BlocPower,"BlocPower, LLC",≤100
1626709737546995,Chuck Grassley,NRSC,≤100
111394887995363,Will Rollins,WILL ROLLINS FOR CONGRESS,≤100
102846434825096,Boot Texas Republicans,Boot Texas Republicans,≤100
105082297816983,Center for Truth in Science,Center for Truth in Science,≤100
162599893848,Texas Public Charter Schools Association,Texas Charter Schools Association,≤100
102230249080409,Freedom First,The Blue State Conservative,≤100
495950117447546,Protect Freedom PAC,PROTECT FREEDOM POLITICAL ACTION COMMITTEE,≤100
64974200999,America-Israel Friendship League,AMERICA-ISRAEL FRIENDSHIP LEAGUE,≤100
188115967909632,Olmsted County Sheriff's Office,Olmsted County Sheriff's Office,≤100
1412766875484882,Political Cowboy,Jason Donald Robertson,≤100
105069468342815,Demand Justice PAC,Demand Justice PAC,≤100
1062955923841806,Jimmy Paulding for County Supervisor 2022,Jimmy Paulding for County Supervisor 2022,≤100
120735823177026,Born To Act Now,Vladislav Twerskoi,≤100
239029093423,Dave Jones,Dave Jones for State Senate 2022,≤100
321088559302,Keep America Beautiful,"KEEP AMERICA BEAUTIFUL, INC.",≤100
104348448809254,Loomis for Woodbury County Attorney,Loomis for County Attorney,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
1632238853687376,NGT Academy,NexGenT Inc.,≤100
384676381708957,Education NC,Education NC,≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
449202631932231,Mike Johnson,MIKE JOHNSON FOR LOUISIANA,≤100
108351491441929,Together We Have Power,IBEW Together,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
100638979105192,La'Ron Singletary for Congress,SINGLETARY 4 CONGRESS,≤100
105417354772031,Food Is In The House Studio,These ads ran without a disclaimer,≤100
513695272011123,The Genesis Prize,GPF NA LLC,≤100
349800859019034,The 19th News,The 19th,≤100
332905134021585,Joe Harding,Joe Harding for State Representative,≤100
2117853481633084,Frederick Frazier for Texas,Frazier for Texas Campaign,≤100
279798632466565,Vivian Moreno,Vivian Moreno for City Council 2022,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
102173001195418,Mary Miller for Congress,Mary Miller For Congress,≤100
103065111400076,Conservatives for Idaho,Idaho Prosperity Fund,≤100
100516041321452,Best Offers 2022,These ads ran without a disclaimer,≤100
303021996375160,Lutherans For Life,Lutherans for Life,≤100
2361139837508625,AnimalVictory.org,"One Red Lion, Inc DBA Animal Victory",≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
248389312777,AANA / American Association of Nurse Anesthesiology,American Association of Nurse Anesthetists,≤100
107248944146204,Carlos Gimenez,Carlos Gimenez for Congress,≤100
674093346356017,Senator Jen Kiggans,KIGGANS FOR CONGRESS,≤100
147523538641547,Capitol Ministries,CAPITOL MINISTRIES,≤100
75774105475,Knights of Columbus,Knights of Columbus,≤100
124626320898336,Catholic Extension,"CATHOLIC CHURCH EXTENSION SOCIETY OF THE UNITED STATES OF AMERICA, THE",≤100
101922748750414,BRAVE Books,These ads ran without a disclaimer,≤100
101333462265,Distilled Spirits Council of the United States,Distilled Spirits Council of the United States,≤100
323083351064533,The News Literacy Project,The News Literacy Project,≤100
698400060189827,Dan Sullivan,NRSC,≤100
90486735811,Audible,These ads ran without a disclaimer,≤100
144905742229611,Scientology,Church of Scientology International,≤100
207033659336173,Clean Elections,Citizens Clean Elections Commission,≤100
110256118307410,Robert Erbele For State Senate,Bob Erbele For ND,≤100
233232726827616,Mary Rabago Productions,Mary Rabago Productions,≤100
404774046800358,Judge Gunner DeLay for Supreme Court,Judge Gunner DeLay for Supreme Court,≤100
102958018774921,Mark Sherwood for Oklahoma Governor,Sherwood 2022,≤100
100205052542681,Maribeth Roman Schmidt For Penn State Trustee,Maribeth Roman Schmidt,≤100
1101969116493449,RockDove Solutions,"RockDove Solutions, Inc",≤100
476570142705414,Jena Griswold,Jena for Colorado,≤100
107920638464703,Dorlon For Congress,DORLON FOR CONGRESS,≤100
248015099034563,Janet Mills,Mills for Maine,≤100
122189497713,VisionForward,Drexel University,≤100
1761695770819172,Accountable Iowa,IOWA ASSOCIATION FOR JUSTICE,≤100
100242948666254,American Liberty Project,American Liberty Project LLC,≤100
105377404649506,Solidarity Fund by Coworker,COWORKER SOLIDARITY FUND,≤100
143839132401339,Lori Saine for Freedom,LORI FOR FREEDOM,≤100
108008514841150,Save Jackson Park,Jeannette L Hoyt,≤100
143063095713907,Hep,"CDM PUBLISHING, LLC",≤100
109779178296148,"Erbele, Brandenburg, Grueneich For District 28",EBG For ND,≤100
565108056966122,Curiosity Stream,These ads ran without a disclaimer,≤100
103966991229588,Frank Bojazi,Trending Views,≤100
181924628560212,SumOfUs,SumOfUs,≤100
556749038160220,IMQueen,These ads ran without a disclaimer,≤100
104912635341252,Theresa Thibodeau,Nebraskans for Theresa,≤100
2029108860704039,Thomas Jefferson Institute,THOMAS JEFFERSON INSTITUTE FOR PUBLIC POLICY INC,≤100
107535171931690,Tim Michels,"Michels for Governor, Inc",≤100
201715813977600,Nikki Fried,"Nikki Fried, Democrat, for Governor",≤100
1800336226962043,Dana Nessel,Friends of Dana Nessel,≤100
1588231528123357,BestSelf Co,These ads ran without a disclaimer,≤100
173866611160,United Spinal Association,"UNITED SPINAL ASSOCIATION, INC.",≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
83221648429,The D'Addario Foundation,D ADDARIO MUSIC FOUNDATION INC,≤100
102202437839341,Peacock TV,These ads ran without a disclaimer,≤100
10745509014,The Dream Center,Dream Center Foundation,≤100
28915909437,American Veterinary Medical Association Congressional Advocacy Network,AMERICAN VETERINARY MEDICAL ASSOCIATION,≤100
107194901037259,"I'm American, Born & Raised",Nicholas Pagnotta,≤100
1081518195353411,Erik Rock - Rock Productions LOL,Erik Andrew Rock,≤100
164755770206820,AgriSafe Network,These ads ran without a disclaimer,≤100
101494604796591,Women Against Legal Abuse,Wendy Walther Meigs,≤100
1749225825304725,Litigator Assistant,Litigator Assistant Inc.,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
104595717689691,Secure Families Initiative,Secure Families Initiative Inc.,≤100
139766499461199,Tom Rice for Congress,TOM RICE FOR CONGRESS,≤100
108690808372137,Support LB818,CITY OF RALSTON,≤100
104107788684988,Tom Klingenstein,These ads ran without a disclaimer,≤100
193628397865385,Chip Roy,CHIP ROY FOR CONGRESS,≤100
101577665531540,Phillip Rigsby,FRIENDS OF PHILLIP RIGSBY,≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
100842408952967,Trending USA,These ads ran without a disclaimer,≤100
113750917882492,Mission: Freedom,The Blue State Conservative,≤100
127563265462740,Fossil Free Media,FOSSIL FREE MEDIA LLC,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
22984054572,Numi Organic Tea,Numi Organic Tea,≤100
110775348150808,George Bochetto,Bochetto for Senate,≤100
162678203751209,Gilead Sciences,These ads ran without a disclaimer,≤100
107299941677097,Impeach Joe Biden,Defending Freedom LLC,≤100
294196590710262,FWD.us,FWD.us,≤100
105332352079752,Killmeyer for Congress,KILLMEYER FOR CONGRESS,≤100
100520865776474,The New Senior,These ads ran without a disclaimer,≤100
112422198033135,Walter Mosquera Concejal Partido Político Mira,These ads ran without a disclaimer,≤100
109757512407510,Diane Harkey For Orange County Supervisor,Diane Harkey for Supervisor 2022,≤100
113682460051,Pencils Of Promise,PENCILS OF PROMISE INC,≤100
103036958927760,Red Wave,The Boswell Project,≤100
22219555276,Children's Defense Fund,CHILDRENS DEFENSE FUND (INC),≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
220538341415523,The Satanic Temple,The Satanic Temple,≤100
1241976999299807,Citizens for a Sustainable Economy,Citizens for a Sustainable Economy,≤100
299028698661,Association of Classical & Christian Schools,These ads ran without a disclaimer,≤100
217649245509,Nature | PBS,WNET,≤100
107108791848977,Jacklyn Fox for Woodbury County Attorney,Fox for Woodbury,≤100
79532317069,American Nurses Association,These ads ran without a disclaimer,≤100
138912859468156,Vet Voice Foundation,Vet Voice Foundation,≤100
1011605295608680,Lina Hidalgo,Lina Hidalgo for Harris County,≤100
176789922364429,Steve Daines,NRSC,≤100
228698927150346,The Guiding Star Project,Guiding Star Project,≤100
552580508224925,Chan Zuckerberg Initiative,"CHAN ZUCKERBERG INITIATIVE, LLC",≤100
615628355607126,Creative Society,Olga Simakova Schmidt,≤100
269348454714,IMB,"INTERNATIONAL MISSION BOARD OF THE SOUTHERN BAPTIST CONVENTION, THE",≤100
884081075319643,Morgan Harper,MORGAN HARPER FOR OHIO,≤100
217569858071,Areva Martin,The Areva Martin Corporation,≤100
158782306114,Nathan Dahm,NATHAN DAHM FOR US SENATE,≤100
101319388767726,John B. King,John King for Governor,≤100
765097033535684,Nova Ukraine,These ads ran without a disclaimer,≤100
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,≤100
514375752085311,Nexus Media News,Nexus Media News by Climate Nexus | Rockefeller Philanthropy Advisors Sponsored Project,≤100
40094923604,ACLU of Texas,American Civil Liberties Union,≤100
107037464370556,Tim Baxter,BAXTER FOR CONGRESS,≤100
294879797332635,Debbie Dingell,DEBBIE DINGELL FOR CONGRESS,≤100
386280348647138,Rebecca Parson,REBECCA PARSON 2020,≤100
228058837366607,Right Viral,Join or Die,≤100
7513286285,Full Sail University,These ads ran without a disclaimer,≤100
1642386799323957,Angie Craig,ANGIE CRAIG FOR CONGRESS,≤100
108060587996013,Joe Kent for Congress WA-03,JOE KENT FOR CONGRESS,≤100
164175950965469,Black Lives Matter Michigan,Black Lives Matter Michigan,≤100
105142015419943,Robin Shrake for Meade Co. Treasurer,Shrake For Meade County Treasurer,≤100
295644160460352,Donald Trump Jr.,Blue Pack Marketing,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
398260708168,Bob Barr's Liberty Guard,"Liberty Guard, Inc.",≤100
103535788939931,The Border Chronicle,The Border Chronicle,≤100
264394540255889,AFP Minnesota,AMERICANS FOR PROSPERITY,≤100
452797224923658,The Democratic Coalition,THE DEMOCRATIC COALITION,≤100
171524666565192,Dave Stauffer for Governor,David Stauffer,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
273168429458189,Center for Western Priorities,Center for Western Priorities,≤100
197760674021143,Indivisible Guide,INDIVISIBLE ACTION,≤100
219612384781411,Bloomberg Philanthropies,These ads ran without a disclaimer,≤100
225128254714975,Jessica Gomez for Governor,Friends of Jessica Gomez,≤100
109549435734183,Orphan's Promise,These ads ran without a disclaimer,≤100
101640958954039,The New North Carolina Project,"The New North Carolina Project, Inc.",≤100
61062184221,ChildFund,ChildFund International,≤100
187741797907314,The American Society of Anesthesiologists (ASA),"AMERICAN SOCIETY OF ANESTHESIOLOGISTS, INC., THE",≤100
104012175067871,Carlin for U.S. Senate,CARLIN FOR US SENATE,≤100
111324359048459,Dr. Roger Marshall,NRSC,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
196911013667868,ECPAT-USA,"ECPAT-USA:END CHILD PROSTITUTION, CHILD PORNOGRAPHY AND TRAFFICKING OF CHILDREN FOR SEXUAL",≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
102772292126104,Desi Cuellar,CUELLAR FOR NEW YORK,≤100
280860519114053,Conservative Women,Derek Edward Utley,≤100
102303478908981,Elisa Chan for Texas House,ELISA CHAN CAMPAIGN,≤100
108731490859583,America's Work Force Union Podcast,"Bortini Management Associates, Inc.",≤100
254574931245780,Health Care Service Corporation,These ads ran without a disclaimer,≤100
378795085635353,Cosentino,These ads ran without a disclaimer,≤100
268868046463126,Beacon Center of Tennessee,BEACON CENTER OF TENNESSEE,≤100
491750841251088,Filtrol,Wex Companies,≤100
101642140171339,Ryan Fournier,Ryan Fournier,≤100
554230608384161,Smart Again,Todd Christopher Henry,≤100
186097812110,BioNJ,BIONJ INC,≤100
341749733095979,Slumberland Furniture,These ads ran without a disclaimer,≤100
103433795554460,America First,Defending Liberty LLC,≤100
345751305447288,Daugherty Water for Food Global Institute,Daugherty Water for Food Global Institute,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
399067003454888,Sudan Relief Fund,Sudan Relief Fund Inc,≤100
107905308496577,The hair depot,These ads ran without a disclaimer,≤100
108466125146296,Bruce B. Holmes For GA Senate,Holmes Bruce Barton,≤100
94819002180,p a c t,These ads ran without a disclaimer,≤100
189044857936094,Americans For Prosperity - Alaska,AMERICANS FOR PROSPERITY,≤100
1131283233717873,Patriots For Trump,Jordan Ray Riddle,≤100
314808986017,John Boozman,NRSC,≤100
169474649732014,Minnesota Pollution Control Agency,Minnesota Pollution Control Agency,≤100
121229197946349,Astellas Pharma US,These ads ran without a disclaimer,≤100
1761852130580539,Hidden Tribes,More in Common,≤100
13684775981,Plug In America,Plug In America,≤100
111496634359056,National Legacy,Informed Empowerment Co,≤100
410871292591200,The Trump Republicans,Tomer Barazani,≤100
490082581348357,Rescu Saves Lives,These ads ran without a disclaimer,≤100
134597023235240,Rashida Tlaib,THE SQUAD VICTORY FUND,≤100
74593887556,Miami's Community Newspapers,Miami's Community Newspapers,≤100
161880957672602,Hope Disability,These ads ran without a disclaimer,≤100
1341543769290478,Kathy Manning,Kathy Manning for Congress,≤100
25115496086,Cobalt,Cobalt,≤100
211528923644,Iowa Senate Majority,IOWA DEMOCRATIC PARTY,≤100
1934158976830122,Sean Casten for Congress,CASTEN FOR CONGRESS,≤100
172696189433474,Wondrium,These ads ran without a disclaimer,≤100
2083148138574574,Wyoming State Treasurer's Office,Wyoming State Treasurer's Office,≤100
101806872426431,Focus on Western Islamism,FWI,≤100
101477975816950,ZStack,These ads ran without a disclaimer,≤100
32975139631,If Americans Knew,These ads ran without a disclaimer,≤100
119283008140727,Pela Case,These ads ran without a disclaimer,≤100
2225580284361712,Tommy Tuberville,"Tuberville for Senate, Inc.",≤100
106905656797560,Nia Tero,Nia Tero Foundation,≤100
108873101593827,Dr. Annie Andrews,DR. ANNIE ANDREWS FOR CONGRESS,≤100
101366834743111,Staunch Moderates,Greg Todd Simmons,≤100
354329797956187,The Catholic Association,"The Catholic Association, Inc",≤100
103373519004702,Environmental Solutions Coalition,Environmental Solutions Coalition,≤100
104837258398794,Jim Lamon,Jim Lamon for Senate,≤100
172683773493,CornerHouse,CORNER HOUSE,≤100
102348718970238,Jan Kulmann,JAN FOR CONGRESS,≤100
272448910078392,Illinois Petroleum Resources Board,ILLINOIS PETROLEUM RESOURCES BOARD,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR US,≤100
602074469965571,Plan C,NATIONAL WOMENS HEALTH NETWORK,≤100
48520883215,Crisis Response International,These ads ran without a disclaimer,≤100
104827145128981,On/Go,Intrivo Diagnostics,≤100
144218332276139,UnitedHealth Group,These ads ran without a disclaimer,≤100
78661711403,National University,National University,≤100
101363868842332,Greg Zanetti for Governor,Committee To Elect Greg Zanetti,≤100
1070343826414078,Lead Locally,Lead Locally,≤100
1905515863109983,Power In Cooperation,ConocoPhillips,≤100
100530685878628,Bridget Melson Daughter of the King,Bridget Melson for Mayor,≤100
332671562949,Diversey,"Diversey Holdings, LTD.",≤100
6334782252,Oceana,OCEANA,≤100
1051367388214545,Fresh Clean Tees,These ads ran without a disclaimer,≤100
101403132275465,Bill McSwain,McSwain for Governor,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
780941275347834,Ilhan Omar,THE SQUAD VICTORY FUND,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
274413860116301,Melanie White for SEMA Board of Directors,Kahn Media,≤100
109299606407165,iUnitedAmerica,United States Citizen,≤100
128967667298112,Math4cure,Karen Beth Young,≤100
1621690511405010,Civic Action,Civic Action,≤100
2168820933200990,Adult Advocacy Centers,Adult Advocacy Centers,≤100
333069116764758,Freedom United,Freedom United with Facebook Ad Credits,≤100
167971806608632,Consumers For Safe Cell Phones - Wireless Bubble,Consumers for Safe Cell Phones,≤100
105756057589080,The Lincoln Project,THE LINCOLN PROJECT,≤100
124530033139833,Chris Taylor For Mayor,Chris Taylor For Mayor,≤100
196152367093112,Planned Parenthood Advocates of Nebraska,Planned Parenthood Advocates of Nebraska,≤100
12692955711,Chronicle of Higher Education,"CHRONICLE OF HIGHER EDUCATION, INC. (THE)",≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
301703563217889,FRAME,These ads ran without a disclaimer,≤100
100500465282483,Breaking Battlegrounds,Broken Potholes,≤100
100665942159936,Amplify New Hampshire,Amplify New Hampshire,≤100
156919911022572,Steven Horsford,NEVADANS FOR STEVEN HORSFORD,≤100
21999960184,Operation Blessing,Operation Blessing,≤100
130130503698358,Eastern European Mission,EASTERN EUROPEAN MISSION,≤100
444929929003681,EnSpot Marketing,SOURCEIT TECHNOLOGIES INC.,≤100
103443178259625,Iron Light Labs,Iron Light Labs,≤100
104182222225110,Change the Narrative,Change the Narrative,≤100
645392368909975,carafem,carafem,≤100
131319143614919,Life at AT&T,"AT&T Services, Inc.",≤100
87429818855,Crown Publishing,Penguin Random House LLC,≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
104237051371667,Fandiem,Fandiem Inc,≤100
152127834816814,Thomas McDermott Jr.,MCDERMOTT FOR INDIANA,≤100
999775873528189,Stopping Socialism,The Heartland Institute,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
87186661244,Johns Hopkins Bloomberg School of Public Health,Help Wanted with Facebook Ad Credits,≤100
117214891638398,Street Grace,Street Grace Inc,≤100
100500465282483,Breaking Battlegrounds,September Group LLC,≤100
403737406341879,National Women's Health Network,NATIONAL WOMENS HEALTH NETWORK,≤100
101487272357912,Lee Johnson for Arkansas,Lee Johnson for Arkansas,≤100
134234289975376,CDC Tobacco Free,Centers for Disease Control and Prevention,≤100
1920857004854666,Grapevine Giving,These ads ran without a disclaimer,≤100
272024245003,Texas Campaign for the Environment,Texas Campaign for the Environment,≤100
109592402468562,Deb Fischer,NRSC,≤100
90461584470,Marc Levine,Friends of Marc Levine,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
122727280004511,American Freedom Tour,American Freedom Tour LLC,≤100
261951940219,Goldman Environmental Prize,Goldman Environmental Foundation,≤100
208551063368,Dominican Friars of the Province of Saint Joseph,DOMINICAN FOUNDATION,≤100
114209360263932,On Point with Rachel Tourgeman,Rachel Tourgeman,≤100
102134663215085,Capital Group,Capital Group,≤100
1156676274461345,Mikie Sherrill,MIKIE SHERRILL FOR CONGRESS,≤100
102966478412572,Congresswoman Michelle Fischbach,Congresswoman Michelle Fischbach,≤100
416911481660452,ReserveBar,These ads ran without a disclaimer,≤100
101701525645422,Families for a Future,Families for a Future,≤100
6196923117,Bill Foster,BILL FOSTER FOR CONGRESS,≤100
100126462218201,Rana Abdelhamid For Congress,Rana Abdelhamid for Congress,≤100
969290446435504,Russell Fry,FRY FOR CONGRESS,≤100
309798029121030,Everytown for Gun Safety,Everytown for Gun Safety Action Fund Inc,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
105683954933727,The American-Ethiopia Public Affairs Committee-AEPAC,AEPAC,≤100
109765794754256,Freedom Voice,Venezuelan American Archives Foundation,≤100
103202181955066,Mark McCloskey,MARK MCCLOSKEY FOR MISSOURI,≤100
263706900433,Cat Landscaping and Construction Trades,These ads ran without a disclaimer,≤100
296680801734,Dr. James Dobson's Family Talk,Dr. James Dobson's Family Talk,≤100
103191865627933,Bye Bye Biden,Joseph Daniel Crittenden,≤100
1817311598504070,Brendon Leslie,Tomer Barazani,≤100
104497845010050,Resist 46,Resist 46,≤100
104858822139626,Jamie Lolland,Social Security Updates,≤100
936968016365794,The Eric Metaxas Radio Show,These ads ran without a disclaimer,≤100
594519783957655,Citizens for National Security,Citizens For National Security,≤100
241659632691204,AMTV,These ads ran without a disclaimer,≤100
113351505349955,The Christian Broadcasting Network,These ads ran without a disclaimer,≤100
107326878275017,National Pretrial,National Pretrial,≤100
104599371478741,SubjectToClimate,Climate Change For All Educators Inc.,≤100
6781166087,Bob Casey,BOB CASEY FOR SENATE INC,≤100
14310874716,The Middle East Media Research Institute (MEMRI),MIDDLE EAST MEDIA RESEACH INSTITUTE INC,≤100
756827427696846,Power Trade Alerts,These ads ran without a disclaimer,≤100
290851614930809,Combat AntiSemitism,Combat Hate Foundation,≤100
378347615979847,Re-Elect Mike Hestrin District Attorney 2022,Mike Hestrin for District Attorney 2022,≤100
112333396969405,Jim Bognet,BOGNET FOR CONGRESS,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
653079394725698,Aspiration,These ads ran without a disclaimer,≤100
10766391539,POZ Magazine,These ads ran without a disclaimer,≤100
659894957399226,Reclaim13,COMPASSIONATE COMMUNITIES FOR CHILDREN,≤100
108703294887683,The Recycled Rubber Coalition,Kenneth Stratton Kirton,≤100
422096025223,KeepItSacred.org,Inter-Tribal Council of Michigan,≤100
100531408739695,Shervin Aazami for Congress - CA32,SHERVIN AAZAMI FOR CONGRESS,≤100
110847324610299,The Minister Of Wellness Ministries,The Minister Of Wellness Ministries LLC,≤100
1964269556987922,The Conservation Coalition,American Conservation Coalition Campus,≤100
22877548156,EarthDay.org,Earth Day Network Inc,≤100
1084856268238034,Trump Talking,Our Friendly Forest,≤100
22433917219,Oprah Winfrey,These ads ran without a disclaimer,≤100
1185507694804077,Green,These ads ran without a disclaimer,≤100
2170743379857378,George Santos for Congress NY-3,Devolder Santos for Congress,≤100
123778085411,American Society of Radiologic Technologists,ASRT,≤100
30437677949,Adventure Cycling Association,ADVENTURE CYCLING ASSOCIATION,≤100
100429405881310,Conservative Americans,The Boswell Project,≤100
288403774553389,digitalundivided,These ads ran without a disclaimer,≤100
102597312379749,Rx Savings for Sooners,Rx Savings for Sooners,≤100
101352851565699,Somos PAC,SomosPAC,≤100
188055037943644,North Dakota Family Alliance,North Dakota Family Alliance,≤100
2341701139443660,Liz Joy for New York,JOY FOR NY,≤100
929412863860469,John Lee,Committee to Elect John Lee,≤100
111812468884033,W.K. Kellogg Foundation,W. K. KELLOGG FOUNDATION,≤100
78121538968,Nan Whaley,Friends of Nan Whaley,≤100
58019237565,Tan Parker,Tan Parker Campaign,≤100
263878310977179,Pete Flores for Texas Senate District 24,Pete Flores Campaign,≤100
144935038911635,Jeanine Lawson,Lawson for Congress,≤100
386111911530871,Eddie Geller,EDDIE GELLER FOR CONGRESS,≤100
107553188401159,Brandon Gill,Defending Freedom LLC,≤100
108517938087585,American Values Coalition,American Values Project,≤100
108547455113940,Our America,Our America,≤100
451699448259787,Luke Wessman,These ads ran without a disclaimer,≤100
142377071013968,"Elect Stephanie Gallardo, WA-9",People of the 9th for Stephanie,≤100
15726030300,American Cancer Society,"American Cancer Society, Inc.",≤100
36634376117,HarperKids Books,HARPERCOLLINS PUBLISHERS LLC,≤100
571182609571332,NextGen America,NextGen Climate Action,≤100
