Page ID,Page name,Disclaimer,Amount spent (USD)
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100
111203571414276,Abogados expertos en tramites migratorios,These ads ran without a disclaimer,≤100
104541471632475,Evvy,These ads ran without a disclaimer,≤100
106072510079582,Dr. Ember Conley,These ads ran without a disclaimer,≤100
930614256987306,Fair Districts PA,Fair Districts PA,≤100
249467225254927,The Love > hate Project,LOVE GREATER THAN HATE PROJECT,≤100
108875018199467,N. Rios Solar By Windmar PR,These ads ran without a disclaimer,≤100
108394248510589,Murphy For Grand Forks School Board,Murphy Cameron Columbanl,≤100
105586014760294,michelleamireyes,These ads ran without a disclaimer,≤100
139743213319262,Lindsey Williams,Lindsey Williams for PA,≤100
204796826651228,Ecological Market,Ecological Market LLC,≤100
271275526305478,Hampton Roads Black Caucus,Hampton Roads Black Caucus,≤100
0,Instagram User 7478395261,These ads ran without a disclaimer,≤100
100663839293885,Wade Creswell for Roane County Executive,Wade Creswell,≤100
381144248486,Arizona Small Business Association,Arizona Small Business Association,≤100
114616567389840,VITAL THOUGHT,These ads ran without a disclaimer,≤100
106865870862332,Nick Pisciottano,Friends of Nick Pisciottano,≤100
108077821521587,Mallory Staples for Congress,MALLORY STAPLES FOR CONGRESS,≤100
213029536143314,Matt Dozier for Alabama House District 13,Christopher Matthew Dozier,≤100
101733425104506,Better Natures,Better Natures,≤100
213047252132555,Laurie Davies,Laurie Davies for State Assembly 2022 Campaign ID: 1435669,≤100
105959115327125,Statement Apparel Co.,Statement Apparel,≤100
107770095105824,Re-Elect Robert Johnston: Anderson County Judge,Robert Johnston Campaign,≤100
114282027147179,Veteran Erosion Services,These ads ran without a disclaimer,≤100
433491810097520,DJ  E.D Gain,These ads ran without a disclaimer,≤100
197415210278476,Hit Rádió,These ads ran without a disclaimer,≤100
101500832505039,Darrell for NM,Deaguero for New Mexico,≤100
1454903328075622,Judge Meng Lim,Meng Lim for Judge,≤100
107170921673044,Jennifer Strahan for Congress,STRAHAN FOR CONGRESS,≤100
101098232524413,Mary Finegan for Oneida County Clerk,Mary E Finegan,≤100
108953980659634,Juan Carlos Esquivel for Doral,JUAN CARLOS ESQUIVEL CAMPAIGN FUND,≤100
64468870451,Premiere Speakers Bureau,Premiere Speakers Bureau,≤100
143195412381888,"Georgia Gun Owners, Inc.","Georgia Gun Owners, Inc",≤100
92041458211,Breast Cancer Action,BREAST CANCER ACTION,≤100
1554490484835854,Госпітальєри Госпитальеры Hospitallers,These ads ran without a disclaimer,≤100
106175678497318,Ciran Hadjian for City Council,Ciran Hadjian for Pasadena City Council 2022,≤100
114008535880,Foundation for Individual Rights in Education,These ads ran without a disclaimer,≤100
0,Instagram User 2532015689,These ads ran without a disclaimer,≤100
102732178178207,Retire the Red Raider,Retire the Red Raider,≤100
102961088866702,Sarah Klee Hood NY,Sarah Klee Hood For NY,≤100
143741159755556,Victorino For Mayor,Friends of Michael Victorino,≤100
113437821356220,Justice For Malcolm,These ads ran without a disclaimer,≤100
860456067453107,Kenny Wroten,The marketing Company,≤100
102921615162298,Jack Lombardi for US Congress IL-14 R,Friends of Lombardi,≤100
277525336201029,Thearse McCalmon,Thearse McCalmon for Senate,≤100
139750829487836,Иисус без границ,JESUS UNLTD,≤100
1402158953360420,Ben Zeller,Ben Zeller Campaign,≤100
103190308020464,The Alex Cuesta Show,Alexander A Cuesta,≤100
109482021759955,Josh Ellis for Bannock County District 2,Idaho Realtors® Political Action Committee,≤100
101479225695073,Dr. Kathleen Harder,KATHLEEN HARDER FOR CONGRESS,≤100
114274475307351,Greg Raths For Congress 2022,Greg Raths for Congress,≤100
401718346592691,Bisexual.org,These ads ran without a disclaimer,≤100
145445505512189,David Allen Welter State Representative 75th,Friends of David A. Welter,≤100
102567386503340,Ed Young,These ads ran without a disclaimer,≤100
115638301834750,Rainbow Democrats,RAINBOW DEMOCRATS INC,≤100
110397721329393,The Christian Fitness Center,These ads ran without a disclaimer,≤100
2204723186423470,Black Success Today,These ads ran without a disclaimer,≤100
107811764222375,Re-elect Commissioner Jesse Brewer,Friends of Brewer,≤100
110754928254932,Christian Velasquez for State Senate,Christian Velasquez for State Senate,≤100
111979131508019,Stop Dane Watro,Dyllan Angelo-Ogurkis for State Representative - 116th District,≤100
312168682119,The Commonwealth Institute For Fiscal Analysis,"COMMONWEALTH INSTITUTE FOR FISCAL ANALYSIS, THE",≤100
272321759583178,Conservatives for Responsible Stewardship,Conservatives for Responsible Stewardship,≤100
194373493912128,DNI Corp,DNI Corp,≤100
275758569814605,Cooking 4 All,These ads ran without a disclaimer,≤100
2025105167766682,Coach Erica,These ads ran without a disclaimer,≤100
859687267490695,Daniel Horton-Diaz for State House 120,Daniel Horton-Diaz for State House Campaign,≤100
0,Instagram User 1661549515,These ads ran without a disclaimer,≤100
103607575564470,Lamin Swann for State Representative,Lamin Swann,≤100
104751804463228,Andrew Clyde for Congress,"CLYDE FOR CONGRESS, INC.",≤100
287011828006562,Nashville Tea Party,Nashville Tea Party,≤100
33942762466,Shalom Hartman Institute מכון שלום הרטמן,These ads ran without a disclaimer,≤100
134189530401650,Peas & Serenity,These ads ran without a disclaimer,≤100
111658630395595,Suzanne Weber,Friends of Suzanne Weber,≤100
149576021182,Indiana Right to Life,Indiana Right to Life,≤100
2352558051680937,Your Daily Sport Fix,These ads ran without a disclaimer,≤100
0,Instagram User 1870930332,These ads ran without a disclaimer,≤100
157317435119920,Milkywire,These ads ran without a disclaimer,≤100
114891551199746,Valley Power - Re-Elect Norma Sierra Galindo and Alex Cardenas to IID,San Diego-Imperial Counties Labor Council AFL-CIO,≤100
545294372644587,Crime Talk,These ads ran without a disclaimer,≤100
505082913012317,Must Read Alaska,Must Read Alaska LLC,≤100
50760058145,Alcohol Justice,ALCOHOL JUSTICE,≤100
163075207079661,"Jerry Mouton for County Commissioner, Pct.2","Jerry Mouton for County Commissioner, Pct. 2",≤100
101181584780300,Law Enforcement For A Safer America PAC,Law Enforcement for a Safer America PAC,≤100
500870003433884,Eyes-open Catholics in Altoona-Johnstown,Richard Ethan Latker,≤100
107479308210177,The Bains Firm,These ads ran without a disclaimer,≤100
1395706797352820,NaturalSlim USA,These ads ran without a disclaimer,≤100
102407532089864,Enter New Worlds,These ads ran without a disclaimer,≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
109431937386175,Culper's Canteen Cup,Roger Dale Jackson,≤100
105530878764489,Brandon Moon for San Dimas City Council 2022,Brandon M. Moon for City Council 2022,≤100
191525857260,GOBankingRates,These ads ran without a disclaimer,≤100
2007466462827033,State Representative Spencer Roach,"Spencer Roach, Republican, for State Representative.",≤100
101836105742418,Keep Calm And Thank A Veteran,These ads ran without a disclaimer,≤100
405355946226766,Todd Young,"FRIENDS OF TODD YOUNG, INC.",≤100
424455107760005,Phillip Pratt,Phillip Pratt For State Representative,≤100
0,Instagram User 7626248992,These ads ran without a disclaimer,≤100
123403431463,The Nashville Retrospect,"AutoGraphic Publishing Company, Inc.",≤100
166539874048419,HR.Mask,These ads ran without a disclaimer,≤100
106928998447189,Vi no ZapZap,These ads ran without a disclaimer,≤100
559861730742333,Nels for Congress,Nels For House,≤100
1396566500613827,Stockton Councilmember Sol Jobrack,Sol Jobrack for Stockton City Council,≤100
749923035033144,Barron Casteel for Texas,BARRON CASTEEL FOR TEXAS,≤100
0,Instagram User 2151588315,These ads ran without a disclaimer,≤100
364266124178919,Vitrage Art Gifts,These ads ran without a disclaimer,≤100
108995251535196,Doug Skelton for State Representative,Doug Skelton for Arkansas,≤100
112125151468227,David Main For Congress,DAVID MAIN FOR CONGRESS,≤100
2027584554207263,Justin Bramhall for State Representative,Justin Bramhall for State Representative,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
110850981601569,Team Shannon Liss-Riordan,Liss-Riordan Committee,≤100
1312079458938424,The Connecting Grounds,These ads ran without a disclaimer,≤100
1214686795343910,Integrity First for America,INTEGRITY FIRST FOR AMERICA,≤100
105874475359020,Jennifer Korte for State Representative for IL District 112,Citizens for Jennifer Korte,≤100
658540260940077,DoneGood,These ads ran without a disclaimer,≤100
529817600450798,Dennis Ross,Dennis Ross for Congress,≤100
111991337302264,Customgiftsupply,These ads ran without a disclaimer,≤100
109561691647040,Danny Whitacre Campaign for Election Integrity,DANNY WHITACRE CAMPAIGN FOR ELECTION INTEGRITY,≤100
227411841342411,Buzzdup Entertainment,These ads ran without a disclaimer,≤100
989265834456558,Representative Leo Biasiucci State of Arizona District 30,Leonard Andrew Biasiucci,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
690025304383812,John R Lott Jr,These ads ran without a disclaimer,≤100
107188581967105,Andy Schaunaman for City Council,Schaunaman for Council,≤100
103663615203673,Texans for Stronger Schools,Texans for Stronger Schools,≤100
114113794635241,Mayorista SRC,These ads ran without a disclaimer,≤100
2204255963178449,KY Chamber Advocacy Committee,KY Chamber Advocacy Committee,≤100
112108098044949,"John Anker for Mayor - Columbus, GA",John Anker for Mayor,≤100
173266720288435,Galan Law Firm,Galan Law Firm PLLC,≤100
126492504123567,Michelle Parker,Protect Our Winters,≤100
108517938087585,American Values Coalition,American Values Project,≤100
77906169595,Texans Care For Children,Texans Care for Children,≤100
1388428314740793,American Mint - Coins and Medals,American Mint,≤100
103385981881603,CivicStrengths.Org,These ads ran without a disclaimer,≤100
101647158804605,Dee Johnson for Judge,Dee Johnson for District Court,≤100
126914817338026,Aaron Saunders for State Representative,Saunders Committee,≤100
103268535136076,Supervisor Mani Grewal,Mani Grewal for Supervisor 2022,≤100
2215376505346188,West Virginia Center on Climate Change,Thomas Rodd,≤100
105279368734041,Operation BlackOut,Civic Roots Action Inc.,≤100
113399981122949,John Barge,Friends of John Barge for Superintendent,≤100
1134086149991855,Friends to Elect Kathleen Willis,Friends to Elect Kathleen Willis,≤100
333160743712436,Election Madness,These ads ran without a disclaimer,≤100
919900614724441,"Onslow County ""Home of Heroes"" Commissioner Royce Bennett",Committee to Elect Royce Bennett,≤100
528640603899628,Brett Smiley,Brett Smiley for Mayor,≤100
31365402722,The Gospel Coalition,These ads ran without a disclaimer,≤100
12695133780,Rebecca Kaplan,"Rebecca Kaplan for Supervisor 2022, FPPC ID # 1444142",≤100
101160682090663,美国攻略,美国攻略,≤100
107071285222225,Committee to Elect Mario R. Theodore to Leon County Judge Seat 1,Committee of Responsible Persons to Elect Mario R. Theodore for Leon County Judge,≤100
1199135403445365,Support Pathway,These ads ran without a disclaimer,≤100
1110108589164300,Jim Canova Campaign Page,Canova for State Senate 2022,≤100
101857382446943,Courtney for State Rep,Courtney for State Rep,≤100
694747407329026,Lantana Made,These ads ran without a disclaimer,≤100
1699785703684528,Kevin Falconer for County Commissioner,Kevin Falconer Campaign,≤100
304842759546695,Brooklyn Institute for Social Research,These ads ran without a disclaimer,≤100
173855323062109,United Way of White County,These ads ran without a disclaimer,≤100
301912680332666,Yes on Measure C for Belmont-Redwood Shores Schools,"Friends of Belmont-Redwood Shores Schools 2022 / Yes on C, FPPC# 1443996",≤100
114160220335768,Hit No More,New York Foundling,≤100
372689593578033,Tremikus Muhammad,These ads ran without a disclaimer,≤100
104198245492593,Primary Care Service Evolution Clinic,These ads ran without a disclaimer,≤100
1887343531542145,Senator Justin Brown,Team Justin Brown,≤100
172986536234003,"Elect Steve Bates, Oregon Senate District 26","Elect Steve Bates, Oregon Senate District 26",≤100
108109408471213,McKenzie Cantrell for Court of Appeals,Committee to elect McKenzie Cantrell,≤100
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100
108715768240523,Citizens Bulletin,House Majority Forward,≤100
101579065735680,Michael Carter for Greenville County Treasurer,COMMITTEE TO ELECT MICHAEL CARTER FOR TREASURER,≤100
291196591581210,Joshdub,These ads ran without a disclaimer,≤100
7268844551,Rotary International,These ads ran without a disclaimer,≤100
112890602089029,McLean County Republican Party,McLean County Republicans,≤100
516678325461794,Senate Agency,These ads ran without a disclaimer,≤100
103384193069440,Linda Fliss - Twin Cities Life Coaching,These ads ran without a disclaimer,≤100
103595245167095,_marlonpeterson,These ads ran without a disclaimer,≤100
105325758517720,Becca Cotto for State Representative,Friends of Rebecca Cotto,≤100
102658018862855,Salem News Channel,Salem Media Group,≤100
69118604016,Carnegie Institution for Science,Carnegie Institution for Science,≤100
111227834699930,ravkoo Health,These ads ran without a disclaimer,≤100
109823948108045,Lee for U.S. Senate,LEE FOR WISCONSIN,≤100
203400068371875,Mike Tipping for State Senate,Mike Tipping for State Senate,≤100
102221165021408,Law Forward,"Law Forward, Inc.",≤100
2165441450136848,"Issues with Mail Order Pharmacy, Corporate Retail Pharmacy, & PBMs",Unite For Safe Medications,≤100
109757512407510,Diane Harkey For Orange County Supervisor,Diane Harkey for Supervisor 2022,≤100
324540898997,Ricketts Hard Cider,These ads ran without a disclaimer,≤100
100350632690062,Venton Jones For Texas House District 100,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
102820629050000,"Elect JT Absher, Nevada State Senate District 10",Absher for Nevada Committee,≤100
449103895600,Jefferson Educational Society,THE JEFFERSON EDUCATIONAL SOCIETY OF,≤100
288369791569,SEIU 721,SEIU Local 721,≤100
397470853761730,Martina White For State Representative,Friends of Martina White,≤100
108626518519783,Palay Pictures,These ads ran without a disclaimer,≤100
1822097114750745,Becky Fast Johnson County Commissioner,Becky Fast Johnson County Commission,≤100
1767611133473650,Oregon Tree Talk,Oregon Forest & Industries Council,≤100
665086443937829,yungboss187,These ads ran without a disclaimer,≤100
272716539512166,Cycle for the Cause,"LESBIAN & GAY COMMUNITY SERVICES CENTER, INC.",≤100
1618221738450709,Lightwork for Seniors,Martha S Ramsey,≤100
1241976999299807,Citizens for a Sustainable Economy,Citizens for a Sustainable Economy,≤100
150797754995919,Travis County Republican Party,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,≤100
103241721941537,See Us Differently,See Us Differently,≤100
102212122172688,Weektories,These ads ran without a disclaimer,≤100
101170995585498,Sherine Smith for OC Board Of Education,Sherine Smith for Orange County Board of Education 2022,≤100
110909394960,Grameen Foundation,GRAMEEN FOUNDATION USA,≤100
224610331291086,PsychoSocial Media,These ads ran without a disclaimer,≤100
114982603199642,Criswell Strategies,Nathan Andrew Criswell,≤100
0,Instagram User 1413934921,These ads ran without a disclaimer,≤100
287886244963328,Rakuten Group,These ads ran without a disclaimer,≤100
55765344300,Island Institute,ISLAND INSTITUTE,≤100
172063494630440,"Jose Preciado for Chula Vista City Council, District 2",Preciado for City Council 2022,≤100
620101625024795,North Carolina Local News - News Break,These ads ran without a disclaimer,≤100
109596917369461,Oregon Realtors for Schrader,National Association of REALTORS®,≤100
101961668958818,thomas.williams19,These ads ran without a disclaimer,≤100
2243799109168123,Mandie Landry,Mandie Landry Campaign Committee,≤100
115256077828290,Creating Safe Schools,Lara Alexis Klopp,≤100
109480484540655,Antonio Pitocco for Congress,ANTONIO PITOCCO FOR CONGRESS,≤100
115565378472952,RECOVER,These ads ran without a disclaimer,≤100
113906994418158,Monica Lupita Perez for Judge of County Court at Law #3,Monica Lupita Perez Campaign,≤100
110637987532434,TCCC -Tribal Community Coordinating Center,"EDUCATION, TRAINING, AND RESEARCH ASSOCIATES",≤100
371799640309471,Wellkind,"WellKind, LLC",≤100
851152471658846,Arizona Free Enterprise Club,Arizona Free Enterprise Club,≤100
89670867431,Maine Farmland Trust,MAINE FARMLAND TRUST,≤100
168684399931699,Making Our Lives Easier,Making Our Lives Easier,≤100
612275389229221,iTalkBB TV,"iTalk Global Communications, Inc.",≤100
100114142388874,James Lomax for State House,Friends of James Lomax,≤100
1376852252553641,Cal Bahr,BAHR FOR SENATE,≤100
498221457664032,DHL U.S.,These ads ran without a disclaimer,≤100
100304229225426,Adam Petty for Georgia,Committee to Elect Adam Petty,≤100
100733245853743,Rebecca Bays Campaign,Rebecca Bays Campaign,≤100
312087222175938,Southeast Texas Record,The Record,≤100
110466698268219,Flying Ship Company,These ads ran without a disclaimer,≤100
100437369276442,Johnny Coe Counts for St Johns County Commission,Johnny Coe Counts for St Johns County Commission,≤100
112660423737784,World Affairs Ed. Program,These ads ran without a disclaimer,≤100
309931049030916,Break The Silence Against Domestic Violence,"BREAK THE SILENCE AGAINST DOMESTIC VIOLENCE, INC",≤100
101254032181624,"Michael ""Mickey"" Huber for Logan County Sheriff",Michael Eugene Huber,≤100
1558255740897428,Chris Benton,Elect Chris Benton,≤100
103698995565803,"Bridgette Ehly ""Bridge for Truth""",Bridgette Ehly for Kentucky,≤100
109347395033586,Arik Forsman for Minnesota State House,Arik Forsman for House District 8B Committee,≤100
105354525365105,Stanford Center for Innovation in Global Health,These ads ran without a disclaimer,≤100
439773410477,Rhode Island AFL-CIO,Rhode Island AFL-CIO,≤100
377921305987339,Reelect Judge Mike Jones - Justice of the Peace Precinct 4-1,Judge Mike Jones Campaign,≤100
149200677056,Americans for Prosperity - Pennsylvania,AMERICANS FOR PROSPERITY,≤100
115837207775126,WE STAND WITH Ukraine,These ads ran without a disclaimer,≤100
103505445360927,Curtis Johnson,Curtis Johnson for Sheriff,≤100
204796826651228,Ecological Market,These ads ran without a disclaimer,≤100
143656653717,Humane PA PAC,Humane PA,≤100
65127406226,Untours,These ads ran without a disclaimer,≤100
71213789567,EmpowR,These ads ran without a disclaimer,≤100
111295856874723,dtagmatov,These ads ran without a disclaimer,≤100
985818691533331,Virginia Chang Kiraly,Virginia Chang-Kiraly for Supervisor 2022,≤100
119629813655569,Tony Lehew For Murfreesboro,Tony Lehew For Murfreesboro,≤100
116792115177841,Megan Kerr,Megan Kerr for City Council 2022,≤100
107637825107882,Reverend Russ,These ads ran without a disclaimer,≤100
102212232292754,Todd Mitchem for State Representative 2022,Todd Mitchem for State Representative,≤100
102197735223862,Rodriguez Consulting & Services LLC,Rodriguez Consulting and Services LLC,≤100
110420184905493,Karla.lopezok,These ads ran without a disclaimer,≤100
116078294434188,Conduzca seguro con una licencia registrada  en EE. UU.,These ads ran without a disclaimer,≤100
65727594614,Brandon Creighton,Friends of Brandon Creighton,≤100
655729801170405,Planned Parenthood Maine Action Fund,Planned Parenthood Maine Action Fund PAC,≤100
105617524548,Sketchworks Comedy,Sketchworks Industrial Strength Comedy,≤100
104791155541428,Igotyour6ixapparel,These ads ran without a disclaimer,≤100
176036105183,Los Angeles County Democratic Party,Los Angeles County Democratic Central Committee,≤100
111612630190878,Town of Ballston Democrats,Town of Ballston Democratic Committee,≤100
111181236964067,New Mexico News Share,New Mexico News Share,≤100
113478844672484,Elect Judge Michelle Fisher,Committee to Elect Judge Fisher,≤100
104774032906863,Kim Reynolds,Kim Reynolds for Iowa Committee,≤100
112647203617902,Molly Gray for Vermont,Molly For Vermont,≤100
2180823482177033,Mayor Chris Frye for Lieutenant Governor,Citizens for Chris Frye,≤100
102852195679744,Mel’s Simple Sweets,These ads ran without a disclaimer,≤100
103389142308971,Ann Kaufman for State Representative,AMERICANS FOR ANN,≤100
695333297195071,GPS Education Partners,These ads ran without a disclaimer,≤100
100318725937562,Tennesseans for Broadband,Tennessee Cable & Broadband Association,≤100
1245458898841374,Buffalo DSA,Buffalo DSA Inc,≤100
264115353958802,Independence Party,Brent Morris,≤100
108384204913871,Jake Troyer for Legislature,TROYER FOR HD 81,≤100
107610088564356,Jeff Myers for Rep,Citizens for Jeff Myers,≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
107980924112877,Vote Kautz,Kelly Dawn Kautz,≤100
103497015709677,The Solar Queen,These ads ran without a disclaimer,≤100
103109769744043,Supervisor Brian Maher,Friends of Brian Maher,≤100
410825846009652,Commune,"Commune Media, Inc.",≤100
115195631833717,NAHREP The National Association of Hispanic Real Estate Professionals,NATIONAL ASSOCIATION OF HISPANIC REAL ESTATE PROFESSIONALS,≤100
109658185744632,Vermont Humane Federation,These ads ran without a disclaimer,≤100
148168000309073,Commonwealth Educational Opportunities PAC,"COMMONWEALTH EDUCATIONAL OPPORTUNITIES PAC, INC.",≤100
679223209204992,The Vault,These ads ran without a disclaimer,≤100
162880063776304,Cornerstone Doula Trainings,These ads ran without a disclaimer,≤100
108085171822437,Gallia for Oregon,Charles Gallia for Oregon,≤100
71213789567,EmpowR,EmpowR,≤100
2312011982148951,Freedom Fatigues,These ads ran without a disclaimer,≤100
1024399217596322,Tom Pischke SD Senate - District 25,Pischke for SD,≤100
110413221398402,Just Madly Hatting,These ads ran without a disclaimer,≤100
571278350022611,Life Is A Miracle Podcast,These ads ran without a disclaimer,≤100
108649741498871,TAKE BACK BERKS,Take Back Berks LLC,≤100
345649856136263,Matt Mahan for Mayor,Neighbors for Matt Mahan for Mayor 2022,≤100
212121448439,Family Promise,FAMILY PROMISE INC,≤100
258012354252280,Informing Christians,Debra J.M. Smith,≤100
504161563089343,BlackPAC,Black PAC,≤100
407767916003589,U.S. Representative John Carter,Office of U.S. Representative John Carter,≤100
113583580767067,Shane Abbott For Florida House,"Shane Abbott, Republican, for State Representative",≤100
114392601151649,Will Rucker for NV,Committee to Elect Will Rucker,≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
146680319347262,CFPD Alumni Association,These ads ran without a disclaimer,≤100
100741471695626,Lutherans For Racial Justice,Lutherans for Racial Justice,≤100
2347963702189680,The Black Students,These ads ran without a disclaimer,≤100
130230720341543,Sacrifices,These ads ran without a disclaimer,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
372517073265396,Goodfair,These ads ran without a disclaimer,≤100
104308138939543,Elect Mike Cote for York County Commissioner,Michael Cote,≤100
2237099666578803,J.C. Henderson,Henderson Anthony Marquez,≤100
115306217846440,Amis de la Terre Zero Waste Market,These ads ran without a disclaimer,≤100
1662317660757785,Great American Syndicate,Great American Syndicate,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
232467307162583,Farm Action,Family Farm Action Inc,≤100
370345423898,Alaska Children's Trust,Alaska Children's Trust,≤100
107460735183088,SiriEtta Soul,These ads ran without a disclaimer,≤100
0,Instagram User 2904231499,These ads ran without a disclaimer,≤100
113268194607569,Dee's Nuts: a comedy show for us,These ads ran without a disclaimer,≤100
101171088326638,"Timothy ""Preacher"" Johnson",These ads ran without a disclaimer,≤100
340586163073586,Physicians for Peace,These ads ran without a disclaimer,≤100
113644000070094,Brittany Pedersen for Kane County Judge,Brittany Pedersen for Kane County Judge,≤100
0,Instagram User 6696419547,These ads ran without a disclaimer,≤100
1445553782418846,Eightathome,These ads ran without a disclaimer,≤100
92078048129,Go Eddie Joe Williams,Elect Eddie Joe Williams  Arkansas Secretary of State,≤100
340239423833879,Pride Swish,These ads ran without a disclaimer,≤100
249557685489132,Spiritual and Practical Socialism,Michael Robert Mccormick,≤100
1849556888601707,Nasty Women Writers,Theresa Carmen Dintino,≤100
328895750455719,"Matt Willhite for Palm Beach County Commissioner, District 6","MATT WILLHITE, DEMOCRAT, FOR PALM BEACH COUNTY COMMISSIONER, DISTRICT 6",≤100
100556721311277,Tina Cannon Utah,TINA CANNON FOR CONGRESS,≤100
100778832550945,Fieldstein for NYS Assembly,Friends of Fieldstein for Assembly,≤100
445308438898207,Village Baseball,These ads ran without a disclaimer,≤100
971980592815747,Daniel Grossberg for State Representative,Grossberg for State Representative,≤100
0,Instagram User 5293525382,These ads ran without a disclaimer,≤100
109679808063070,Merika Coleman for Alabama State Senate,Merika Coleman Campaign,≤100
107113168119319,strappeduptv,These ads ran without a disclaimer,≤100
109021291807754,Realtors for Garcia,National Association of REALTORS®,≤100
103924366317577,"United American Indian Involvement, Inc.",Joseph Angel Quintana,≤100
116936891006900,Anita Hymas for Bannock County Assessor,Idaho Realtors® Political Action Committee,≤100
154672177994329,Flogistix,These ads ran without a disclaimer,≤100
107721584799633,Elect Judge Diana López,Friends of Diana Lopez,≤100
100281605722554,Mike Kirkland,Friends of Mike Kirkland,≤100
1713934102012109,Juan Alanis For State Assembly District 22,Juan Alanis for Assembly 2022,≤100
490338027836333,Elect Frances Holk-Jones for State Representative District 95,Frances Holk-Jones,≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
104688208882009,Maestro En Ciencias Ocultas,These ads ran without a disclaimer,≤100
108586111338302,Hear Me Out America Podcast,Taylor Leigh Peters,≤100
732027000153559,Mayor Armin Mizani,Armin R Mizani Grau,≤100
762516990544158,Aaron Bernstine for State Representative,Friends of Aaron Bernstine,≤100
581738008544943,Greg Reed,PAID FOR BY COMMITTEE TO ELECT GREG REED,≤100
110213778321900,David Gammon For County Commissioner,David Gammon For County Commissioner,≤100
102392635582440,Dr.sam swimming,These ads ran without a disclaimer,≤100
104532388934926,Alma Taylor-Pleasant for Compton School Board,Re-Elect Alma Pleasant to Compton School Board 2022 FPPC ID #1382829,≤100
100863649308694,The Juan & Only,These ads ran without a disclaimer,≤100
108105168226523,Real Imports,These ads ran without a disclaimer,≤100
243901256135252,Our Lane County Commissioner Heather Buch,Heather Buch for Oregon,≤100
156481811081507,Publitics,Publitics,≤100
1877197542296399,Georgia Right to Life PAC,Elizabeth Cleary Greenewald,≤100
169084273164941,International marine coatings,These ads ran without a disclaimer,≤100
106230701408783,Congressman Byron Donalds,Congressman Byron Donalds,≤100
196395247518,Ned Lamont,NED FOR CT,≤100
424854687974893,Elect Charlee Renaud Lear,The Committee to Elect Charlee Renaud Lear,≤100
0,Instagram User 6245920775,These ads ran without a disclaimer,≤100
107438321831997,Ed Diehl,Ed Diehl for Oregon (PAC ID: 21823),≤100
102436105357517,David Sharp for Kentucky State Representative,"Dark Matter, LLC",≤100
1695391540783254,Great Lakes Wealth,These ads ran without a disclaimer,≤100
116539694161,OneUnited Bank,These ads ran without a disclaimer,≤100
17146554445,Kurt Schrader,KURT SCHRADER FOR CONGRESS,≤100
240112514625857,Care Comes First Maryland,1199SEIU United Healthcare Workers East,≤100
0,Instagram User 7633542880,These ads ran without a disclaimer,≤100
321424962053199,MetroConnects,Metro Connects,≤100
107110771686754,Megan McDonald for District Judge,Committee to Elect Megan McDonald for District Court,≤100
106256198628955,Yes for Coconino,Supporters for a Thriving CCC,≤100
1004841912954977,Assemblyman D. Billy Jones,Friends of Billy Jones,≤100
110684474130074,People for Opportunity,"People for Opportunity, Inc.",≤100
255038014952914,Brianna Westbrook,Brianna Westbrook for Arizona,≤100
2251054018466682,Billy Boniface,Friends of Billy Boniface,≤100
103411435107534,"Tanya McGrath, Broker, Berkshire Hathaway HomeServices Starck Real Estate",These ads ran without a disclaimer,≤100
100176275759777,Pat Ruiloba for Sheriff,Committee to elect Patricio Ruiloba,≤100
109598907873604,Fountain Of Youth Oil,These ads ran without a disclaimer,≤100
113216587115174,Beau and Belle Designs,These ads ran without a disclaimer,≤100
539702742781669,Drake University Greek Alumni,These ads ran without a disclaimer,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
110712737213610,YDS - You Don't Say: Stories from the Drew Zagorski Files,Drew Zagorski,≤100
104278788889,Bahá’í Publishing,These ads ran without a disclaimer,≤100
134912646628,Penelope Tsernoglou for State Representative,Friends of Penelope Tsernoglou,≤100
44228398202,ONE Community,"ONE Community Media, LLC",≤100
1661512577208490,Antioch University,These ads ran without a disclaimer,≤100
103836648482530,Compass Rose International,GLOBAL ORPHAN PREVENTION,≤100
42631297765,Hadassah,"HADASSAH, THE WOMEN'S ZIONIST ORGANIZATION OF AMERICA, INC.",≤100
206202032757114,Nature and Culture International,NATURE AND CULTURE INTERNATIONAL,≤100
102852599011616,Jason Scales for Rutherford County School Board - Zone 3,Jason Scales Campaign,≤100
21836146886,Brett Guthrie,GUTHRIE FOR CONGRESS,≤100
330492688348614,Sign4DivestingMassachusetts,Sign 4 Divesting Ma,≤100
