Page ID,Page name,Disclaimer,Amount spent (USD)
106707035297621,Republican Party of Carroll County Virginia,David Travis Boatman,≤100
344782559040845,"Salem, NH Democrats",Salem Democratic Town Committee,≤100
107811764222375,Re-elect Commissioner Jesse Brewer,Friends of Brewer,≤100
395183503879395,Jefferson Parish Democratic Executive Committee (JPDEC),Jefferson Parish Democratic Executive Committee,≤100
248709235316606,FOCA福爾摩沙馬戲團 Formosa Circus Art,These ads ran without a disclaimer,≤100
105598598613836,Jessica STONE for District Court JUDGE,Committee to Elect Jessica Stone,≤100
177755026139009,State Representative Chip Brown District 105,Chip Brown for State Representative,≤100
159624224056415,Cary Institute of Ecosystem Studies,These ads ran without a disclaimer,≤100
7268844551,Rotary International,These ads ran without a disclaimer,≤100
101199728544565,Freedom Demands,These ads ran without a disclaimer,≤100
174496623846,Bill Lester for STATE LEGISLATURE- District 40,Bill Lester for Alabama House,≤100
113510091239562,Ed Perry for State Senate,Committee to Elect Ed Perry,≤100
1699785703684528,Kevin Falconer for County Commissioner,Kevin Falconer Campaign,≤100
109262905762425,Kentucky Natural Lands Trust,KENTUCKY NATURAL LANDS TRUST INC,≤100
107438321831997,Ed Diehl,Ed Diehl for Oregon,≤100
105430894660049,Charter Schools Now,Charter Schools Now PAC,≤100
1328813460597765,"Brent Erenwert, Friendswood City Council Position 6",Brent Erenwert,≤100
106203641959505,Tish Morris for Circuit Judge,"Committee to elect Patricia ""Tish"" Morris",≤100
115256077828290,Creating Safe Schools,Lara Alexis Klopp,≤100
102802102143347,Patrick Keating for Region 4 Vice President,These ads ran without a disclaimer,≤100
106409165335630,Anderson For Henry,Committee to Elect Kevin Anderson,≤100
336018436469902,"Stan Woodard for President, the Opera",These ads ran without a disclaimer,≤100
100350632690062,Venton Jones For Texas House District 100,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
223586671162913,Art Haywood for State Senate,Campaign for Compassion,≤100
1004841912954977,Assemblyman D. Billy Jones,Friends of Billy Jones,≤100
351782505388518,Luke Macias,Macias Strategies,≤100
838945352867986,Mike Marsicano,Committee for Mike Marsicano,≤100
217031695114504,Representative Liz Bennett,Iowans for Liz Bennett,≤100
105502959483490,Remember in November,Antonina Rosa Gagliano,≤100
149576021182,Indiana Right to Life,Indiana Right to Life,≤100
108492878438545,Chapel King for District 1 Lauderdale County Commission,Chapel King for Lauderdale County Commission,≤100
109447944544345,Michelle Platti,These ads ran without a disclaimer,≤100
107009138522048,Bruce Todd for Henderson County Jailer,Megan Lea Mcelfresh,≤100
414744565241871,Elect Paul Akinjo Lathrop City Council,Elect Paul Akinjo for Lathrop City Council,≤100
0,Instagram User 2716473077,These ads ran without a disclaimer,≤100
176081831865,York County Republicans,Nancy E Ford,≤100
107637825107882,Reverend Russ,These ads ran without a disclaimer,≤100
113519026703257,Smudge Calligraphy,These ads ran without a disclaimer,≤100
361944417343096,Wilson County Republican Party GOP,Wilson County Republican Party,≤100
1395706797352820,NaturalSlim USA,These ads ran without a disclaimer,≤100
105800678594963,Historic Odd Fellows Lodge,These ads ran without a disclaimer,≤100
150464834999897,Maryland Pesticide Education Network - MPEN,MARYLAND PESTICIDE EDUCATION,≤100
799558993464150,Capital Region Institute for Human Rights Teen Summer Symposium,These ads ran without a disclaimer,≤100
102762964438534,Prince Rav Yisrael For Sparta,Anayah Yisrael,≤100
112890602089029,McLean County Republican Party,McLean County Republicans,≤100
105704127834316,Virgo Ascending Co.,These ads ran without a disclaimer,≤100
104823652045758,d_van_buren,These ads ran without a disclaimer,≤100
150872989629,Comedian Akintunde,These ads ran without a disclaimer,≤100
100186336047342,জাকের পার্টির আদর্শ,These ads ran without a disclaimer,≤100
109347395033586,Arik Forsman for Minnesota State House,Arik Forsman for House District 8B Committee,≤100
207901812670026,theSkimm,These ads ran without a disclaimer,≤100
1749061885308749,"San Luis Obispo, CA Local - News Break",These ads ran without a disclaimer,≤100
102355555745217,Jackie Toledo for Congress,Jackie Toledo For Congress,≤100
95779211526,Minnesota DFL Party,MINNESOTA DEMOCRATIC-FARMER-LABOR PARTY,≤100
137606354090,South Carolina Republican Party,SOUTH CAROLINA REPUBLICAN PARTY,≤100
611865645522590,JusticeAid,JusticeAid,≤100
106839908658197,Espirito Libre,These ads ran without a disclaimer,≤100
141450443014677,Caracal Reports,Caracal Reports Inc,≤100
106001278558202,For The Love Of News,Jason Donald Robertson,≤100
103003588663839,Eve T. Shuman,Friends of Eve T. Shuman,≤100
0,Instagram User 6034413233,These ads ran without a disclaimer,≤100
100113136002655,LEO Dicoprio,These ads ran without a disclaimer,≤100
58654176998,Patrick O'Connor,The O'Connor Committee,≤100
1927521217317596,Moshe Hill,These ads ran without a disclaimer,≤100
105297655486298,Art The Vote,These ads ran without a disclaimer,≤100
1454903328075622,Judge Meng Lim,Meng Lim for Judge,≤100
105731278359458,"Traill County, ND",These ads ran without a disclaimer,≤100
111295856874723,dtagmatov,These ads ran without a disclaimer,≤100
103698995565803,"Bridgette Ehly ""Bridge for Truth""",Bridgette Ehly for Kentucky,≤100
610997486083915,California Music,These ads ran without a disclaimer,≤100
100863649308694,The Juan & Only,These ads ran without a disclaimer,≤100
0,Instagram User 5538061058,These ads ran without a disclaimer,≤100
1474962346143104,Marter for Congress,MARTER FOR CONGRESS,≤100
110219963822335,Rich Dad Latino,These ads ran without a disclaimer,≤100
791027994613019,Chandler Nursing Center,These ads ran without a disclaimer,≤100
227931799171115,Scott Ostrow for Commissioner,COMMITTEE TO ELECT SCOTT OSTROW,≤100
253239354756496,Friends For Doreen Carter,Friends of Doreen Carter,≤100
232467307162583,Farm Action,Family Farm Action Inc,≤100
101908675703374,End Abortion,End Abortion,≤100
292848607313,NETWORK NOVA,Network NoVA,≤100
103663615203673,Texans for Stronger Schools,Texans for Stronger Schools,≤100
65620964119,Salt Lake County Democratic Party,Salt Lake County Democratic Party,≤100
117313549674762,HirmerPublishers,These ads ran without a disclaimer,≤100
267757110537958,Food Is In The House,These ads ran without a disclaimer,≤100
108105168226523,Real Imports,These ads ran without a disclaimer,≤100
156481811081507,Publitics,Publitics,≤100
133545795918,Erie County Democratic Committee,Erie County Democratic Committee,≤100
116936891006900,Anita Hymas for Bannock County Assessor,Idaho Realtors® Political Action Committee,≤100
359176490437,Oregon Nurses Association,OREGON NURSES ASSOCIATION,≤100
807282692727616,Georgetown University Prisons and Justice Initiative,These ads ran without a disclaimer,≤100
106038811749141,Mark Scheffler for Wisconsin Senate,"Committee to Elect Mark Scheffler, Stephen Williams Treasurer",≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
133012286771509,Alaska Family Action,Alaska Family Action,≤100
261427534218882,we are,WORKING TO EXTEND ANTI-RACIST EDUCATION,≤100
108868338249102,Dan Mason for Judge,Dan Mason for Judge,≤100
1713309672307356,Scott Sturgill for Congress,SCOTT STURGILL FOR CONGRESS,≤100
106623072019962,Opportunity for Tomorrow,Opportunity for Tomorrow,≤100
260434248086474,Heather Cloud,"Heather Cloud For Louisiana, LLC",≤100
976519032524099,NC International Minority Coalition,Sean Adrian Thompson,≤100
112034588053617,Joy Fox for Congress,Joy Fox for Congress,≤100
39925915994,Yankee Candle,These ads ran without a disclaimer,≤100
105288015442629,Adam Kline for Nevada City Council 2022,These ads ran without a disclaimer,≤100
113478844672484,Elect Judge Michelle Fisher,Committee to Elect Judge Fisher,≤100
111621661359165,Scott Richardson for State Representative,Robert Scott Richardson,≤100
104041818800856,Jennifer Chappell for Metro Council D15,Jennifer Chappell for Metro Council,≤100
104308138939543,Elect Mike Cote for York County Commissioner,Michael Cote,≤100
27513766307,"Surfrider Foundation, Eastern Long Island Chapter",Surfrider Foundation Eastern Long Island Chapter,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
109413578361639,Cherise Quezada for New Mexico,Committee to Elect Cherise Quezada,≤100
537444586384293,Asesoria Juridica Migratoria,These ads ran without a disclaimer,≤100
586402784803665,OLÉ NewMexico,"OLE EDUCATION FUND, THE",≤100
163075207079661,"Jerry Mouton for County Commissioner, Pct.2","Jerry Mouton for County Commissioner, Pct. 2",≤100
109823948108045,Lee for U.S. Senate,LEE FOR WISCONSIN,≤100
372991433293228,Religion Unplugged,These ads ran without a disclaimer,≤100
10252353761,Commonwealth Foundation,COMMONWEALTH FOUNDATION,≤100
104113672186734,David Sheppard for Illinois Representative 36,David Sheppard,≤100
490338027836333,Elect Frances Holk-Jones for State Representative District 95,Frances Holk-Jones,≤100
383669955009722,Tennessee Alliance for Progress (TAP),These ads ran without a disclaimer,≤100
695333297195071,GPS Education Partners,These ads ran without a disclaimer,≤100
0,Instagram User 7226724764,These ads ran without a disclaimer,≤100
275758569814605,Cooking 4 All,These ads ran without a disclaimer,≤100
101098232524413,Mary Finegan for Oneida County Clerk,Mary E Finegan,≤100
179550605431288,Catherine Friend,These ads ran without a disclaimer,≤100
318046097757,Rae Lewis-Thornton,These ads ran without a disclaimer,≤100
150797754995919,Travis County Republican Party,TRAVIS COUNTY REPUBLICAN PARTY FEDERAL COMMITTEE,≤100
112582578118278,Asesoría para la visa americana,These ads ran without a disclaimer,≤100
859687267490695,Daniel Horton-Diaz for State House 120,Daniel Horton-Diaz for State House Campaign,≤100
590681411592586,Texas Printers,These ads ran without a disclaimer,≤100
206226362732803,Inspire Clean Energy,"Inspire Energy Holdings, LLC",≤100
110922911624995,Comité Municipal De Morena Cuencamé,These ads ran without a disclaimer,≤100
107491870942009,GREMO,These ads ran without a disclaimer,≤100
312087222175938,Southeast Texas Record,The Record,≤100
679223209204992,The Vault,These ads ran without a disclaimer,≤100
149200677056,Americans for Prosperity - Pennsylvania,AMERICANS FOR PROSPERITY,≤100
103870741725397,PK Nation,These ads ran without a disclaimer,≤100
166539874048419,HR.Mask,These ads ran without a disclaimer,≤100
111234506936470,Samara Heavrin for 18th District State Representative,Samara Heavrin for State Representative,≤100
203400068371875,Mike Tipping for State Senate,Mike Tipping for State Senate,≤100
2007466462827033,State Representative Spencer Roach,"Spencer Roach, Republican, for State Representative.",≤100
807370292947196,Piedmont Black Nurses Association,These ads ran without a disclaimer,≤100
128787947968206,The Kyanna Alexandra,These ads ran without a disclaimer,≤100
244208865974337,Pride Corpus Christi,"The Mosaic Project of South Texas, Inc.",≤100
112108098044949,"John Anker for Mayor - Columbus, GA",John Anker for Mayor,≤100
270494569940,Shelter House - Iowa City,SHELTER HOUSE COMMUNITY SHELTER AND TRANSITION SERVICES,≤100
33497111948,Child Rights and You,These ads ran without a disclaimer,≤100
1854495568137565,Nirva LaFortune for Mayor,Friends of Nirva Rebecca Lafortune,≤100
110697914852220,Jason Amavisca for DA 2022,These ads ran without a disclaimer,≤100
190990064264722,YWCA Evanston/North Shore,YWCA Evanston North Shore,≤100
103331558424923,Invest in America,Economic Security Project Action Inc.,≤100
438644889526691,National Organization for Women (NOW) - Houston Area,National Organization for Women Inc,≤100
117270568319993,NYSUT - A Union of Professionals,New York State United Teachers,≤100
586402784803665,OLÉ NewMexico,Organizers in the Land of Enchantment (OLÉ NM),≤100
109482021759955,Josh Ellis for Bannock County District 2,Idaho Realtors® Political Action Committee,≤100
105257301011781,Emergency Pride,These ads ran without a disclaimer,≤100
107113168119319,strappeduptv,These ads ran without a disclaimer,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
102394942419253,E. Reginald Taylor,These ads ran without a disclaimer,≤100
434330339953523,Wells Republican Town Committee,Nancy E Ford,≤100
104473791740384,Hynes for Nevada Representative of District 3,The Middle Party,≤100
108109408471213,McKenzie Cantrell for Court of Appeals,Committee to elect McKenzie Cantrell,≤100
586402784803665,OLÉ NewMexico,Enchantment PAC,≤100
108279901139360,Michigan Leadership Group,These ads ran without a disclaimer,≤100
101791315693,Destiny Rescue,These ads ran without a disclaimer,≤100
100114142388874,James Lomax for State House,Friends of James Lomax,≤100
110850981601569,Team Shannon Liss-Riordan,Liss-Riordan Committee,≤100
291101501793174,Joseph Coleman,These ads ran without a disclaimer,≤100
2243799109168123,Mandie Landry,Mandie Landry Campaign Committee,≤100
505082913012317,Must Read Alaska,Must Read Alaska LLC,≤100
100588181565071,Stephanie Vigil for Colorado House,Committee to Elect Stephanie Vigil,≤100
287011828006562,Nashville Tea Party,Nashville Tea Party,≤100
1390745591150821,NRC - Norwegian Refugee Council,These ads ran without a disclaimer,≤100
438719273175922,Missouri House Democrats,House Democratic Campaign Committee,≤100
291196591581210,Joshdub,These ads ran without a disclaimer,≤100
102346199065494,The Medicare Guide,These ads ran without a disclaimer,≤100
664883053648633,Italian Sons and Daughters of America,ITALIAN SONS & DAUGHTERS OF AMERICA INC,≤100
536309989907733,Rep. Micah Caskey,Caskey for House,≤100
491610027565141,Phil Skaggs,Committee to Elect Phil Skaggs,≤100
661442980620177,Positive Pahrump,These ads ran without a disclaimer,≤100
237052729573,African Diaspora Film Festival (ADFF),AFRICAN DIASPORA FILM FESTIVAL,≤100
182034571982073,Dade Phelan,Texans for Dade,≤100
107334111844902,Andrew Kalloch for Congress,Andrew Kalloch for Congress,≤100
106865870862332,Nick Pisciottano,Friends of Nick Pisciottano,≤100
162880063776304,Cornerstone Doula Trainings,These ads ran without a disclaimer,≤100
121408603652,Raúl Labrador,LABRADOR FOR IDAHO,≤100
0,Instagram User 7356690897,These ads ran without a disclaimer,≤100
1822097114750745,Becky Fast Johnson County Commissioner,Becky Fast Johnson County Commission,≤100
104196638061918,CarbonCollective,These ads ran without a disclaimer,≤100
100526135906852,Judi Rought for Reno Mayor,Citizens for Judi Rought,≤100
557379524427118,Representative Walter Riseman,Aranka K Matolcsy,≤100
728745887260738,Ben Queen,Friends of Ben Queen,≤100
100440519076489,Jed Davis for State Rep,Jed for Freedom,≤100
107707808559941,Jay Kilmartin for State House District 85,Jay Kilmartin for State House,≤100
201717576530179,EBZEF - Elizabeth Bowers Zambia Education Fund,ELIZABETH BOWERS ZAMBIA EDUCATION FUND,≤100
625660151167120,Pennsylvania Governor’s Advisory Commission on Asian Pacific American Affairs,These ads ran without a disclaimer,≤100
105247018821841,Yu Lha Fundraiser 2022,These ads ran without a disclaimer,≤100
1245458898841374,Buffalo DSA,Buffalo DSA Inc,≤100
265646113605315,Phillip Pettus State Representative District 1,Friends of Phillip Pettus,≤100
114282027147179,Veteran Erosion Services,These ads ran without a disclaimer,≤100
106270061617180,"Butler County, AL",These ads ran without a disclaimer,≤100
109712798221964,Jay for NC House,Jay for NC House,≤100
113009102124880,Friends for Karen Gilbert House District 79,FRIENDS FOR KAREN GILBERT OK STATE HOUSE 79,≤100
1546306879023235,The Reform Alliance,"The Reform Alliance, Inc",≤100
2312011982148951,Freedom Fatigues,These ads ran without a disclaimer,≤100
106104508301519,Joe Neunder,Joe Neunder Campaign,≤100
499119426771382,Bonneville Democrats,Bonneville County Democratic Central Committee,≤100
101005725901322,Operation Sunlight,Operation Sunlight,≤100
107950325104372,Judge Craig Collins,Committee to Elect Craig Collins,≤100
540696523514752,Holcomb 4 State Representative,"Jeff Holcomb, Republican, for Florida State Representative",≤100
58310435761,Senator Jack Johnson,JOHNSON FOR STATE SENATE,≤100
105833208273030,bybbagoods,These ads ran without a disclaimer,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
105382084769662,Change the Age,These ads ran without a disclaimer,≤100
326278417475185,Shirley Chisholm Democratic Club,These ads ran without a disclaimer,≤100
110177540383264,Rachael Cabral-Guevara for State Senate,Friends of Rachael Cabral-Guevara,≤100
112272764796991,Underdog Ukraine,These ads ran without a disclaimer,≤100
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100
837998266406764,Lera K,These ads ran without a disclaimer,≤100
1136436273201082,"John Donegan, Cranston City Councilor",Friends of John Donegan,≤100
100245164684067,EC Sykes for NC Senate,E.C. For NC,≤100
109841241669086,Scott Wiggam for State Representative,Committee for Wiggam,≤100
134912646628,Penelope Tsernoglou for State Representative,Friends of Penelope Tsernoglou,≤100
8291852604,Tobacco Free Florida,Florida Department of Health Bureau of Tobacco Free Florida,≤100
40102638699,J Street,J Street Action Fund,≤100
103175021296846,Save Our Planet,Sahak Nalbandyan,≤100
112901309312632,Wendell Major for Alabama Attorney General,These ads ran without a disclaimer,≤100
180254432569576,Juliana E Mazza,These ads ran without a disclaimer,≤100
138228229539206,Neighborhood HealthSource,Neighborhood HealthSource,≤100
193752567355203,Trending with Timmerie,These ads ran without a disclaimer,≤100
184617711663438,Urbanica Group,These ads ran without a disclaimer,≤100
179511138757688,Carteret County Democratic Party,Carteret Cty Democratic Executive Committee,≤100
110141094817471,Morgan LaMantia for State Senate,Morgan LaMantia for State Senate Campaign,≤100
112200798147947,Friends of Peter Schmidt,Friends of Peter Schmidt,≤100
108944745032834,Cameron Elkins for Shelby County District Attorney,Committee To Elect Cameron Elkins,≤100
111928020350442,International Family News,These ads ran without a disclaimer,≤100
266114353867,Jeff Weninger,Jeff for AZ,≤100
39415627366,The Gordon School,"GORDON SCHOOL, THE",≤100
111612630190878,Town of Ballston Democrats,Town of Ballston Democratic Committee,≤100
196395247518,Ned Lamont,NED FOR CT,≤100
68025637757,A+ Education Partnership,"A+ EDUCATION PARTNERSHIP, THE",≤100
101105282104568,Danielle Hawk for Congress,HAWK FOR THE PEOPLE,≤100
105390021156262,Martin Blank for State Senate,Dr. Martin Blank,≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
1912738935713798,Hay Straws,These ads ran without a disclaimer,≤100
102843638967274,Lilian Jiménez for State Representative,All In With Lilian,≤100
100319855954513,Rich Crawford for State Representative,Rich Crawford for State House Representative,≤100
328895750455719,"Matt Willhite for Palm Beach County Commissioner, District 6","MATT WILLHITE, DEMOCRAT, FOR PALM BEACH COUNTY COMMISSIONER, DISTRICT 6",≤100
212121448439,Family Promise,These ads ran without a disclaimer,≤100
102387179079650,Jennifer Veremis for DuPage County District 2,Friends of Jennifer Veremis,≤100
103669311066069,Charlice Byrd,Vote for Byrd,≤100
198119286865213,Austin Interfaith,AUSTIN INTERFAITH,≤100
104312891566415,William White for Guilford County Sheriff,William Zachary White,≤100
105094247772548,Legacy 44,Legacy 44 PAC,≤100
122171757830704,Travel Research Online,Travel Research Online,≤100
115231987854594,ReName BYU: Brigham Young University,These ads ran without a disclaimer,≤100
112746080397582,Nate Blouin for Utah Senate District 13,Nate Blouin for Utah Senate,≤100
105280845423429,Silver Tooth,These ads ran without a disclaimer,≤100
1450443835060891,Robert Byrd for Coroner,Robert Byrd for Coroner,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
1557822867778412,GlobalMindED Conference,These ads ran without a disclaimer,≤100
103357521722468,The San Francisco Standard,Here/Say Media,≤100
655729801170405,Planned Parenthood Maine Action Fund,Planned Parenthood Maine Action Fund PAC,≤100
102288615788477,Mes Stories,These ads ran without a disclaimer,≤100
461076025647,Senator Vincent Fort,Fort for Congress,≤100
32310989266,Kamala's Own Magickal and Mundane Perfumery,These ads ran without a disclaimer,≤100
7301773265,National Breast Cancer Coalition,These ads ran without a disclaimer,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
1761654177234147,Re-Elect Commissioner Carl L. Robinson,Carl Robinson Campaign,≤100
261427534218882,we are,These ads ran without a disclaimer,≤100
0,Instagram User 139567653,These ads ran without a disclaimer,≤100
1767611133473650,Oregon Tree Talk,Oregon Forest & Industries Council,≤100
109465684789860,Craigwhite4sheriff,Craig Stewart Craig Stewart,≤100
1593215270989267,Amy Loudenbeck,Vote Amy WI,≤100
258012354252280,Informing Christians,Debra J.M. Smith,≤100
114461403571470,When Docs Talk,These ads ran without a disclaimer,≤100
2204255963178449,KY Chamber Advocacy Committee,KY Chamber Advocacy Committee,≤100
102212232292754,Todd Mitchem for State Representative 2022,Todd Mitchem for State Representative,≤100
110768078091475,Johnny S. Johnson for Constable,Johny Scott Johnson,≤100
102724135649997,"Dylan Earley for Knox County Commission At-Large, Seat 10",Committee to Elect Dylan Earley,≤100
119448801448911,Isle of Wight Republican Party,Isle of Wight County Republican Committee,≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
252501694765689,Nova Open Tabletop Wargaming Convention,These ads ran without a disclaimer,≤100
108384204913871,Jake Troyer for Legislature,TROYER FOR HD 81,≤100
105033398544466,El flaco de puebla ofisial,These ads ran without a disclaimer,≤100
100945109214691,Willie Turral for Auditor,willieforauditor,≤100
133250110830564,Dana for PA State House,Dana 4 PA,≤100
104828538775633,Elect Sharon Bolos,Sharon Bolos Campaign,≤100
102851549007147,Romel McMurry for County Commissioner District 19-Rutherford County,"Committee to Elect Romel McMurry, Romel McMurry Treasurer",≤100
200568907751,Jacksonville for Life,These ads ran without a disclaimer,≤100
240921300079001,Justin Boyd for State Senate,Justin Boyd For Arkansas,≤100
112626363713577,ONErpm,These ads ran without a disclaimer,≤100
101132532267397,Dee Ann Crawford,Dee Ann for Lampasas County Clerk,≤100
103551709031942,Women Of Revelations,These ads ran without a disclaimer,≤100
1546382802339728,Diana DiZoglio,Committee to Elect Diana DiZoglio,≤100
1412651415412110,Congresswoman Pramila Jayapal,Office of Representative Pramila Jayapal,≤100
109679808063070,Merika Coleman for Alabama State Senate,Merika Coleman Campaign,≤100
654992825112566,Red Ball Express USA,PENDRAGON DYNAMIX LLC,≤100
104779264999978,Eric Epstein for PA,Friends of Integrity,≤100
155055021188835,Rotary Club of Milwaukee,These ads ran without a disclaimer,≤100
101171088326638,"Timothy ""Preacher"" Johnson",These ads ran without a disclaimer,≤100
153704007991524,Women's Earth and Climate Action Network,Women's Earth and Climate Action Network (WECAN) International,≤100
536258593244581,HOE Holistic Wellness,These ads ran without a disclaimer,≤100
106225784750638,Horizons Center for Muslim Families,These ads ran without a disclaimer,≤100
53702502366,Lenny Zenith Music,These ads ran without a disclaimer,≤100
249557685489132,Spiritual and Practical Socialism,Michael Robert Mccormick,≤100
102040279188611,Support Ukrainians WW,These ads ran without a disclaimer,≤100
334925200513155,Justin Berry for Texas House,Justin Berry For Texas House,≤100
100426832495472,Andrew Badger for Congress,ANDREW BADGER FOR CONGRESS,≤100
101824728996304,Elect Rawl Douglas Kazee District Judge,Committee to Elect Rawl Kazee,≤100
105939505349165,Laura Hill For Texas State Representative District 93,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
108361128542534,Ben Bumgarner For Texas House District 63,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
200137847460290,"Representative C. Ed Massey - District 66, Kentucky",C. Ed Massey for State Representative,≤100
103750158529224,Andrew Gould,Andrew Gould For Attorney General,≤100
101584039120882,Re-Elect Liz Sheehan for Lexington,Re-Elect Liz Sheehan,≤100
139423929447980,Oaklawn Landscaping,These ads ran without a disclaimer,≤100
240102699495832,Deep Intentions Band,These ads ran without a disclaimer,≤100
108085171822437,Gallia for Oregon,Charles Gallia for Oregon,≤100
315791905463,Lifesong for Orphans,These ads ran without a disclaimer,≤100
164519628609747,Erin Rider for Congress,COMMITTEE TO ELECT ERIN RIDER,≤100
539702742781669,Drake University Greek Alumni,These ads ran without a disclaimer,≤100
276252656617083,AG18 Gallery Vienna,These ads ran without a disclaimer,≤100
106257378751174,Vale-Laos,These ads ran without a disclaimer,≤100
107304258261810,Derek Keeney For Georgia State Senate,Committee to Elect Derek Keeney,≤100
6422138883,92nd Street Y,92nd Street Y,≤100
112247224687737,CLR Bruce Rivers,These ads ran without a disclaimer,≤100
104104341982563,Vote Jason Bearden,Jason Bearden Campaign,≤100
139724091163372,SAGE Development Authority,Standing Rock Renewable Energy Power Authority,≤100
113852630545111,Progressive Compass,Progressive Compass Development,≤100
228304007241528,The Vegas Voice,Vegas Voice Media LLC,≤100
104129018193122,Atalaya Armstrong Trenton City Council Candidate-West Ward,Atalayat Armstrong,≤100
113644000070094,Brittany Pedersen for Kane County Judge,Brittany Pedersen for Kane County Judge,≤100
34271847484,NC LOCAL MUSIC,These ads ran without a disclaimer,≤100
504118316658151,SilencedOrganic,SilencedOrganic.com,≤100
106072510079582,Dr. Ember Conley,These ads ran without a disclaimer,≤100
978557878886057,Libertarian Party of Tippecanoe County,These ads ran without a disclaimer,≤100
291650648033091,Jason B. Kyle - Utah House District 8,Jason B Kyle Campaign,≤100
6115848166,Nature Portfolio,These ads ran without a disclaimer,≤100
312870062895448,StateThugs,StateThugs.com,≤100
766631890175022,Kentucky State Representative Randy Bridges - District 3,These ads ran without a disclaimer,≤100
495999947186904,Jake Shade for State Senate,Friends of Jake Shade,≤100
425005751035770,Michelle Ocker for Dallas County Commissioner District 2,Michelle Campaign,≤100
312816622063362,Timothy Barr for Congress,"Timothy Barr for Congress, Inc.",≤100
445308438898207,Village Baseball,These ads ran without a disclaimer,≤100
105151528830885,Tony Smith for Caswell County Commissioner,Anthony Wayne Smith,≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
529817600450798,Dennis Ross,Dennis Ross for Congress,≤100
1019278908171722,Spacelite Inc,These ads ran without a disclaimer,≤100
1379608985477940,Beach Pace for Washington County Chair,WE WIN LLC,≤100
103864818873558,Michael Sipe For Central Oregon,Michael Sipe for State Representative,≤100
113716954121,Ed Priola,ED PRIOLA FOR NC,≤100
71213789567,EmpowR,EmpowR,≤100
0,Instagram User 7633542880,These ads ran without a disclaimer,≤100
110313674912077,Tim Fleming for State House,Tim Fleming for State House,≤100
379486108824076,BGI Genomics,These ads ran without a disclaimer,≤100
103138628485094,3 Ministry,These ads ran without a disclaimer,≤100
237872106626585,Cj So Cool,These ads ran without a disclaimer,≤100
105497898642125,Zachary G. Ousley for Floyd District Judge,Zachary G Ousley,≤100
299112023576081,Ukrainian Freedom Fund,These ads ran without a disclaimer,≤100
104324594374360,Re-Elect State Representative Eddie Morales Jr.,Eddie Morales Campaign,≤100
107526258290421,Cactus Reports,Timothy A Wilson,≤100
103389142308971,Ann Kaufman for State Representative,AMERICANS FOR ANN,≤100
108077821521587,Mallory Staples for Congress,MALLORY STAPLES FOR CONGRESS,≤100
138281756844908,Lower Providence Republican Committee - LPRC,Lower Providence Republican Committee,≤100
2352558051680937,Your Daily Sport Fix,These ads ran without a disclaimer,≤100
107721584799633,Elect Judge Diana López,Friends of Diana Lopez,≤100
113417134335063,The Radical Independent,Christopher William Jerome,≤100
109501051611020,Jaheem McLaurin for Marlboro County Council District 4,Jaheem Jabbar Mclaurin,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
1820235708204209,Mike Thoms,Thoms for Senate,≤100
268672113155656,The Expectations Project,THE EXPECTATIONS PROJECT INC,≤100
1673120782936548,Waylon Brown for State Senate,Waylon Brown for State Senate,≤100
109923482368640,Jackson County Oregon USA,"Jackson County, Oregon",≤100
107858138374417,Maria Teresa Garcia for Judge,These ads ran without a disclaimer,≤100
103728558877235,Rob McCarthy for Texas,McCarthy For Texas,≤100
112544743614462,Vic Dabney,Vic Dabney for State House,≤100
103058645635279,Eammon's Heart Freedom Illumination Project 2022,These ads ran without a disclaimer,≤100
0,Instagram User 3561749700,These ads ran without a disclaimer,≤100
1408344379409426,LGBTQ Democrats of Mecklenburg County,LGBTQ Democrats of Mecklenburg County,≤100
108787102511638,Rhode Island Sea Grant,Rhode Island Sea Grant,≤100
108875018199467,N. Rios Solar By Windmar PR,These ads ran without a disclaimer,≤100
118283728182293,SEIU Healthcare IL & IN,SEIU Healthcare Illinois & Indiana,≤100
0,Instagram User 7913887344,These ads ran without a disclaimer,≤100
110213778321900,David Gammon For County Commissioner,David Gammon For County Commissioner,≤100
104708285429466,Monica Singh for Judge of Harris County Civil Court at Law #4,Monica Singh for Judge,≤100
108809528239922,Luis Pozzolo for Congress,Luis Bernardo Pozzolo,≤100
