Page ID,Page name,Disclaimer,Amount spent (USD)
294061056548,"Austin Knudsen, Montana Attorney General",LEADERSHIP IN ACTION,≤100
1467380343473865,Jeff Ford for Tennessee House of Representatives District 92,Committee to Elect Jeff Ford,≤100
116078294434188,Conduzca seguro con una licencia registrada  en EE. UU.,These ads ran without a disclaimer,≤100
586402784803665,OLÉ NewMexico,Organizers in the Land of Enchantment (OLÉ NM),≤100
113519026703257,Smudge Calligraphy,These ads ran without a disclaimer,≤100
105382084769662,Change the Age,These ads ran without a disclaimer,≤100
104974002002301,Elect Allyson Jackson For Johnson County Collector/Treasurer,Allyson Jackson,≤100
0,Instagram User 4393416947,These ads ran without a disclaimer,≤100
109439621521932,Joe Moses for Monterey County Sheriff,"Moses for Sheriff 2022, FPPC #1441953",≤100
106052288738753,Langmackfoundation,These ads ran without a disclaimer,≤100
107557604012831,Ja'mari JSmoove Adams,These ads ran without a disclaimer,≤100
1575143439416169,World For Ukraine,These ads ran without a disclaimer,≤100
0,Instagram User 2532015689,These ads ran without a disclaimer,≤100
101920132350762,Rolando Bonilla for San José City Council 2022 - District 5,Rolando Bonilla for San Jose City Council District 5,≤100
176513531861,Deidre Baumann For Judge 2022,Deidre Baumann for Judge,≤100
108517938087585,American Values Coalition,American Values Project,≤100
133250110830564,Dana for PA State House,Dana 4 PA,≤100
110413221398402,Just Madly Hatting,These ads ran without a disclaimer,≤100
105257301011781,Emergency Pride,These ads ran without a disclaimer,≤100
224610331291086,PsychoSocial Media,These ads ran without a disclaimer,≤100
210766822277467,Cooperman Barnabas Medical Center,These ads ran without a disclaimer,≤100
402721240123857,Contranym Times,David Ralph Schleicher,≤100
540696523514752,Holcomb 4 State Representative,"Jeff Holcomb, Republican, for Florida State Representative",≤100
101269607612,Maryland Network Against Domestic Violence,These ads ran without a disclaimer,≤100
283965375425699,Education4Equity,These ads ran without a disclaimer,≤100
349468919080643,Dr. Suleman Lalani,Dr. Lalani for Texas,≤100
240710376601024,Saratoga Parents for Safer Schools,Saratoga Parents for Safer Schools,≤100
245152275619372,FloridaPolitics,Florida Politics,≤100
110945524745488,William Shiver for City Council District 1,Joshua David Burney,≤100
104828538775633,Elect Sharon Bolos,Sharon Bolos Campaign,≤100
110922911624995,Comité Municipal De Morena Cuencamé,These ads ran without a disclaimer,≤100
100186336047342,জাকের পার্টির আদর্শ,These ads ran without a disclaimer,≤100
110313674912077,Tim Fleming for State House,Tim Fleming for State House,≤100
104104341982563,Vote Jason Bearden,Jason Bearden Campaign,≤100
101344288163860,David Jenkins,DAVID JENKINS FOR STATE HOUSE,≤100
578692095955262,Protect the Promise,Protect the Promise,≤100
105837638742850,Tollefson for Sheriff,Tollefson for Sheriff Committee,≤100
106104508301519,Joe Neunder,Joe Neunder Campaign,≤100
109841241669086,Scott Wiggam for State Representative,Committee for Wiggam,≤100
109413578361639,Cherise Quezada for New Mexico,Committee to Elect Cherise Quezada,≤100
106038811749141,Mark Scheffler for Wisconsin Senate,"Committee to Elect Mark Scheffler, Stephen Williams Treasurer",≤100
100423001405739,Coalition for Special Education Equity in Austin ISD,Coalition for Special Education Equity in AISD,≤100
26615719245,Grand Canyon University,These ads ran without a disclaimer,≤100
586402784803665,OLÉ NewMexico,"OLE EDUCATION FUND, THE",≤100
103729218554422,"Thomas County, GA",These ads ran without a disclaimer,≤100
107812321930025,Fire Up the Research,These ads ran without a disclaimer,≤100
100935251827549,Grind Your Golf,These ads ran without a disclaimer,≤100
102724135649997,"Dylan Earley for Knox County Commission At-Large, Seat 10",Committee to Elect Dylan Earley,≤100
106222134809638,"Elite Noire, Inc.",ELITE NOIRE INC,≤100
612275389229221,iTalkBB TV,"iTalk Global Communications, Inc.",≤100
2153710258175434,Yesüs,These ads ran without a disclaimer,≤100
110397721329393,The Christian Fitness Center,These ads ran without a disclaimer,≤100
270494569940,Shelter House - Iowa City,SHELTER HOUSE COMMUNITY SHELTER AND TRANSITION SERVICES,≤100
107606861919142,Elegantcarsyt,These ads ran without a disclaimer,≤100
395998730952811,Carrie Isaac for Texas,Carrie Isaac for Texas,≤100
102221165021408,Law Forward,"Law Forward, Inc.",≤100
0,Instagram User 2716473077,These ads ran without a disclaimer,≤100
101961668958818,thomas.williams19,These ads ran without a disclaimer,≤100
142159185041,Artist Samuel Price,These ads ran without a disclaimer,≤100
984421991732710,Paycheckology,Paycheckology,≤100
110228978305225,The Beauty Blender,These ads ran without a disclaimer,≤100
111654554790414,Dr Joel Rudman for Florida House,Dr. Joel Rudman Campaign,≤100
107291628471793,Slowrecipe,These ads ran without a disclaimer,≤100
101288085738271,Jim Petty for Arkansas,Jim Petty For State Senate,≤100
109937904938584,Elijah Probst for State Representative,Christopher Joseph Long,≤100
161763822650213,Global Islamic institute,These ads ran without a disclaimer,≤100
2237099666578803,J.C. Henderson,Henderson Anthony Marquez,≤100
101857382446943,Courtney for State Rep,Courtney for State Rep,≤100
226612094569861,The Conservative Read,The Conservative Read,≤100
106072510079582,Dr. Ember Conley,These ads ran without a disclaimer,≤100
154672177994329,Flogistix,These ads ran without a disclaimer,≤100
2352558051680937,Your Daily Sport Fix,These ads ran without a disclaimer,≤100
533826820093244,Resource Recovery Coalition of California,Resource Recovery Coalition of California,≤100
2347963702189680,The Black Students,These ads ran without a disclaimer,≤100
133367546677734,David Segal for Congress,DAVID SEGAL FOR CONGRESS,≤100
131416233561434,Oregon Trail Democrats,Oregon Trail Democrats,≤100
1577089705837768,Simply Earth,Simply Earth,≤100
620882164603697,Cover Virginia,Virginia Department of Medical Assistance Services,≤100
102852195679744,Mel’s Simple Sweets,These ads ran without a disclaimer,≤100
354659445506631,Commission Shift,Commission Shift,≤100
1667702233477156,Jimmy Panetta for Congress,JIMMY PANETTA FOR CONGRESS,≤100
141786816970,Cruise Lines International Association - CLIA,These ads ran without a disclaimer,≤100
103206435647267,Sarah Absher For WSFC Board of Education At-Large,Sarah Absher for BOE,≤100
106839908658197,Espirito Libre,These ads ran without a disclaimer,≤100
128787947968206,The Kyanna Alexandra,These ads ran without a disclaimer,≤100
0,Instagram User 2317596616,These ads ran without a disclaimer,≤100
12695133780,Rebecca Kaplan,"Rebecca Kaplan for Supervisor 2022, FPPC ID # 1444142",≤100
101069299059820,Terrell4DE.com,Terrell Alan Williams,≤100
111979131508019,Stop Dane Watro,Dyllan Angelo-Ogurkis for State Representative - 116th District,≤100
105939505349165,Laura Hill For Texas State Representative District 93,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
228675991017355,unspun,These ads ran without a disclaimer,≤100
101823195363948,David M. Kartsonis - Torrance City Council Candidate,David Kartsonis for Torrance City Council 2022,≤100
2183706955274198,Stephen Varela for Senate District 3,The Committee to Elect Varela for SD 3,≤100
102031242285090,Burks For Montana,Burks for Montana,≤100
324540898997,Ricketts Hard Cider,These ads ran without a disclaimer,≤100
102022212245872,Matt Woods for State House District 13,Matt Woods for State House District 13,≤100
832918733461628,Democratic Party of Doña Ana County,Democratic Party of Doña Ana County,≤100
106286404091704,New York Charter Schools Association,"NORTHEAST CHARTER SCHOOLS NETWORK, INC.",≤100
107170921673044,Jennifer Strahan for Congress,STRAHAN FOR CONGRESS,≤100
109561691647040,Danny Whitacre Campaign for Election Integrity,DANNY WHITACRE CAMPAIGN FOR ELECTION INTEGRITY,≤100
164567413563135,San Francisco League of Conservation Voters,San Francisco League of Conservation Voters,≤100
329384734362985,Sharon Cooper,Sharon Cooper for State House,≤100
1767611133473650,Oregon Tree Talk,Oregon Forest & Industries Council,≤100
101919475584068,De Santis for US Congress,DESANTIS FOR US CONGRESS,≤100
101748815041183,Helpfulness,These ads ran without a disclaimer,≤100
102805962367538,Michelle for DeKalb,Michelle for DeKalb,≤100
113325394708648,मैं भाजपा हूँ,These ads ran without a disclaimer,≤100
32310989266,Kamala's Own Magickal and Mundane Perfumery,These ads ran without a disclaimer,≤100
107631371836929,Political Lemonade,These ads ran without a disclaimer,≤100
104113672186734,David Sheppard for Illinois Representative 36,David Sheppard,≤100
749923035033144,Barron Casteel for Texas,BARRON CASTEEL FOR TEXAS,≤100
104198245492593,Primary Care Service Evolution Clinic,These ads ran without a disclaimer,≤100
103924366317577,"United American Indian Involvement, Inc.",Joseph Angel Quintana,≤100
526030407514426,Mitzi Epstein AZ Legislator,Mitzi Epstein for AZ,≤100
106225784750638,Horizons Center for Muslim Families,These ads ran without a disclaimer,≤100
101985595668270,Chase Studstill,Chase Studstill for District Attorney,≤100
101796208761180,Jane Hope Hamilton,JANE HOPE HAMILTON FOR CONGRESS,≤100
102230832417011,Reena for New Mexico,Reena for New Mexico,≤100
100915545168764,"Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1","Teresa ""Terry"" Castillo, nonpartisan, for Osceola School Board, District 1",≤100
115256077828290,Creating Safe Schools,Lara Alexis Klopp,≤100
586440448085433,UConn Extension,UConn Extension,≤100
107526258290421,Cactus Reports,Timothy A Wilson,≤100
100663839293885,Wade Creswell for Roane County Executive,Wade Creswell,≤100
102349741246404,ESP TV,Ernest Lee Smith,≤100
104107455066450,Russell Cohen on public policy,Howard Russell Cohen,≤100
272620660340,Herb McMillan - Because it's your money,Herb McMillan Friends Of,≤100
859687267490695,Daniel Horton-Diaz for State House 120,Daniel Horton-Diaz for State House Campaign,≤100
202812030448617,Mia Bonta,Mia Bonta for Assembly,≤100
103579495612303,Protect Tribal Gaming,CALIFORNIANS FOR TRIBAL SOVEREIGNTY  SPONSORED BY THE SAN MANUEL BAND,≤100
111528377844985,"Better Capitalism: Jesus, Adam Smith, Ayn Rand, and MLK Jr. on Economics",Partnering LLC,≤100
1445553782418846,Eightathome,These ads ran without a disclaimer,≤100
34271847484,NC LOCAL MUSIC,These ads ran without a disclaimer,≤100
147918345434,ATPE - Association of Texas Professional Educators,ASSOCIATION OF TEXAS PROFESSIONAL EDUCATORS,≤100
930614256987306,Fair Districts PA,Fair Districts PA,≤100
110637987532434,TCCC -Tribal Community Coordinating Center,"EDUCATION, TRAINING, AND RESEARCH ASSOCIATES",≤100
486651574681565,Auntie Sam,These ads ran without a disclaimer,≤100
188087614575616,Community Medical Center,These ads ran without a disclaimer,≤100
107391414191446,Tiradia,These ads ran without a disclaimer,≤100
0,Instagram User 7942415889,These ads ran without a disclaimer,≤100
101869137963577,heaven_on_earth_ukraine,These ads ran without a disclaimer,≤100
261427534218882,we are,These ads ran without a disclaimer,≤100
112706964681755,Jason Black for State House District 2,Friends of Jason Black,≤100
548443441866241,Haley2024 The Movement,Haley2024 the Movement,≤100
143329509024,Citizens Against Lawsuit Abuse,Citizens Against Lawsuit Abuse,≤100
312101029809,SMUD,Sacramento Municipal Utility District,≤100
304842759546695,Brooklyn Institute for Social Research,These ads ran without a disclaimer,≤100
103669311066069,Charlice Byrd,Vote for Byrd,≤100
146680319347262,CFPD Alumni Association,These ads ran without a disclaimer,≤100
105800678594963,Historic Odd Fellows Lodge,These ads ran without a disclaimer,≤100
103411615561284,Pam Monetti for 13th Congressional District State Central Committeewoman,Pamela S Monetti,≤100
115822368437716,Americans for Prosperity - Arkansas,AMERICANS FOR PROSPERITY,≤100
102903065620803,Elect David Ballard for State House District 74,Friends of David Ballard for State House,≤100
1476623265909250,Chispa AZ,Chispa AZ,≤100
102668192451815,The Georgia Report,SANFORD BISHOP FOR CONGRESS,≤100
518220301719852,Northern Lights Express,NLX Alliance,≤100
110007264760331,Gregg4Illinois,Friends of Gregg Johnson,≤100
146365852054455,Pennsylvania Health Care Association,PENNSYLVANIA HEALTH CARE ASSOCIATION,≤100
172063494630440,"Jose Preciado for Chula Vista City Council, District 2",Preciado for City Council 2022,≤100
438644889526691,National Organization for Women (NOW) - Houston Area,National Organization for Women Inc,≤100
31365402722,The Gospel Coalition,These ads ran without a disclaimer,≤100
2532550203425383,Do Only Good Pet Food,These ads ran without a disclaimer,≤100
101824728996304,Elect Rawl Douglas Kazee District Judge,Committee to Elect Rawl Kazee,≤100
142474049098533,Robert Reich,Inequality Media Civic Action,≤100
163075207079661,"Jerry Mouton for County Commissioner, Pct.2","Jerry Mouton for County Commissioner, Pct. 2",≤100
178897342148031,TE Connectivity,These ads ran without a disclaimer,≤100
1558255740897428,Chris Benton,Elect Chris Benton,≤100
113399981122949,John Barge,Friends of John Barge for Superintendent,≤100
2243799109168123,Mandie Landry,Mandie Landry Campaign Committee,≤100
161431867251002,Arkansas Access to Justice,ARKANSAS ACCESS TO JUSTICE FDN,≤100
107721584799633,Elect Judge Diana López,Friends of Diana Lopez,≤100
112901309312632,Wendell Major for Alabama Attorney General,These ads ran without a disclaimer,≤100
109541387122506,Los Angeles Teacher's Choice,"Students, Parents and Educators in Support of Rivas for School Board 2022, Sponsored by Teachers Unions, Including United Teachers Los Angeles",≤100
351271168231778,Rep. Chuck Martin,Martin For Georgia,≤100
347063211984370,Fed of American Hospitals,Federation of American Hospitals,≤100
198119286865213,Austin Interfaith,AUSTIN INTERFAITH,≤100
1400120450302368,I Don't Do Ugly,These ads ran without a disclaimer,≤100
106437528473810,"XO, AMG",These ads ran without a disclaimer,≤100
107091054208335,Joel Campos for Assembly,Joel Campos For Assembly 2022,≤100
40102638699,J Street,J Street Action Fund,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
176730249018909,Genetic Engineering & Biotechnology News,These ads ran without a disclaimer,≤100
1854495568137565,Nirva LaFortune for Mayor,Friends of Nirva Rebecca Lafortune,≤100
65127406226,Untours,These ads ran without a disclaimer,≤100
456676514880202,Vermanno Bowman For State Representative,Vermanno Dewayne Bowman,≤100
104284525398781,Nick De Gregorio,NICK DE GREGORIO FOR CONGRESS INC,≤100
328065780936817,Forest Fire Facts,Strategy Solutions,≤100
101796559128341,Jazmin Wingert for Stephenson County Clerk,Citizens for Jazmin Wingert,≤100
246770166935,Alaska Policy Forum,Alaska Policy Forum Inc.,≤100
19972147679,SEIU,SEIU,≤100
2089646811076270,Los Angeles River Master Plan Update,Los Angeles County Public Works,≤100
101764962483229,Eddie Girdler,Edward Ray Girdler,≤100
109162081510275,Kevin Rathbun for State Representative,CTE Kevin Rathbun,≤100
333978060569318,Terramar Brewing & Distilling,These ads ran without a disclaimer,≤100
723694947709649,Tom Patti County Supervisor,Tom Patti for Congress,≤100
48049744053,Food Bank of Central & Eastern North Carolina,"FOOD BANK OF CENTRAL & EASTERN NORTH CAROLINA, INC.",≤100
114012093585073,Aarika For Congress,AARIKA FOR CONGRESS,≤100
295389414405206,Single to Shaadi,Single to Shaadi LLC,≤100
395183503879395,Jefferson Parish Democratic Executive Committee (JPDEC),Jefferson Parish Democratic Executive Committee,≤100
237896493045144,Charles Stone for San Mateo County Supervisor 2022,Charles Stone for San Mateo County Supervisor (FPPC #1416286),≤100
0,Instagram User 1661549515,These ads ran without a disclaimer,≤100
112272764796991,Underdog Ukraine,These ads ran without a disclaimer,≤100
116344897738900,Crooked Chief,Crooked Chief,≤100
750229138337832,Alabama-Israel Task Force AITF,Alabama-Israel Task Force (AITF),≤100
425005751035770,Michelle Ocker for Dallas County Commissioner District 2,Michelle Campaign,≤100
102863379091728,sortacutecreations,These ads ran without a disclaimer,≤100
362792100457336,Court-Martial.Com (C-M.C),These ads ran without a disclaimer,≤100
462609750743269,Garden State Initiative,"Garden State Initiative, Inc.",≤100
102212122172688,Weektories,These ads ran without a disclaimer,≤100
107637825107882,Reverend Russ,These ads ran without a disclaimer,≤100
191525857260,GOBankingRates,These ads ran without a disclaimer,≤100
111874252221578,Network for Responsible Public Policy,Network for Responsible Public Policy,≤100
102802102143347,Patrick Keating for Region 4 Vice President,These ads ran without a disclaimer,≤100
101836105742418,Keep Calm And Thank A Veteran,These ads ran without a disclaimer,≤100
106398161873695,KC3 Woodwork and Laser Engraving,These ads ran without a disclaimer,≤100
6406874733,Mike Rogers,MIKE ROGERS FOR CONGRESS,≤100
303037220503668,Sal Santoro,Citizens for Sal Santoro,≤100
252501694765689,Nova Open Tabletop Wargaming Convention,These ads ran without a disclaimer,≤100
102194888711797,Ed Brady for Jeffco Sheriff,Ed Brady for Jeffco Sheriff,≤100
103411435107534,"Tanya McGrath, Broker, Berkshire Hathaway HomeServices Starck Real Estate",These ads ran without a disclaimer,≤100
102737825691813,Joel Buckingham for San Benito Cty District Attorney,Committee to Elect Joel Buckingham San Benito County District Attorney 2022,≤100
114368811967421,ComEd,COMMONWEALTH EDISON COMPANY,≤100
100509715917152,"Hamilton Rodrigues for US Congress, 8th Congressional, Massachusetts",RODRIGUES FOR CONGRESS,≤100
106777925309495,Glory to Ukraine,These ads ran without a disclaimer,≤100
762516990544158,Aaron Bernstine for State Representative,Friends of Aaron Bernstine,≤100
312320812233313,Mary Souza for Idaho Secretary of State,Mary Souza for Idaho Secretary of State,≤100
159624224056415,Cary Institute of Ecosystem Studies,These ads ran without a disclaimer,≤100
101419062239813,"Michelle Clancy, Dover NH School Board Ward 6",Michelle T Clancy,≤100
1110108589164300,Jim Canova Campaign Page,Canova for State Senate 2022,≤100
108105168226523,Real Imports,These ads ran without a disclaimer,≤100
131763143985,Springfield Public Forum,"SPRINGFIELD PUBLIC FORUM, INC.",≤100
0,Instagram User 2151588315,These ads ran without a disclaimer,≤100
195564470605699,Mayor Yxstian Gutierrez,Gutierrez for Supervisor 2022,≤100
103117294876457,Project Destiny Texas,Project Destiny Texas,≤100
830875100409052,Take Back Idaho PAC,Take Back Idaho PAC,≤100
100588412552265,Izzy Works For You,Izzy Works For You,≤100
7427054686,Secular Student Alliance,SECULAR STUDENT ALLIANCE,≤100
166732173519455,Suzette Martinez Valladares,Suzette Martinez Valladares for Assembly 2022,≤100
740209026065844,Look What SHE Did,LOOK WHAT SHE DID!,≤100
107838748501024,Kerry Hill,Taxpayers for Kerry Hill,≤100
395147477341689,Misty Servia - Manatee County Commissioner,"Misty Servia, REP, for County Commission",≤100
100666915367994,Impeach Joe Biden,AMERICANS FOR LEGAL IMMIGRATION PAC,≤100
442078985882101,Kentuckians for Strong Leadership,Kentuckians for Strong Leadership,≤100
105502959483490,Remember in November,Antonina Rosa Gagliano,≤100
151092200743,James Lankford,FAMILIES FOR JAMES LANKFORD,≤100
101647158804605,Dee Johnson for Judge,Dee Johnson for District Court,≤100
105598598613836,Jessica STONE for District Court JUDGE,Committee to Elect Jessica Stone,≤100
105297655486298,Art The Vote,These ads ran without a disclaimer,≤100
528810957518304,Gerardo Serrano for Congress,GERARDO SERRANO FOR CONGRESS,≤100
1695391540783254,Great Lakes Wealth,These ads ran without a disclaimer,≤100
123276481201934,Barry Loudermilk,LOUDERMILK FOR CONGRESS,≤100
1585291608451100,Ted Budd,Ted Budd for Senate,≤100
411819342576640,The Anthony Reeves Experience,These ads ran without a disclaimer,≤100
112582578118278,Asesoría para la visa americana,These ads ran without a disclaimer,≤100
114708317879897,Shrink Plus,These ads ran without a disclaimer,≤100
120265096677128,Lindy Blanchard For Governor of Alabama,Lindy Blanchard for Governor,≤100
111945783899152,CEA Community,Compton Education Association,≤100
1820235708204209,Mike Thoms,Thoms for Senate,≤100
202963262984,Y100 MIAMI,These ads ran without a disclaimer,≤100
0,Instagram User 8883103157,These ads ran without a disclaimer,≤100
151831768195685,Santa Cruz County Friends of the Rail & Trail (FORT),Santa Cruz County Friends of the Rail and Trail,≤100
287011828006562,Nashville Tea Party,Nashville Tea Party,≤100
0,Instagram User 6202131160,These ads ran without a disclaimer,≤100
101132532267397,Dee Ann Crawford,Dee Ann for Lampasas County Clerk,≤100
111167711522951,Prisms of LIGHT,These ads ran without a disclaimer,≤100
111833111426211,Charise for Congress,Charise A Williams for Congress,≤100
182034571982073,Dade Phelan,Texans for Dade,≤100
155174084508744,Banque mondiale,These ads ran without a disclaimer,≤100
102984915663054,Stevens for Ohio,Stevens for Ohio,≤100
108695469213181,"ETS, Inc.",These ads ran without a disclaimer,≤100
105279368734041,Operation BlackOut,Civic Roots Action Inc.,≤100
679223209204992,The Vault,These ads ran without a disclaimer,≤100
920038691357343,Freelance Stylist/ Wardrobe Assistant,These ads ran without a disclaimer,≤100
105481261624253,David Giglio for Congress,GIGLIO FOR CONGRESS,≤100
100318064774222,"Kim Nguyen for Orange County Supervisor, District 2",Kim Bernice Nguyen for Orange County Supervisor,≤100
539094729918772,"Fagen, Inc. Recruiting",These ads ran without a disclaimer,≤100
355665009819,South China Morning Post,These ads ran without a disclaimer,≤100
190696448246152,Element14 Community,These ads ran without a disclaimer,≤100
491610027565141,Phil Skaggs,Committee to Elect Phil Skaggs,≤100
1395706797352820,NaturalSlim USA,These ads ran without a disclaimer,≤100
108292224211585,Artists 4 Long-Term Care,These ads ran without a disclaimer,≤100
111991337302264,Customgiftsupply,These ads ran without a disclaimer,≤100
104735182141628,Nicole Silveira for District Attorney,Nicole Silveira for District Attorney,≤100
527930823935849,Chaleff Rehwald Peterson,"Chaleff Rehwald, Inc.",≤100
306480006853271,Political-Paige.com BLOG,Political-Paige.com,≤100
985524544870912,Ikaika Hussey for City Council,Ikaika Hussey for Hawaii,≤100
212121448439,Family Promise,These ads ran without a disclaimer,≤100
100353461924932,"Ruben Colón, School Board Member District 5, Volusia County Schools",Ruben Aude Colon,≤100
312753825357,Children's Advocacy Center-Hope House,Children's Advocacy Center - Hope House,≤100
2180823482177033,Mayor Chris Frye for Lieutenant Governor,Citizens for Chris Frye,≤100
108626518519783,Palay Pictures,These ads ran without a disclaimer,≤100
113009102124880,Friends for Karen Gilbert House District 79,FRIENDS FOR KAREN GILBERT OK STATE HOUSE 79,≤100
438719273175922,Missouri House Democrats,House Democratic Campaign Committee,≤100
860456067453107,Kenny Wroten,The marketing Company,≤100
103331558424923,Invest in America,Economic Security Project Action Inc.,≤100
315791905463,Lifesong for Orphans,These ads ran without a disclaimer,≤100
106257378751174,Vale-Laos,These ads ran without a disclaimer,≤100
215540845475754,Apenniesworth,Andrew Adam Theriac,≤100
105617524548,Sketchworks Comedy,These ads ran without a disclaimer,≤100
112564281452711,"Christian ""Manuel"" Hayes For Texas House District 22","TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
2025105167766682,Coach Erica,These ads ran without a disclaimer,≤100
326278417475185,Shirley Chisholm Democratic Club,These ads ran without a disclaimer,≤100
280792781023,Marc Lombardo,Representative Marc Lombardo,≤100
1693693237557525,HiBob,These ads ran without a disclaimer,≤100
110213778321900,David Gammon For County Commissioner,David Gammon For County Commissioner,≤100
101216195926272,Organization to Elect Better Leaders,The Dexter McCoy Campaign,≤100
227931799171115,Scott Ostrow for Commissioner,COMMITTEE TO ELECT SCOTT OSTROW,≤100
104103388944658,Yes on E for Excellent Milpitas Schools,Yes on E Committee for Excellent Milpitas Schools,≤100
1464340096934621,Christine Vineyard,These ads ran without a disclaimer,≤100
1699785703684528,Kevin Falconer for County Commissioner,Kevin Falconer Campaign,≤100
397470853761730,Martina White For State Representative,Friends of Martina White,≤100
102931712420431,Realtors for Steel,National Association of REALTORS®,≤100
105874475359020,Jennifer Korte for State Representative for IL District 112,Citizens for Jennifer Korte,≤100
113208963935638,Trey Hunt - Democrat for Congress,Trey Joseph Hunt,≤100
1912738935713798,Hay Straws,These ads ran without a disclaimer,≤100
100829103301389,R.O.,These ads ran without a disclaimer,≤100
111127578263052,Rod Scott for Alabama State House,Citizens to Elect Rod Scott,≤100
2303843969939459,Main Street Family Medicine,These ads ran without a disclaimer,≤100
479319619492002,Pat Proctor for Kansas Representative,Pat Proctor for Kansas,≤100
530628950745171,Vote In Or Out,Vote In Or Out LLC,≤100
2007466462827033,State Representative Spencer Roach,"Spencer Roach, Republican, for State Representative.",≤100
103138628485094,3 Ministry,These ads ran without a disclaimer,≤100
222136637797397,Erie County Democratic Party,Erie County Democratic Party,≤100
107587300832801,Both Sides Resale Boutique,These ads ran without a disclaimer,≤100
100671532620063,Megan Degenfelder for WY State Superintendent of Public Instruction,Degenfelder for Wyoming,≤100
690025304383812,John R Lott Jr,These ads ran without a disclaimer,≤100
1964469933877714,Harry Arora,Arora For CT,≤100
169084273164941,International marine coatings,These ads ran without a disclaimer,≤100
107441155164055,Save It Up,These ads ran without a disclaimer,≤100
351193978049,Alaskans Together For Equality,Alaskans Together For Equality,≤100
106973561726223,Dunn For Iowa House,Dunn For Iowa Committee,≤100
102096187807457,Tamika Hamilton,TAMIKA HAMILTON FOR CONGRESS,≤100
100360955805103,Jennifer Bosch,These ads ran without a disclaimer,≤100
921823174624298,TinyFest Events,These ads ran without a disclaimer,≤100
108279901139360,Michigan Leadership Group,These ads ran without a disclaimer,≤100
305859026094125,Texas Latino Conservatives,Texas Latino Conservatives PAC,≤100
103974389650244,Amenders for Federal Spending Control,Mark Albert Meier,≤100
101105282104568,Danielle Hawk for Congress,HAWK FOR THE PEOPLE,≤100
119448801448911,Isle of Wight Republican Party,Isle of Wight County Republican Committee,≤100
109262905762425,Kentucky Natural Lands Trust,KENTUCKY NATURAL LANDS TRUST INC,≤100
104538631546561,Congresswoman Beth Van Duyne,US House of Representatives/ Rep. Beth Van Duyne,≤100
102033271293646,GOA-Pennsylvania,"Gun Owners of America, Inc.",≤100
1651272545126884,Citizens Alliance of Pennsylvania,Citizens Alliance of Pennsylvania,≤100
571278489664749,BrahmaFilms,These ads ran without a disclaimer,≤100
101473289240624,Caroline Harris For Texas House District 52,"TREPAC/Texas Association of REALTORS® Political Action Committee, Pol. adv.",≤100
0,Instagram User 7626248992,These ads ran without a disclaimer,≤100
261427534218882,we are,WORKING TO EXTEND ANTI-RACIST EDUCATION,≤100
236770820912505,Charles Graham for Congress,Charles Graham for Congress,≤100
1618221738450709,Lightwork for Seniors,Martha S Ramsey,≤100
234725646679655,State Senator Valerie Foushee,Foushee for Congress,≤100
102026671995209,The Joint Chiropractic,These ads ran without a disclaimer,≤100
117171636333650,Elect Michael Crowner,Committee to Elect Michael Crowner,≤100
807370292947196,Piedmont Black Nurses Association,These ads ran without a disclaimer,≤100
102392635582440,Dr.sam swimming,These ads ran without a disclaimer,≤100
116487955096504,Virginia Foxx for Congress,Virginia Foxx for Congress,≤100
200137847460290,"Representative C. Ed Massey - District 66, Kentucky",C. Ed Massey for State Representative,≤100
799558993464150,Capital Region Institute for Human Rights Teen Summer Symposium,These ads ran without a disclaimer,≤100
195543200564610,Purdue for Life Foundation,These ads ran without a disclaimer,≤100
541211892749251,EmolumentsClause,Collins O Nyabwa,≤100
103927371715442,Sonder Counseling,These ads ran without a disclaimer,≤100
127864438794232,𝓑𝓮𝓪𝓽𝓻𝓲𝔃 𝓜𝓮𝓻𝓲𝔃𝓪𝓵𝓭𝓮,These ads ran without a disclaimer,≤100
104041818800856,Jennifer Chappell for Metro Council D15,Jennifer Chappell for Metro Council,≤100
205474322799982,DC Black Pride,Kenya Anthony Hutton,≤100
10252353761,Commonwealth Foundation,COMMONWEALTH FOUNDATION,≤100
223586671162913,Art Haywood for State Senate,Campaign for Compassion,≤100
0,Instagram User 1371440448,These ads ran without a disclaimer,≤100
109480484540655,Antonio Pitocco for Congress,ANTONIO PITOCCO FOR CONGRESS,≤100
336018436469902,"Stan Woodard for President, the Opera",These ads ran without a disclaimer,≤100
101462165849556,Joe Adams for State Rep,Friends of Joe Adams,≤100
174233076600386,Commissioner Stan Sallee - Tulsa County District 1,STAN SALLEE FOR TULSA COUNTY 2022,≤100
1801745660087043,Jacob Martinez,Martinez For Mesa,≤100
105151528830885,Tony Smith for Caswell County Commissioner,Anthony Wayne Smith,≤100
272448910078392,Illinois Petroleum Resources Board,ILLINOIS PETROLEUM RESOURCES BOARD,≤100
104057485639210,Connie Leyva Doesn't Listen,California Real Estate Independent Expenditure Committee – California Association of REALTORS®. Not authorized by a candidate or a committee controlled by a candidate.,≤100
226627080686181,Amplifier,These ads ran without a disclaimer,≤100
