Page ID,Page name,Disclaimer,Amount spent (USD)
44951363957,American Enterprise Institute,American Enterprise Institute,≤100
288226384540377,City of Malibu - Government,"City of Malibu, CA",≤100
1316372698453411,Alexandria Ocasio-Cortez,THE SQUAD VICTORY FUND,≤100
102830492416455,PPAC Voter Fund,PowerPAC Voter Fund,≤100
102529627943579,Make Penny Stocks Great Again,Link Media LLC,≤100
858210161010020,Tom Malinowski for Congress,TOM MALINOWSKI FOR CONGRESS,≤100
101513908193475,Manny Kess,Manny For Nevada,≤100
1744803892515663,Concord Councilmember Tim McGallian,Tim McGallian for Concord City Council,≤100
97466887664,Innocence Project,"INNOCENCE PROJECT, INC., THE",≤100
355783211719644,Veteran Caregivers of America,"Veteran Caregivers, LLC",≤100
6355071377,American Cancer Society Cancer Action Network - ACS CAN,AMERICAN CANCER SOCIETY CANCER ACTION NETWORK INC,≤100
102173001195418,Mary Miller for Congress,Mary Miller For Congress,≤100
1679521432262834,Physicians Grassroots Network,American Medical Association,≤100
108620667163768,For Our Future,Resource Media,≤100
1665994013493707,Councilmember David Penaloza,David Penaloza for City Council 2022 #1401897,≤100
17548474116,Reason Magazine,"REASON FOUNDATION, THE",≤100
324134101374873,Pajaro Valley Cesar Chavez Democratic Club,Pajaro Valley Cesar Chavez Democratic Club,≤100
107501506748,SCGA,Southern California Golf Association,≤100
69326160582,Lincoln Club of Orange County,Lincoln Club of Orange County,≤100
723394465079640,The Lion,Stanley M. Herzog Charitable Foundation,≤100
108223121788489,"Jon Messick for Yuba County Supervisor, District 5","Jon Messick for Yuba County Supervisor District 5 2022, ID#1445620",≤100
111311390623711,2A Daddy,Tomer Barazani,≤100
114427505917967,California Center on Teaching Careers,California Center of Teaching Careers,≤100
204501516780803,Bill Ayub for Sheriff,Bill Ayub for Sheriff,≤100
13934391820,Cliff Numark,Cliff Numark for Torrance Mayor 2022,≤100
254993674616606,Tulare County Republican Party,TULARE COUNTY REPUBLICAN CENTRAL COMMITTEE (FEDERAL),≤100
103929304678916,Voter Action Project,Integrity First Voter Action Project,≤100
110803421529661,Hannah Faith Lee for Lake County Assessor-Recorder,Hannah Faith Lee,≤100
32975139631,If Americans Knew,If Americans Knew,≤100
105458045466778,Don Campbell for IID Director Divison 3,Don Corpus Campbell,≤100
499361830539556,Nevada Values PAC,Nevada Values PAC,≤100
100392931351292,Northwest RiverPartners,Northwest RiverPartners,≤100
104487112212126,Bob Holsinger For Shasta County Clerk,Bob Holsinger for Shasta County Clerk,≤100
1434235966699432,Edgard Garcia for Imperial County District Attorney,Edgard Garcia,≤100
103546351703577,Dallas Express,The Dallas Express,≤100
54820342268,National Association of Secondary School Principals (NASSP),NATIONAL ASSOCIATION OF SECONDARY SCHOOL PRINCIPALS,≤100
59543893235,National Constitution Center,National Constitution Center,≤100
102820599023650,Stoner for Sheriff,stonerforsheriff,≤100
159817223047,David Scott for Congress,David Scott for Congress,≤100
280704452367167,Jason Crow,JASON CROW FOR CONGRESS,≤100
141786816970,Cruise Lines International Association - CLIA,Cruise Lines International Association,≤100
1922774311344189,SacTown Talks,SacTown Talks,≤100
1505244559517282,Colin Allred,COLIN ALLRED FOR CONGRESS,≤100
153278754738777,Climate Reality,The Climate Reality Project,≤100
203197030603239,8 Billion Trees,8 Billion Trees LLC,≤100
1526707030943680,Phoenix Dream Center,City Help Inc of Phoenix dba Phoenix Dream Center,≤100
6240652407,Young America's Foundation,YOUNG AMERICA'S FOUNDATION INC,≤100
248015099034563,Janet Mills,Mills for Maine,≤100
8550121410,Free Speech America Project,MEDIA RESEARCH CENTER,≤100
6316744206,Jon Tester,MONTANANS FOR TESTER,≤100
103983379801,Texas Democratic Party,Texas Democratic Party,≤100
779511552180719,Vince Fong,Vince Fong For Assembly,≤100
294508332028,Lakota People's Law Project,ROMERO INSTITUTE,≤100
1682876188698809,United for Respect,United for Respect,≤100
110459014415315,Candace,The Daily Wire,≤100
115403471809909,Plastic Oceans,PLASTIC OCEANS INTERNATIONAL,≤100
1274662982558263,Care Is Essential,SEIU,≤100
177468535761851,Cruelty Free International - United States,Cruelty Free International - United States,≤100
131319143614919,Life at AT&T,"AT&T Services, Inc.",≤100
233833890695,San Francisco AIDS Foundation,San Francisco AIDS Foundation,≤100
182620315479,Plan International USA,Plan International USA,≤100
101597958785421,Erik Aadland,AADLAND FOR SENATE,≤100
266344180585578,Jim Jordan for Congress,JIM JORDAN FOR CONGRESS,≤100
1259773994201462,Dollar Donation Club,DOLLAR DONATION CLUB LTD,≤100
148048225348895,Danielle D'Souza Gill,DDG Media LLC,≤100
102846434825096,Boot Texas Republicans,Boot Texas Republicans,≤100
107108074955638,Heroes Of Liberty,Heroes Of Liberty inc.,≤100
106335427833902,Shebreh Kalantari-Johnson for Santa Cruz County Supervisor,Shebreh Kalantari-Johnson for Santa Cruz County Supervisor 2022,≤100
80770833881,Eagles' Wings,ROBERT STEARNS INTERNATIONAL INC,≤100
99033391274,Brian Kemp,Kemp for Governor Inc,≤100
102247244751256,"Bruce Gibson, SLO County Supervisor",Bruce Gibson for Supervisor,≤100
370524966300882,Careers In Government,Michael David Hurwitz,≤100
402065576560097,"Tuolumne County, CA - County Government","Tuolumne County, California",≤100
60182072999,Lila Rose,Live Action,≤100
1536675029906986,Lan Diep,Lan Diep for California State Assembly 2022,≤100
69147011528,DonkeyTees.com,Donkey Tees,≤100
244340776313,VegFund,VegFund Inc,≤100
6012633110,Communications Workers of America,These ads ran without a disclaimer,≤100
878753812141608,Destination: Home,DESTINATION: HOME SV,≤100
123624513983,The Western Journal,The Western Journal,≤100
1705053933095846,Tom Heck for Governor,Thomas Stuart Heck,≤100
104504438466,Federal Voting Assistance Program - FVAP,Federal Voting Assistance Program,≤100
103510721077820,Christina Bohannan for Iowa,Christina Bohannan for Congress,≤100
674182529399211,Gun Owners Radio,Gun Owners Media LLC,≤100
106949844346620,Trumpian Republicans,Gregory Lawrence Burright,≤100
111464544881905,America First News,Tomer Barazani,≤100
46347342434,EMILY's List,EMILY'S LIST,≤100
79528321223,California ProLife Council,California ProLife Council,≤100
8321461609,MomsRising.org,MomsRising Together,≤100
104745299569161,National Indian Health Board,NATIONAL INDIAN HEALTH BOARD,≤100
503943113445335,Pregnant Choices Medical Clinic,Pregnant Choices,≤100
533795616741772,"Miguel Arias, Fresno City Council District 3",Miguel Arias for City Council 2022,≤100
424443217623488,Clarion Project,"CLARION PROJECT, INC.",≤100
105082297816983,Center for Truth in Science,Center for Truth in Science,≤100
65164129111,AARP California,AARP,≤100
104414835536780,Shasta County Deputy District Attorneys' Association,Anand Jesrani,≤100
30437677949,Adventure Cycling Association,ADVENTURE CYCLING ASSOCIATION,≤100
1891481047829323,Adopt a Democrat,Adopt a Democrat,≤100
114400297815390,VRON-La Quinta,VRON LaQuinta,≤100
180060629247353,Elaine Luria for Congress,ELAINE FOR CONGRESS,≤100
101064782514332,Free and Fair Elections USA,Free and Fair Elections USA,≤100
110349614937291,Dwight Cline For Sheriff,"The Campaign To Elect Dwight Cline, Plumas County Sheriff 2022 FPPC#1445670",≤100
114243476800924,Sherri Onica Valle Cole For Los Angeles City Attorney 2022,Onica Cole,≤100
113014310871336,Baron Browning for Supervisor 2022,Baron Browning for Supervisor 2022,≤100
109866370700481,PushBlack Finance,PushBlack,≤100
100548345633726,Community Conversations,Community Conversations: A Project for America,≤100
110556777915958,Matt Putorti,MATT PUTORTI FOR CONGRESS,≤100
156952994428814,Ken Carlson for County Supervisor 2022,Ken Carlson For County Supervisor 2021,≤100
102609981465026,Council Member Eleassia Davis,Davis For Mayor of Tracy,≤100
102771646440276,Jesus Christ Savior by Beliefnet,"BN Media, LLC",≤100
120778038066631,EveryLibrary,EveryLibrary,≤100
12418921421,SEMA,Specialty Equipment Market Association,≤100
110316380149,Family Policy Alliance,Family Policy Alliance,≤100
100943375949104,Better our Mt. Pleasant Schools - Yes on Measure H,Committee to Better Our Mt. Pleasant Schools - Yes on H,≤100
106191821992991,"Chad Condit for State Assembly, District 22",Condit for State Assembly 2022,≤100
45651208962,JCRC of San Francisco,"JEWISH COMMUNITY RELATIONS COUNCIL OF SAN FRANCISCO, MARIN AND THE PENINSULA",≤100
126893748252841,American Firearms Association,American Firearms Coalition,≤100
118372414848063,UN Women USA,UN Women USA,≤100
105369788783126,Gina Will for Nevada County Auditor-Controller,Gina Marie Shermanwill,≤100
543630662392876,Maura Healey,The Committee to Elect Maura Healey,≤100
518194348194441,RepresentUs,RepresentUs,≤100
105561217523274,The Dispatch,"Dispatch Media, Inc.",≤100
1001615463272722,Biosimilars Council,The Biosimilars Council,≤100
306591716448427,Cindy Axne,CINDY AXNE FOR CONGRESS,≤100
161177032727,City of San Antonio - Municipal Government,City of San Antonio,≤100
182723117043,Chicago Council on Global Affairs,CHICAGO COUNCIL ON GLOBAL AFFAI,≤100
101626535691142,Tina Blum Cohen for U.S. House of Representatives Texas District 7,TINA BLUM COHEN FOR US HOUSE OF REPRESENTATIVES TEXAS DISTRICT 7,≤100
8914040942,Chesapeake Bay Foundation,"CHESAPEAKE BAY FOUNDATION, INC., THE",≤100
102281192230784,Forward Party,Forward Party,≤100
119787175417064,Dr. Jen Campbell for San Diego City Council,Re-Elect Dr. Jen Campbell for City Council 2022,≤100
112864665399808,City of San Marcos - Government,City of San Marcos,≤100
77273593330,Hillel International,HILLEL THE FOUNDATION FOR JEWISH CAMPUS LIFE,≤100
2392327931036570,BRIGHTMARK,Brightmark,≤100
101157652502680,Newman 4 Supervisor,Mike Newman for 4th District Supervisor 2022,≤100
210357995667559,The National Memo,The National Memo,≤100
429794970538894,JobsOhio,JobsOhio,≤100
336861789666063,Liberty Fund,LIBERTY FUND INC,≤100
6696842658,Avodah,AVODAH THE JEWISH SERVICE CORPS,≤100
5998839406,Avow,"Avow, Inc",≤100
717303634991131,Montanans for Liberty and Justice,Montanans For Liberty And Justice,≤100
110026248356359,No on Measure E,Stacey Freeman Falls,≤100
79125112926,Students for Life of America,"STUDENTS FOR LIFE OF AMERICA, INC.",≤100
134696280446,Central Pennsylvania Food Bank,CENTRAL PENNSYLVANIA FOOD BANK,≤100
101485404914361,Bad News Wares,Bad News Wares,≤100
170126260000702,Western Journal US News,The Western Journal,≤100
284293125336159,Regulatory Transparency Project,FEDERALIST SOCIETY FOR LAW & PUBLIC POLICY STUDIES,≤100
97079879680,Convoy of Hope,CONVOY OF HOPE,≤100
104752248405183,CAVPAC,Champion American Values PAC,≤100
113123161412311,Opportunity Savings,Seniors Today USA,≤100
14038292386,Women for Women International,WOMEN FOR WOMEN INTERNATIONAL,≤100
46428009499,The Jewish Agency for Israel,The Jewish Agency For Israel,≤100
304842759546695,Brooklyn Institute for Social Research,Brooklyn Institute for Social Research,≤100
22057337060,Emerge,Emerge America,≤100
103433804692809,Law Offices of James S. Hong & Associates,Law Offices of James S. Hong,≤100
118548500327,Billy Graham Evangelistic Association,BILLY GRAHAM EVANGELISTIC ASSOCIATION,≤100
1653885501501009,Propeller,Propeller Enterprises,≤100
103709778757084,The American Way,American Refi Help,≤100
100369014769358,Delta Conveyance Design and Construction Authority,Delta Conveyance Design And Construction Authority,≤100
232201568659,Pacific Justice Institute,PACIFIC JUSTICE INSTITUTE,≤100
7515233409,"Mikey Weinstein, MRFF",MILITARY RELIGIOUS FREEDOM FOUNDATION,≤100
1036257946417771,Angie Taylor for Assembly 27,Friends of Angie,≤100
111500444726476,Roxanne Garza for County Supervisor,ROXANNE C GARZA FOR CONTRA COSTA SUPERVISOR DISTRICT 4 2022,≤100
814705172017182,Genusee,Genusee,≤100
113202014337897,Defending American Liberty,Defending American Liberty,≤100
830121337093232,National Democratic Training Committee,NATIONAL DEMOCRATIC TRAINING COMMITTEE PAC,≤100
125179374733697,Big News Buzz,Resource Media,≤100
1155212867963791,AFP Action,"AMERICANS FOR PROSPERITY ACTION, INC.(AFP ACTION)",≤100
107356708329311,Liberty Lover News,William Gordan Tanner,≤100
107738821876516,Cindy Cremona 4 Mayor,Cindy Cremona 4 Mayor,≤100
100262991978586,ThinkMissa,Marissa Christina Hernandez,≤100
1614661592087731,San Diego County Gun Owners,San Diego County Gun Owners Political Action Committee,≤100
245711905631405,Jeff Jackson,JEFF JACKSON FOR CONGRESS,≤100
5878048748,GlobalGiving,"GLOBALGIVING FOUNDATION, INC.",≤100
102459711431164,Center for Voter Information,Center For Voter Information,≤100
134275060386,DAV,DISABLED AMERICAN VETERANS,≤100
349904785020665,Law & Liberty,"Liberty Fund, Inc.",≤100
100692068471118,Explain America,Apse Media LLC,≤100
942710282494353,Councilman Ivan Altamirano,Ivan Altamirano for City Council 2022 ID #1353052,≤100
105349565441069,Palo Alto Community & Business Alliance,Palo Alto Community & Business Alliance,≤100
108655464941854,Kathleen Brown,KATHLEEN FOR CONGRESS,≤100
186977768011413,Ironworkers Rising,"International Association of Bridge, Structural, Ornamental, and Reinforcing Iron Workers",≤100
269594616781701,Dr. Michael J. Huang for CA State Senate,Huang for California State Senate 2022,≤100
139062085972,Illinois Family Institute,"ILLINOIS FAMILY INSTITUTE, THE INC",≤100
28446275521,Military Officers Association of America (MOAA),Military Officers Association of America,≤100
75608370019,United States Institute of Peace,UNITED STATES INSTITUTE OF PEACE,≤100
11006419356,The Voice of the Martyrs - USA,"VOICE OF THE MARTYRS, INC., THE",≤100
1553978148244954,Build With Strength,Build With Strength,≤100
310485049814219,Voters' Voice Initiative,SD Voter's Voice,≤100
260754507296508,The Voter Participation Center,Voter Participation Center,≤100
1526736227567131,TrueCoverage,True Coverage,≤100
80392814444,Parents Television and Media Council,"PARENTS TELEVISION COUNCIL, INC.",≤100
123651254408327,Sokolove Law,"Sokolove Law, LLC",≤100
522359791285231,American Greatness,Tomer Barazani,≤100
100258155866220,Blue Values Burbank,Blue Values Burbank,≤100
206628262752838,Clayton,CLAYTON HOMES INC,≤100
794164354017705,Courtney Westfall for Fresno City Council,Courtney Marie Westfall,≤100
1581982312073366,Ares Law Group,Search Owls,≤100
112735922758892,Charlie Kirk,Salem Media Group,≤100
303374266418976,AFPM,American Fuel & Petrochemical Manufacturers,≤100
104235371680366,Alex Lasry,LASRY FOR WISCONSIN,≤100
106315901551850,The U.S. Concealed Carry Association for Saving Lives,U.S. Concealed Carry Association For Saving Lives. Not Authorized By Any Candidate Or Candidate's Committee.,≤100
305643856459460,Burgess Owens,Burgess 4 Utah,≤100
282765295135322,The Pray in Jesus Name Project,"GJK, Inc. d/b/a The Pray In Jesus Name Project",≤100
106249000192,CME Group,CME GROUP INC.,≤100
111485481421479,Donna Edwards,DONNA EDWARDS 4 CONGRESS,≤100
24982445498,"ProQuest, Part of Clarivate",PROQUEST LLC,≤100
101241175859534,Darian Bojeaux for Beverly Hills City Council 2022,Darian Bojeaux for City Council,≤100
1560286300899883,Diabetes Patient Advocacy Coalition,Diabetes Patient Advocacy Coalition,≤100
138858835750,New Jersey Democratic State Committee,New Jersey Democratic State Committee,≤100
332843176870186,Dr. Tom Sherman,Dr Tom Sherman for Governor,≤100
113223650193301,MAGA Revolution,Apse Media LLC,≤100
56332452163,AMA Patients Action Network,American Medical Association,≤100
95001097200,National Association of Manufacturers,NATIONAL ASSOCIATION OF MANUFACTURERS OF THE UNITED STATES OF AMERICA INC.,≤100
999556810102061,Signature Seas,Signature Seas,≤100
192609620649,The University of Chicago,The University of Chicago,≤100
11602044174,Independent Women's Forum,Independent Women's Forum,≤100
205795426669644,Facts and Logic about the Middle East,Facts and Logic About the Middle East,≤100
524399207959953,Truth & Liberty Coalition,Truth & Liberty Coalition,≤100
204623453392865,Angélica Dueñas for Congress - CA29,ANGELICA DUENAS FOR CONGRESS 2020,≤100
89757739264,Farm Credit,Farm Credit Council,≤100
106058025408954,Do No Harm Medicine,Do No Harm,≤100
165566613453452,ERLC,ETHICS AND RELIGIOUS LIBERTY COMMISSION OF THE SOUTHERN BAPTIST,≤100
341117253744759,Elect Bryan Pritchard to the California Assembly District 4,Bryan Pritchard for Assembly 2022,≤100
1404888666493762,Darin LaHood,Darin LaHood for Congress,≤100
780941275347834,Ilhan Omar,THE SQUAD VICTORY FUND,≤100
147126507164,ACTwireless,ACTwireless,≤100
107986649225938,Public Advocates,PUBLIC ADVOCATES INC,≤100
104396194587918,C3 Solutions,Conservative Coalition for Climate Solutions,≤100
108060587996013,Joe Kent for Congress WA-03,JOE KENT FOR CONGRESS,≤100
56661991371,Woods Hole Oceanographic Institution (WHOI),Woods Hole Oceanographic Institution,≤100
103872295082295,Kyra's Champions,Kyra's Champions,≤100
1669532483372455,The Victory Channel,Kenneth Copeland Ministries,≤100
108042855937121,Owens Corning,OWENS CORNING,≤100
107454490912636,Jewish Future Pledge,Jewish Future Pledge Inc,≤100
473956976508778,The Slowdown,Slowdown Media,≤100
31365402722,The Gospel Coalition,"GOSPEL COALITION, INC., THE",≤100
19420215926,CNSNews.com,MEDIA RESEARCH CENTER,≤100
102748688472759,Parents Defending Education,Parents Defending Education,≤100
384676381708957,Education NC,Education NC,≤100
649662278486235,Stand For Trees,Stand For Trees,≤100
318551944941774,Patty Pansing Brooks,PATTY FOR CONGRESS,≤100
179691178860126,Yolo County Republican Party,YOLO COUNTY REPUBLICAN CENTRAL COMMITTEE (FED ACCT.),≤100
111575821516595,Elect Beck,Beck for Supervisor 2022,≤100
14851158643,Southern Utah Wilderness Alliance,Southern Utah Wilderness Alliance,≤100
193351624032181,The City of Moreno Valley Government,The City of Moreno Valley,≤100
206180332737727,Bridget Fleming,Bridget Fleming for Congress,≤100
322870825821,Macmillan Audio,"HOLTZBRINCK PUBLISHERS, LLC",≤100
747783932079184,Jared Golden for Congress,COMMITTEE TO ELECT JARED GOLDEN,≤100
128334087241432,Todd Starnes,Starnes Media Group LLC,≤100
107183001585568,Call For Justice,Call For Justice,≤100
609926319458332,Rep. Dean Phillips,Representative Dean Phillips,≤100
114994916573293,CareForAllChildren,CareForAllChildren,≤100
384006901653736,The Moore Charitable Foundation,Moore Charitable Foundation,≤100
1219301421506781,Kyle Sefcik,Kyle Sefcik For Governor,≤100
100162215660565,Primary Sinema,Change for Arizona 2024 PAC,≤100
177821655601210,Emgage,"EMGAGE ACTION, INC.",≤100
102578699056369,Lou Ceci for Nevada City Council,Lou Ceci for Nevada City Council 2022,≤100
109464915021600,Committee to Elect Erik Jensen as District Attorney of Shasta County,the Committee to Elect Erik Jensen as District Attorney of Shasta County 2022,≤100
802271849850801,Freedom for All Americans,Freedom for All Americans,≤100
100271485189290,National Victory Action Fund,National Victory Action Fund,≤100
401757013244289,The Kari Lake,Lake For AZ,≤100
169710960125365,Curzio Research,CURZIO RESEARCH,≤100
1901680473396407,Assemblymember Eloise Gómez Reyes,Assemblymember Eloise Reyes,≤100
110686544782233,"Juan Pablo Cervantes for Clerk, Recorder & Registrar of Voters",Juan Pablo Cervantes for Clerk-Recorder Registrar 2022,≤100
83865976093,Truthout,TRUTHOUT,≤100
214061167976,El Tiempo Latino,MASTV EL PLANETA LLC,≤100
28126338304,Surfrider Foundation,"SURFRIDER FOUNDATION, INC",≤100
308353252483,Kristi Noem,Kristi for Governor,≤100
1571401929773000,North County  Climate Change Alliance,North County Climate Change Alliance,≤100
210063369158387,DomesticShelters.org,Theresa's Fund,≤100
104707108563822,RM Offcial USA,The Red Mafia,≤100
204350233505116,Adrian Fontes for Arizona Secretary of State,Fontes for AZ. Authorized by Adrian Fontes.,≤100
407902639235640,JNS.org,Jewish News Syndicate,≤100
341828139690,Heritage Defense,Heritage Defense,≤100
110732218157963,Josh for Long Beach City Mayor,Joshua Rodriguez for Long Beach Mayor 2022,≤100
1747132688647028,Democratic Association of Secretaries of State,Democratic Association of Secretaries of State,≤100
337996667002595,Noaral com,These ads ran without a disclaimer,≤100
2030875777196040,Cathy Parker - TCSOS Superintendent,Committee to Re-Elect Cathy Parker for County Superintendent 2022,≤100
487569614682924,CAPP USA,Yellow Line Productions LLC,≤100
108350974853371,Jason Lyon for Pasadena City Council District 7,Jason Lyon for Pasadena City Council (FPPC #1439310),≤100
380884168648080,Population Research Institute,POPULATION RESEARCH INSTITUTE,≤100
136126341809,American Bird Conservancy,AMERICAN BIRD CONSERVANCY,≤100
56431624743,Ceres,Ceres,≤100
12357407443,American Friends Service Committee,AMERICAN FRIENDS SERVICE COMMITTEE,≤100
16900111951,National Organization for Women (NOW),NATIONAL ORGANIZATION FOR WOMEN,≤100
1534290989956166,The Philanthropy Roundtable,"PHILANTHROPY ROUNDTABLE, THE",≤100
1476342155924546,Big Rig Threads,Big Rig T-Shirts and Decals LLC,≤100
104532388934926,Alma Taylor-Pleasant for Compton School Board,Re-Elect Alma Pleasant to Compton School Board 2022 FPPC ID #1382829,≤100
107109947803536,Analyzing America,Gregory Lawrence Burright,≤100
42590232694,CAIR,"CAIR-FOUNDATION, INC.",≤100
100637631678746,Conservative News Daily,Conservative News Daily,≤100
110877627058154,Thomas Herrera for Susanville,Thomas Herrera,≤100
6334782252,Oceana,OCEANA,≤100
105454117977117,Voices for Consumer Choice,Voices for Consumer Choice,≤100
114483080839796,Colossal Biosciences,Colossal Biosciences,≤100
111713728196730,Grow Florida,Grow Florida,≤100
105155545186714,"Stand Up for Property Rights, Big Woods and Wetlands","Stand Up For Property Rights, Big Woods and Wetlands",≤100
169042736456594,All Out,All Out Action Fund.,≤100
291102898490822,Conservative Comedy Store,Conservative Comedy Store,≤100
38882699096,Polaris,Polaris with Facebook Ad Credits,≤100
101374728149342,A Starting Point,A Starting Point LLC,≤100
199891603386344,Common Ground Committee,Common Ground Committee,≤100
1779270445658688,California Native Vote Project,california native vote project,≤100
659878157406228,America's Warrior Partnership,America's Warrior Partnership,≤100
96011276891,Heinemann Publishing,Heinemann Publishing,≤100
108232074355032,Second-Rate Democracy,Douglas James Amy,≤100
34440108608,Net Impact,NET IMPACT,≤100
601108943431836,The Flip Side,TFS INC,≤100
648704588651914,March On,March On,≤100
389096331144686,Friends of Sinn Féin USA,FRIENDS OF SINN FEIN INC,≤100
467503009987109,"Healthy Forests, Healthy Communities","Healthy Forests, Healthy Communities",≤100
645392368909975,carafem,carafem,≤100
700941689954518,Defend Our Future,Defend Our Future,≤100
223037094382846,She Is Safe,SHE IS SAFE INC,≤100
349800859019034,The 19th News,The 19th,≤100
1497862917203390,Heterodox Academy,Heterodox Academy,≤100
262229647256771,Greystone,Greystone LLC,≤100
103851564652,Waterkeeper Alliance,WATERKEEPER ALLIANCE INC,≤100
331037760381749,Sierra Magazine,SIERRA CLUB,≤100
27461595703,Carbonfund.org Foundation,Carbonfund.org Foundation,≤100
1996971637047489,"ProQuest Schools & Communities, Part of Clarivate",PROQUEST LLC,≤100
338758899543225,Alan Wilson,Alan Wilson for Attorney General,≤100
101501768597429,Julia Letlow,Julia Letlow for Congress,≤100
366351973736242,Red Rock Secured,Red Rock Secured,≤100
698400060189827,Dan Sullivan,Alaskans for Sullivan,≤100
1223818144299403,DFRLab,"ATLANTIC COUNCIL OF THE UNITED STATES, INC. (THE)",≤100
122063851159437,Solano County Black Chamber of Commerce,Solano County Black Chamber of Commerce,≤100
806311779499303,Katie Arrington,KATIE FOR CONGRESS,≤100
108547455113940,Our America,Our America,≤100
102537901950568,CO Minds Over Mass Shootings,CO MINDS OVER MASS SHOOTINGS,≤100
220538341415523,The Satanic Temple,THE SATANIC TEMPLE,≤100
59783434599,Hasbara Fellowships,HASBARA FELLOWSHIPS,≤100
485980975070908,Abigail Spanberger,SPANBERGER FOR CONGRESS,≤100
103609195401,Horizons National,"HORIZONS NATIONAL STUDENT ENRICHMENT PROGRAM, INC.",≤100
101434055512783,Karoline Leavitt,Karoline for Congress,≤100
43821078871,Transport Workers Union (TWU),TRANSPORT WORKERS UNION OF AMERICA,≤100
104067111877737,Noah V Malgeri for Congress,NOAH FOR NEVADA,≤100
873226006093121,Altair Solar Inc,These ads ran without a disclaimer,≤100
2254455051442790,Flag and Cross,Flag & Cross,≤100
505082913012317,Must Read Alaska,Must Read Alaska LLC,≤100
830803146937889,Peace in Schools,Peace in Schools,≤100
101701525645422,Families for a Future,Families for a Future,≤100
107645227592678,To Which We Belong,Mystic Artists,≤100
18017481462,Acton Institute,Acton Institute,≤100
29770886815,Marijuana Policy Project,MARIJUANA POLICY PROJECT,≤100
217689858405382,Assemblymember Freddie Rodriguez,Freddie Rodriguez for Assembly FPPC #1414249,≤100
145243445654193,L. K. Monroe,RE ELECT L K MONROE FOR ALAMEDA COUNTY SUPERINTENDENT OF SCHOOLS,≤100
142377071013968,"Elect Stephanie Gallardo, WA-9",People of the 9th for Stephanie,≤100
183484875153093,Kim Monson Show,The Kim Monson Show,≤100
102420431749179,Raging Americans,Tomer Barazani,≤100
103175021296846,Save Our Planet,Sahak Nalbandyan,≤100
571637419617796,Church News,These ads ran without a disclaimer,≤100
100349018659045,Norie For Mission Mayor,Norie For Mission,≤100
369309166748535,Derek Utley,Tomer Barazani,≤100
78420171887,Sailors for the Sea,OCEANA INC,≤100
64206021703,National Committee to Preserve Social Security and Medicare,NATIONAL COMMITTE TO PRESERVE SOCIAL SECURITY AND MEDICARE,≤100
222108208292714,Damian Lara Listens,Damian Lara,≤100
610735149067265,Tax Helpers,Search Owls,≤100
30618466815,Pacific Legal Foundation,Pacific Legal Foundation,≤100
101865688072306,XtremeAg.farm,These ads ran without a disclaimer,≤100
169204449790211,Conservative News Today,BizPac Review,≤100
114772974408210,I Love America,The Boswell Project,≤100
168109446538119,St. Martin's Press,Macmillan Publishing,≤100
110070037953560,Victims.org,Victims Support Group LLC,≤100
102252122442327,House On Fire,The CLEO Institute,≤100
221416561801,Thomas B. Fordham Institute,Thomas B. Fordham Institute,≤100
204626306331350,Up to Us,NET IMPACT,≤100
911828698840246,ReLEntless Defender Apparel,ReLEntless Defender Apparel,≤100
43447659158,American Heart Association Southern California,American Heart Association,≤100
110413121645382,Jake Manaster for Beverly Hills City Treasurer,Jake Manaster for Beverly Hills Treasurer 2022,≤100
156990001175640,MILPA Collective,MILPA Collective,≤100
140357056032320,NEA Today,National Education Association,≤100
217187838327836,The Story Exchange,The Story Exchange Foundation,≤100
420785874975425,Conservative Institute,The Conservative Institute,≤100
1637235803200121,Rudy for Mayor,Ramirez Mayor 2022,≤100
117592091643709,Tree of Life Ministries｜Evangelism in Israel,Tree of Life Ministries,≤100
148283301869985,Many Hopes,ONE HOME MANY HOPES INC,≤100
111015066990423,Central Valley Taxpayers Association,Central Valley Taxpayers Association,≤100
102611918416294,Matthew Hilliard For Siskiyou Supervisor District 3,Matthew Hilliard For Supervisor,≤100
103769532290827,Jones For Judge - Office #45,JONES FOR JUDGE COMMITTEE,≤100
104916968538177,TIS 이주공사,TIS VISA CORPORATION,≤100
104474818858083,Genia P. Mills,Mills for City Council 2022,≤100
279890513018,Islamic Networks Group - ING,"ISLAMIC NETWORKS, INC.",≤100
106926408261032,Battleground South,Battleground South,≤100
286999398309679,Enel Green Power,"Enel North America, Inc.",≤100
568103006940639,Law Office of Gary J. Kim,Law Offices of Gary J. Kim,≤100
117507751891,United Poultry Concerns,"UNITED POULTRY CONCERNS, INC",≤100
102737825691813,Joel Buckingham for San Benito Cty District Attorney,Committee to Elect Joel Buckingham San Benito County District Attorney 2022,≤100
111573026934334,Crime Survivors PAC,CRIME SURVIVORS PAC,≤100
1439168163008159,Dominicanos USA,DOMINICANOS USA INC NY,≤100
32582320449,CMMB,These ads ran without a disclaimer,≤100
1599237673639735,Change Media Group,Change Media Group,≤100
339432396135584,The Exodus Road,The Exodus Road,≤100
499379343409991,Impact Fund,"IMPACT FUND, THE",≤100
66006644809,County Supervisor Joe Simitian,Joe Simitian,≤100
231056563609284,Fresno Metropolitan Flood Control District,Fresno Metropolitan Flood Control District,≤100
60261764250,Childhelp,"CHILDHELP, INC.",≤100
